file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
88889	88889	MOUNT PLEASANT AIRPORT	-51.82	-58.448055555555555	74.4	51 49 12S	058 26 53W	0.0	[-51.82, -51.82]	[-58.4481, -58.4481]	OSCAR	0-20000-0-88889		0-20000-0-88889	1990	2021	999.0	999.0	True	0-20000-0-88889	None	['85', '38', '106', '107']
88889	88881	MOUNT KENT	-51.67361111111111	-58.10805555555556	458.0	51 40 25S	058 06 29W	28.6	[-51.82, -51.82]	[-58.4481, -58.4481]	OSCAR	0-20000-0-88881		0-20000-0-88881	1990	2021	999.0	999.0	False	0-20000-0-88889	None	['85', '38', '106', '107']
88889	88889	MOUNT PLEASANT AIRPORT	-51.82	-58.4481	74.0			0.0	[-51.82, -51.82]	[-58.4481, -58.4481]	IGRA2			0-20300-0-88889	1990	2021	1990.0	2021.0	True	0-20000-0-88889	None	['85', '38', '106', '107']
88889									[-51.82, -51.82]	[-58.4481, -58.4481]	WBAN			0-20500-0-nan	1990	2021				0-20000-0-88889	None	['85', '38', '106', '107']
88889									[-51.82, -51.82]	[-58.4481, -58.4481]	CHUAN			0-20400-0-nan	1990	2021				0-20000-0-88889	None	['85', '38', '106', '107']
88889	88889	RAF Mount Pleasant, Falkland Islands (United Kingdom)	-51.82	-58.45	-999.0			0.1	[-51.82, -51.82]	[-58.4481, -58.4481]	SCHROEDER		88889	0-20600-0-88889	1990	2021				0-20000-0-88889	None	['85', '38', '106', '107']
88889	88889	MOUNT PLEASANT A         	-51.81666666666667	-58.45	-999.0			0.4	[-51.82, -51.82]	[-58.4481, -58.4481]	WMO		88889	0-20700-0-88889	1990	2021				0-20000-0-88889	None	['85', '38', '106', '107']
