file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
11120	11120	INNSBRUCK-FLUGHAFEN	47.26027777777778	11.34388888888889	593.0	47 15 37N	011 20 38E	0.0	[47.2603, 47.2603]	[11.3439, 11.3439]	OSCAR	0-20000-0-11120		0-20000-0-11120	1998	2019	999	999	True	0-20000-0-11120	innsbruck	['85', '38', '106', '107']
11120	11121	INNSBRUCK-FLUGHAFEN (AUTOMAT)	47.26	11.356666666666666	585.0	47 15 36N	011 21 24E	1.0	[47.2603, 47.2603]	[11.3439, 11.3439]	OSCAR	0-20000-0-11121		0-20000-0-11121	1998	2019	999	999	False	0-20000-0-11120	innsbruck	['85', '38', '106', '107']
11120	11126	PATSCHERKOFEL	47.20888888888889	11.462222222222222	2252.0	47 12 32N	011 27 44E	10.6	[47.2603, 47.2603]	[11.3439, 11.3439]	OSCAR	0-20000-0-11126		0-20000-0-11126	1998	2019	999	999	False	0-20000-0-11120	innsbruck	['85', '38', '106', '107']
11120	11119	SEEFELD	47.32472222222223	11.175555555555555	1183.7	47 19 29N	011 10 32E	14.6	[47.2603, 47.2603]	[11.3439, 11.3439]	OSCAR	0-20000-0-11119		0-20000-0-11119	1998	2019	999	999	False	0-20000-0-11120	innsbruck	['85', '38', '106', '107']
11120	11120	INNSBRUCK-FLUGHAFEN	47.2603	11.3439	581.0			0.0	[47.2603, 47.2603]	[11.3439, 11.3439]	IGRA2			0-20300-0-11120	1998	2019	1998	2019	True	0-20000-0-11120	innsbruck	['85', '38', '106', '107']
11120									[47.2603, 47.2603]	[11.3439, 11.3439]	WBAN			0-20500-0-nan	1998	2019				0-20000-0-11120	innsbruck	['85', '38', '106', '107']
11120	5687	Innsbruck	47.27	11.4	575			4.4	[47.2603, 47.2603]	[11.3439, 11.3439]	CHUAN		-999	0-20400-0-5687	1998	2019	-999-999	-999-999		0-20000-0-11120	innsbruck	['85', '38', '106', '107']
11120	5849	Reichenau	47.27	11.43	565			6.6	[47.2603, 47.2603]	[11.3439, 11.3439]	CHUAN		-999	0-20400-0-5849	1998	2019	-999-999	-999-999		0-20000-0-11120	innsbruck	['85', '38', '106', '107']
11120	11120	Innsbruck - Reichenau AP, Austria	47.26	11.44	-999			7.3	[47.2603, 47.2603]	[11.3439, 11.3439]	SCHROEDER		11120	0-20600-0-11120	1998	2019				0-20000-0-11120	innsbruck	['85', '38', '106', '107']
11120	11122	Schwaz, Austria	47.33	11.7	-999			28.0	[47.2603, 47.2603]	[11.3439, 11.3439]	SCHROEDER		11122	0-20600-0-11122	1998	2019				0-20000-0-11120	innsbruck	['85', '38', '106', '107']
11120	11120	INNSBRUCK-UNIVERSITY     	47.266666666666666	11.4	592.0			4.3	[47.2603, 47.2603]	[11.3439, 11.3439]	WMO		11120	0-20700-0-11120	1998	2019				0-20000-0-11120	innsbruck	['85', '38', '106', '107']
11120	11000	INNSBRUCK-UNIVERSITY    0	47.266666666666666	11.4	-999.0			4.3	[47.2603, 47.2603]	[11.3439, 11.3439]	WMO		11000	0-20700-0-11000	1998	2019				0-20000-0-11120	innsbruck	['85', '38', '106', '107']
11120	11126	PATSCHERKOFEL            	47.21666666666667	11.466666666666669	-999.0			10.5	[47.2603, 47.2603]	[11.3439, 11.3439]	WMO		11126	0-20700-0-11126	1998	2019				0-20000-0-11120	innsbruck	['85', '38', '106', '107']
