file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
93112	93112	WHENUAPAI	-36.79277777777778	174.6213888888889		36 47 34S	174 37 17E	0.0	[-36.7928, -36.7928]	[174.6214, 174.6214]	OSCAR	0-20000-0-93112		0-20000-0-93112	1957	2021	999.0	999.0	True	0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93098	WHENUAPAI AERO AWS	-36.786944444444444	174.6302777777778	26.23	36 47 13S	174 37 49E	1.0	[-36.7928, -36.7928]	[174.6214, 174.6214]	OSCAR	0-20000-0-93098		0-20000-0-93098	1957	2021	999.0	999.0	False	0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93103	WHANGAPARAOA AWS	-36.60277777777778	174.83472222222224	100.08	36 36 10S	174 50 05E	28.4	[-36.7928, -36.7928]	[174.6214, 174.6214]	OSCAR	0-20000-0-93103		0-20000-0-93103	1957	2021	999.0	999.0	False	0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93110	AUCKLAND AERO AWS	-37.00888888888889	174.80722222222224	7.2	37 00 32S	174 48 26E	29.1	[-36.7928, -36.7928]	[174.6214, 174.6214]	OSCAR	0-20000-0-93110		0-20000-0-93110	1957	2021	999.0	999.0	False	0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93112	WHENUAPAI	-36.7928	174.6214	30.0			0.0	[-36.7928, -36.7928]	[174.6214, 174.6214]	IGRA2			0-20300-0-93112	1957	2021	1957.0	2021.0	True	0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93115	AUCKLAND	-36.85	174.78	5.0			15.5	[-36.7928, -36.7928]	[174.6214, 174.6214]	IGRA2			0-20300-0-93115	1957	2021	1949.0	1957.0	True	0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93119	AUCKLAND AIRPORT	-37.017	174.8	6.0			29.5	[-36.7928, -36.7928]	[174.6214, 174.6214]	IGRA2			0-20300-0-93119	1957	2021	1967.0	1988.0	True	0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	83701	AUCKLAND WHENUAPAI	-36.8	174.62	28.041600000000003			0.8	[-36.7928, -36.7928]	[174.6214, 174.6214]	WBAN		93112.0	0-20500-0-83701	1957	2021	10101.0	99991231.0		0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112									[-36.7928, -36.7928]	[174.6214, 174.6214]	CHUAN			0-20400-0-nan	1957	2021				0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93112	NZWP Auckland (Whenuapi - Royal New Zealand Air Force Base Auckland), New Zealand	-36.78	174.63	-999.0			1.6	[-36.7928, -36.7928]	[174.6214, 174.6214]	SCHROEDER		93112	0-20600-0-93112	1957	2021				0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93115	Auckland - Mechanics Bay, New Zealand	-36.85	174.77	-999.0			14.7	[-36.7928, -36.7928]	[174.6214, 174.6214]	SCHROEDER		93115	0-20600-0-93115	1957	2021				0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93119	Auckland, New Zealand	-37.02	174.8	-999.0			29.8	[-36.7928, -36.7928]	[174.6214, 174.6214]	SCHROEDER		93119	0-20600-0-93119	1957	2021				0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93112	WHENUAPAI                	-36.8	174.63333333333333	-999.0			1.3	[-36.7928, -36.7928]	[174.6214, 174.6214]	WMO		93112	0-20700-0-93112	1957	2021				0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93098	AUCKLAND, WHENUAPAI AWS  	-36.8	174.61666666666667	-999.0			0.9	[-36.7928, -36.7928]	[174.6214, 174.6214]	WMO		93098	0-20700-0-93098	1957	2021				0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93114	ALBERT PARK              	-36.85	174.76666666666668	-999.0			14.4	[-36.7928, -36.7928]	[174.6214, 174.6214]	WMO		93114	0-20700-0-93114	1957	2021				0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93110	AUCKLAND AERO            	-37.0	174.78333333333333	-999.0			27.1	[-36.7928, -36.7928]	[174.6214, 174.6214]	WMO		93110	0-20700-0-93110	1957	2021				0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93103	WHANGAPARAOA AWS         	-36.6	174.83333333333334	-999.0			28.6	[-36.7928, -36.7928]	[174.6214, 174.6214]	WMO		93103	0-20700-0-93103	1957	2021				0-20000-0-93112	waitakere	['85', '38', '106', '107']
93112	93104	TIRI TIRI LIGHTHOUSE     	-36.6	174.83333333333334	-999.0			28.6	[-36.7928, -36.7928]	[174.6214, 174.6214]	WMO		93104	0-20700-0-93104	1957	2021				0-20000-0-93112	waitakere	['85', '38', '106', '107']
