file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
71069	71069	SLAVE LAKE AWOS A, ALTA	55.293055555555554	-114.77722222222222	582.78	55 17 35N	114 46 38W	1.2	[55.283, 55.283]	[-114.783, -114.783]	OSCAR	0-20000-0-71069		0-20000-0-71069	1973	1994	999.0	999.0	False	0-20000-0-71069	spruce grove	['85', '38', '106', '107']
71069	71369	SLAVE LAKE, ALTA	55.293055555555554	-114.77722222222222	582.8	55 17 35N	114 46 38W	1.2	[55.283, 55.283]	[-114.783, -114.783]	OSCAR	0-20000-0-71369		0-20000-0-71369	1973	1994	999.0	999.0	False	0-20000-0-71069	spruce grove	['85', '38', '106', '107']
71069	71693	SLAVE LAKE RCS, AB	55.296388888888885	-114.78444444444445	582.8	55 17 47N	114 47 04W	1.5	[55.283, 55.283]	[-114.783, -114.783]	OSCAR	0-20000-0-71693		0-20000-0-71693	1973	1994	999.0	999.0	False	0-20000-0-71069	spruce grove	['85', '38', '106', '107']
71069	71069	SLAVE LAKE AIRPORT	55.283	-114.783	583.0			0.0	[55.283, 55.283]	[-114.783, -114.783]	IGRA2			0-20300-0-71069	1973	1994	1973.0	1994.0	True	0-20000-0-71069	spruce grove	['85', '38', '106', '107']
71069	25153	SLAVE LAKE	55.3	-114.78	584.3016			1.9	[55.283, 55.283]	[-114.783, -114.783]	WBAN			0-20500-0-25153	1973	1994	19711101.0	99991231.0		0-20000-0-71069	spruce grove	['85', '38', '106', '107']
71069	25107	WAGNER	55.35	-114.98	584.3016			14.6	[55.283, 55.283]	[-114.783, -114.783]	WBAN			0-20500-0-25107	1973	1994	19430601.0	19711130.0		0-20000-0-71069	spruce grove	['85', '38', '106', '107']
71069									[55.283, 55.283]	[-114.783, -114.783]	CHUAN			0-20400-0-nan	1973	1994				0-20000-0-71069	spruce grove	['85', '38', '106', '107']
71069	71069	Slave Lake AP, Alberta, Canada	55.3	-114.78	-999.0			1.9	[55.283, 55.283]	[-114.783, -114.783]	SCHROEDER		71069	0-20600-0-71069	1973	1994				0-20000-0-71069	spruce grove	['85', '38', '106', '107']
71069	74069	Slave Lake, Alberta, Canada	55.3	-114.78	-999.0			1.9	[55.283, 55.283]	[-114.783, -114.783]	SCHROEDER		74069	0-20600-0-74069	1973	1994				0-20000-0-71069	spruce grove	['85', '38', '106', '107']
71069	71069	SLAVE LAKE AWOS A        	55.28333333333333	-114.78333333333332	-999.0			0.0	[55.283, 55.283]	[-114.783, -114.783]	WMO		71069	0-20700-0-71069	1973	1994				0-20000-0-71069	spruce grove	['85', '38', '106', '107']
71069	71693	SLAVE LAKE RCS           	55.28333333333333	-114.78333333333332	-999.0			0.0	[55.283, 55.283]	[-114.783, -114.783]	WMO		71693	0-20700-0-71693	1973	1994				0-20000-0-71069	spruce grove	['85', '38', '106', '107']
