level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-64870	NGAOUNDERE	7.35	13.566666666666666	1104.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, GOS, GSN, CLIMAT(C), RBSN(SP)	07 21 00N	013 34 00E	64870	999.0	999.0	False	0.0		OSCAR	0-20000-0-64870	ngaoundere	4.1	7.3166667	13.5833333						[7.35, 7.35]	[13.5667, 13.5667]	CMM00064870	igra2	1973	2021	64870	0-20000-0-64870	['85', '38', '106', '107']
0	0		NGAOUNDERE	7.35	13.5667	1114.0				64870	1973.0	2021.0	True	0.0		IGRA2	0-20300-0-64870	ngaoundere	4.1	7.3166667	13.5833333	CMM00064870					[7.35, 7.35]	[13.5667, 13.5667]	CMM00064870	igra2	1973	2021	64870	0-20000-0-64870	['85', '38', '106', '107']
0	0															WBAN	0-20500-0-nan	ngaoundere	4.1	7.3166667	13.5833333						[7.35, 7.35]	[13.5667, 13.5667]	CMM00064870	igra2	1973	2021	64870	0-20000-0-64870	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	ngaoundere	4.1	7.3166667	13.5833333						[7.35, 7.35]	[13.5667, 13.5667]	CMM00064870	igra2	1973	2021	64870	0-20000-0-64870	['85', '38', '106', '107']
0	0		Ngaoundere, Cameroon	7.35	13.57	-999.0				64870				0.4		SCHROEDER	0-20600-0-64870	ngaoundere	4.1	7.3166667	13.5833333		64870	2055.0	1976-01-21 00:00:00	2010-01-26 00:00:00	[7.35, 7.35]	[13.5667, 13.5667]	CMM00064870	igra2	1973	2021	64870	0-20000-0-64870	['85', '38', '106', '107']
0	0		NGAOUNDERE               	7.35	13.566666666666666	-999.0				64870				0.0		WMO	0-20700-0-64870	ngaoundere	4.1	7.3166667	13.5833333		64870	189.0			[7.35, 7.35]	[13.5667, 13.5667]	CMM00064870	igra2	1973	2021	64870	0-20000-0-64870	['85', '38', '106', '107']
