level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-94761	BARRABA	-30.378055555555555	150.60972222222222	500.0	Surface land meteorological station (SYNOP), GOS	30 22 41S	150 36 35E	94761	999.0	999.0	False	15652.7		OSCAR	0-20000-0-94761	ithaca	1.5	42.4405556	-76.4969444						[42.45, 42.45]	[-76.4833, -76.4833]	USW00094761	igra2	1919	1929	94761	0-20300-0-94761	['85', '38', '106', '107']
0	0		ITHACA	42.45	-76.4833	282.9				94761	1919.0	1929.0	True	0.0		IGRA2	0-20300-0-94761	ithaca	1.5	42.4405556	-76.4969444	USW00094761					[42.45, 42.45]	[-76.4833, -76.4833]	USW00094761	igra2	1919	1929	94761	0-20300-0-94761	['85', '38', '106', '107']
0	0		ITHACA	42.45	-76.48	255.1176				94761	18990801.0	19070101.0		0.3		WBAN	0-20500-0-94761	ithaca	1.5	42.4405556	-76.4969444						[42.45, 42.45]	[-76.4833, -76.4833]	USW00094761	igra2	1919	1929	94761	0-20300-0-94761	['85', '38', '106', '107']
1	1		ITHACA	42.45	-76.48	282.8544				94761	19070101.0	19271231.0		0.3		WBAN	0-20500-0-94761	ithaca	1.5	42.4405556	-76.4969444						[42.45, 42.45]	[-76.4833, -76.4833]	USW00094761	igra2	1919	1929	94761	0-20300-0-94761	['85', '38', '106', '107']
2	2		ITHACA	42.45	-76.48	282.8544				94761	19271231.0	19280401.0		0.3		WBAN	0-20500-0-94761	ithaca	1.5	42.4405556	-76.4969444						[42.45, 42.45]	[-76.4833, -76.4833]	USW00094761	igra2	1919	1929	94761	0-20300-0-94761	['85', '38', '106', '107']
3	3		ITHACA	42.45	-76.48	282.8544				94761	19280401.0	19431231.0		0.3		WBAN	0-20500-0-94761	ithaca	1.5	42.4405556	-76.4969444						[42.45, 42.45]	[-76.4833, -76.4833]	USW00094761	igra2	1919	1929	94761	0-20300-0-94761	['85', '38', '106', '107']
4	4		ITHACA TOMPKINS CNTY	42.48	-76.47	324.9168				94761	19950101.0	99991231.0		3.5		WBAN	0-20500-0-94761	ithaca	1.5	42.4405556	-76.4969444						[42.45, 42.45]	[-76.4833, -76.4833]	USW00094761	igra2	1919	1929	94761	0-20300-0-94761	['85', '38', '106', '107']
5	5		ITHACA TOMPKINS CNTY	42.48	-76.47	324.9168				94761	19431201.0	19480901.0		3.5		WBAN	0-20500-0-94761	ithaca	1.5	42.4405556	-76.4969444						[42.45, 42.45]	[-76.4833, -76.4833]	USW00094761	igra2	1919	1929	94761	0-20300-0-94761	['85', '38', '106', '107']
6	6		ITHACA TOMPKINS CNTY	42.48	-76.47	324.9168				94761	19480901.0	19811231.0		3.5		WBAN	0-20500-0-94761	ithaca	1.5	42.4405556	-76.4969444						[42.45, 42.45]	[-76.4833, -76.4833]	USW00094761	igra2	1919	1929	94761	0-20300-0-94761	['85', '38', '106', '107']
7	7		ITHACA TOMPKINS CNTY	42.48	-76.47	324.9168				94761	19811231.0	19950101.0		3.5		WBAN	0-20500-0-94761	ithaca	1.5	42.4405556	-76.4969444						[42.45, 42.45]	[-76.4833, -76.4833]	USW00094761	igra2	1919	1929	94761	0-20300-0-94761	['85', '38', '106', '107']
8	8		ITHACA 13 E	42.44	-76.25	383.7432				64758	20041027.0	99991231.0		19.2		WBAN	0-20500-0-64758	ithaca	1.5	42.4405556	-76.4969444						[42.45, 42.45]	[-76.4833, -76.4833]	USW00094761	igra2	1919	1929	94761	0-20300-0-94761	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	ithaca	1.5	42.4405556	-76.4969444						[42.45, 42.45]	[-76.4833, -76.4833]	USW00094761	igra2	1919	1929	94761	0-20300-0-94761	['85', '38', '106', '107']
0	0		(assigned station ID) [PIT] Ithaca, NY	42.43	-76.57	-999.0				72517				7.5		SCHROEDER	0-20600-0-72517	ithaca	1.5	42.4405556	-76.4969444		72517.0	2574.0	1924-01-01 00:00:00	1924-01-01 00:00:00	[42.45, 42.45]	[-76.4833, -76.4833]	USW00094761	igra2	1919	1929	94761	0-20300-0-94761	['85', '38', '106', '107']
0	0															WMO	0-20700-0-nan	ithaca	1.5	42.4405556	-76.4969444						[42.45, 42.45]	[-76.4833, -76.4833]	USW00094761	igra2	1919	1929	94761	0-20300-0-94761	['85', '38', '106', '107']
