file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
10468	10469	LEIPZIG/HALLE	51.43472222222222	12.239722222222222	135.5	51 26 05N	012 14 23E	17.6	[51.55, 51.55]	[12.0667, 12.0667]	OSCAR	0-20000-0-10469		0-20000-0-10469	2000	2006	999	999	False	0-20000-0-10469	halle	['85', '38', '106', '107']
10468	10468	OPPIN	51.55	12.0667	106.0			0.0	[51.55, 51.55]	[12.0667, 12.0667]	IGRA2			0-20300-0-10468	2000	2006	2000	2006	True	0-20000-0-10469	halle	['85', '38', '106', '107']
10468									[51.55, 51.55]	[12.0667, 12.0667]	WBAN			0-20500-0-nan	2000	2006				0-20000-0-10469	halle	['85', '38', '106', '107']
10468	5154	Halle	51.5	12.0	100			7.2	[51.55, 51.55]	[12.0667, 12.0667]	CHUAN		-999	0-20400-0-5154	2000	2006	-999-999	-999-999		0-20000-0-10469	halle	['85', '38', '106', '107']
10468	5683	Halle	51.48	11.97	85			10.3	[51.55, 51.55]	[12.0667, 12.0667]	CHUAN		-999	0-20400-0-5683	2000	2006	-999-999	-999-999		0-20000-0-10469	halle	['85', '38', '106', '107']
10468	5324	Schkeuditz	51.42	12.22	134			18.0	[51.55, 51.55]	[12.0667, 12.0667]	CHUAN		-999	0-20400-0-5324	2000	2006	-999-999	-999-999		0-20000-0-10469	halle	['85', '38', '106', '107']
10468	5737	Schkeuditz	51.4	12.22	105			19.8	[51.55, 51.55]	[12.0667, 12.0667]	CHUAN		-999	0-20400-0-5737	2000	2006	-999-999	-999-999		0-20000-0-10469	halle	['85', '38', '106', '107']
10468	5205	Leipzig	51.4	12.4	127			28.5	[51.55, 51.55]	[12.0667, 12.0667]	CHUAN		-999	0-20400-0-5205	2000	2006	-999-999	-999-999		0-20000-0-10469	halle	['85', '38', '106', '107']
10468	5206	Leipzig	51.4	12.4	127			28.5	[51.55, 51.55]	[12.0667, 12.0667]	CHUAN		-999	0-20400-0-5206	2000	2006	-999-999	-999-999		0-20000-0-10469	halle	['85', '38', '106', '107']
10468	5114	Dessau	51.8	12.2	58			29.3	[51.55, 51.55]	[12.0667, 12.0667]	CHUAN		-999	0-20400-0-5114	2000	2006	-999-999	-999-999		0-20000-0-10469	halle	['85', '38', '106', '107']
10468	10469	Leipzig (Schkeuditz), Germany	51.42	12.22	-999			18.0	[51.55, 51.55]	[12.0667, 12.0667]	SCHROEDER		10469	0-20600-0-10469	2000	2006				0-20000-0-10469	halle	['85', '38', '106', '107']
10468	10468	(assigned station ID) Bitterfeld, Germany	51.63	12.3	-999			18.5	[51.55, 51.55]	[12.0667, 12.0667]	SCHROEDER		10468	0-20600-0-10468	2000	2006				0-20000-0-10469	halle	['85', '38', '106', '107']
10468	10469	LEIPZIG-SCHKEUDITZ       	51.43333333333333	12.416666666666666	135.0			27.6	[51.55, 51.55]	[12.0667, 12.0667]	WMO		10469	0-20700-0-10469	2000	2006				0-20000-0-10469	halle	['85', '38', '106', '107']
10468	10470	LEIPZIG-MOCKAU          0	51.4	12.4	-999.0			28.5	[51.55, 51.55]	[12.0667, 12.0667]	WMO		10470	0-20700-0-10470	2000	2006				0-20000-0-10469	halle	['85', '38', '106', '107']
