level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-94925	TUGGERANONG (ISABELLA PLAINS)	-35.41833333333333	149.09361111111113	587.5	Surface land meteorological station (SYNOP), GOS	35 25 06S	149 05 37E	94925	999.0	999.0	False	14489.7		OSCAR	0-20000-0-94925	grand forks	27.6	47.9252778	-97.0325						[47.95, 47.95]	[-97.4, -97.4]	USW00094925	igra2	1960	1964	94925	0-20000-0-72757	['85', '38', '106', '107']
1	1	0-20000-0-72757	GRAND FORKS, ND, GRAND FORKS INT. ARPT	47.94888888888889	-97.17611111111111	257.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	47 56 56N	097 10 34W	72757	999.0	999.0	False	16.7		OSCAR	0-20000-0-72757	grand forks	27.6	47.9252778	-97.0325						[47.95, 47.95]	[-97.4, -97.4]	USW00094925	igra2	1960	1964	94925	0-20000-0-72757	['85', '38', '106', '107']
0	0		GRAND FORKS AFB	47.95	-97.4	277.0				94925	1960.0	1964.0	True	0.0		IGRA2	0-20300-0-94925	grand forks	27.6	47.9252778	-97.0325	USW00094925					[47.95, 47.95]	[-97.4, -97.4]	USW00094925	igra2	1960	1964	94925	0-20000-0-72757	['85', '38', '106', '107']
0	0		GRAND FORKS AF	47.97	-97.4	276.1488				94925	19620101.0	19640101.0		2.2		WBAN	0-20500-0-94925	grand forks	27.6	47.9252778	-97.0325						[47.95, 47.95]	[-97.4, -97.4]	USW00094925	igra2	1960	1964	94925	0-20000-0-72757	['85', '38', '106', '107']
1	1		GRAND FORKS AF	47.95	-97.37	276.1488				94925	19640101.0	19650101.0		2.2		WBAN	0-20500-0-94925	grand forks	27.6	47.9252778	-97.0325						[47.95, 47.95]	[-97.4, -97.4]	USW00094925	igra2	1960	1964	94925	0-20000-0-72757	['85', '38', '106', '107']
2	2		GRAND FORKS AF	47.97	-97.4	276.1488				94925	19650101.0	19811231.0		2.2		WBAN	0-20500-0-94925	grand forks	27.6	47.9252778	-97.0325						[47.95, 47.95]	[-97.4, -97.4]	USW00094925	igra2	1960	1964	94925	0-20000-0-72757	['85', '38', '106', '107']
3	3		GRAND FORKS AF	47.97	-97.4	276.1488				94925	19811231.0	19950101.0		2.2		WBAN	0-20500-0-94925	grand forks	27.6	47.9252778	-97.0325						[47.95, 47.95]	[-97.4, -97.4]	USW00094925	igra2	1960	1964	94925	0-20000-0-72757	['85', '38', '106', '107']
4	4		GRAND FORKS AF	47.97	-97.4	276.1488				94925	19950101.0	99991231.0		2.2		WBAN	0-20500-0-94925	grand forks	27.6	47.9252778	-97.0325						[47.95, 47.95]	[-97.4, -97.4]	USW00094925	igra2	1960	1964	94925	0-20000-0-72757	['85', '38', '106', '107']
5	5		GRAND FORKS AF	47.93	-97.38	276.1488				94925	19590201.0	19590301.0		2.7		WBAN	0-20500-0-94925	grand forks	27.6	47.9252778	-97.0325						[47.95, 47.95]	[-97.4, -97.4]	USW00094925	igra2	1960	1964	94925	0-20000-0-72757	['85', '38', '106', '107']
6	6		GRAND FORKS AF	47.93	-97.38	276.1488				94925	19590301.0	19620101.0		2.7		WBAN	0-20500-0-94925	grand forks	27.6	47.9252778	-97.0325						[47.95, 47.95]	[-97.4, -97.4]	USW00094925	igra2	1960	1964	94925	0-20000-0-72757	['85', '38', '106', '107']
