level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72613	MOUNT WASHINGTON, NH.	44.266666666666666	-71.3	1910.0	Climatological station, Surface land meteorological station (SYNOP), GSN, CLIMAT(C), GOS, RBCN	44 16 00N	071 18 00W	72613	999.0	999.0	False	0.0		OSCAR	0-20000-0-72613	laconia	83.2	43.5277778	-71.4708333						[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
0	0		MOUNT WASHINGTON	44.2667	-71.3	1912.3				14755	1943.0	1946.0	True	0.0		IGRA2	0-20300-0-14755	laconia	83.2	43.5277778	-71.4708333	USW00014755					[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
0	0		MOUNT WASHINGTON	44.27	-71.3	1912.3152				14755	19450701.0	19520101.0		0.4		WBAN	0-20500-0-14755	laconia	83.2	43.5277778	-71.4708333		72613.0				[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
1	1		MOUNT WASHINGTON	44.27	-71.3	1912.3152				14755	19950101.0	99991231.0		0.4		WBAN	0-20500-0-14755	laconia	83.2	43.5277778	-71.4708333		72613.0				[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
2	2		MOUNT WASHINGTON	44.27	-71.3	1912.3152				14755	19820101.0	19950101.0		0.4		WBAN	0-20500-0-14755	laconia	83.2	43.5277778	-71.4708333		72613.0				[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
3	3		MOUNT WASHINGTON	44.27	-71.3	1912.3152				14755	19520101.0	19811231.0		0.4		WBAN	0-20500-0-14755	laconia	83.2	43.5277778	-71.4708333		72613.0				[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
4	4		MOUNT WASHINGTON	44.27	-71.3	1912.3152				14755	19441231.0	19450701.0		0.4		WBAN	0-20500-0-14755	laconia	83.2	43.5277778	-71.4708333		72613.0				[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
5	5		MOUNT WASHINGTON	44.27	-71.3	1912.3152				14755	19370101.0	19390101.0		0.4		WBAN	0-20500-0-14755	laconia	83.2	43.5277778	-71.4708333						[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
6	6		MOUNT WASHINGTON	44.27	-71.3	1912.3152				14755	19390101.0	19441231.0		0.4		WBAN	0-20500-0-14755	laconia	83.2	43.5277778	-71.4708333		72613.0				[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
7	7		WHITEFIELD MT WASHNG	44.37	-71.55	327.3552				54728	19950518.0	99991231.0		23.0		WBAN	0-20500-0-54728	laconia	83.2	43.5277778	-71.4708333						[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
8	8		WHITEFIELD MT WASHNG	44.37	-71.55	326.7456				54728	19771130.0	19771231.0		23.0		WBAN	0-20500-0-54728	laconia	83.2	43.5277778	-71.4708333						[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
9	9		WHITEFIELD MT WASHNG	44.37	-71.55	326.7456				54728	19710601.0	19771130.0		23.0		WBAN	0-20500-0-54728	laconia	83.2	43.5277778	-71.4708333						[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	laconia	83.2	43.5277778	-71.4708333						[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
0	0		KMWN Mount Washington, NH	44.27	-71.3	-999.0				72613				0.4		SCHROEDER	0-20600-0-72613	laconia	83.2	43.5277778	-71.4708333		72613	2619.0	1932-10-01 00:00:00	1938-06-01 00:00:00	[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
1	1		(made up station ID) K8B2 Twin Mountain AP, NH	44.26	-71.55	-999.0				74387				20.0		SCHROEDER	0-20600-0-74387	laconia	83.2	43.5277778	-71.4708333		74387	3004.0	1934-01-01 00:00:00	1934-01-01 00:00:00	[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
0	0		MOUNT WASHINGTON         	44.266666666666666	-71.3	-999.0				72613				0.0		WMO	0-20700-0-72613	laconia	83.2	43.5277778	-71.4708333		72613	3065.0			[44.2667, 44.2667]	[-71.3, -71.3]	USW00014755	igra2	1943	1946	14755	0-20000-0-72613	['85', '38', '106', '107']
