level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-44292	ULAANBAATAR	47.91833333333333	106.84777777777778	1304.1	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(ST), GOS, RBCN	47 55 06N	106 50 52E	44292	999	999	True	1.4		OSCAR	0-20000-0-44292	ulaanbaatar	3.7	47.9166667	106.9166667						[47.9167, 47.9167]	[106.8667, 106.8667]	MGM00044292	igra2	1956	2021	44292	0-20000-0-44292	['85', '38', '106', '107']
0	0		ULAANBAATAR	47.9167	106.8667	1729.0				44292	1956	2021	True	0.0		IGRA2	0-20300-0-44292	ulaanbaatar	3.7	47.9166667	106.9166667	MGM00044292					[47.9167, 47.9167]	[106.8667, 106.8667]	MGM00044292	igra2	1956	2021	44292	0-20000-0-44292	['85', '38', '106', '107']
0	0															WBAN	0-20500-0-nan	ulaanbaatar	3.7	47.9166667	106.9166667						[47.9167, 47.9167]	[106.8667, 106.8667]	MGM00044292	igra2	1956	2021	44292	0-20000-0-44292	['85', '38', '106', '107']
0	0		Urga	47.92	106.98	1325				5374	-999-999	-999-999		8.5		CHUAN	0-20400-0-5374	ulaanbaatar	3.7	47.9166667	106.9166667		-999				[47.9167, 47.9167]	[106.8667, 106.8667]	MGM00044292	igra2	1956	2021	44292	0-20000-0-44292	['85', '38', '106', '107']
0	0		Ulaanbaatar / Ulan-Bator, Mongolia	47.85	106.75	-999				44292				11.5		SCHROEDER	0-20600-0-44292	ulaanbaatar	3.7	47.9166667	106.9166667		44292	1202.0	1976-01-20 00:00:00	1993-06-12 00:00:00	[47.9167, 47.9167]	[106.8667, 106.8667]	MGM00044292	igra2	1956	2021	44292	0-20000-0-44292	['85', '38', '106', '107']
0	0		ULAN-BATOR               	47.93333333333333	106.98333333333332	-999.0				44292				8.9		WMO	0-20700-0-44292	ulaanbaatar	3.7	47.9166667	106.9166667		44292	2026.0			[47.9167, 47.9167]	[106.8667, 106.8667]	MGM00044292	igra2	1956	2021	44292	0-20000-0-44292	['85', '38', '106', '107']
