file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
78467	78467	SABANA DE LA MAR	19.05	-69.38333333333334	10.0	19 03 00N	069 23 00W	0.0	[19.05, 19.05]	[-69.3833, -69.3833]	OSCAR	0-20000-0-78467		0-20000-0-78467	1956	1962	999.0	999.0	False	0-20000-0-78467	samana	['85', '38', '106', '107']
78467	78466	ARROYO BARRIL	19.2	-69.45	42.0	19 12 00N	069 27 00W	18.0	[19.05, 19.05]	[-69.3833, -69.3833]	OSCAR	0-20000-0-78466		0-20000-0-78466	1956	1962	999.0	999.0	False	0-20000-0-78467	samana	['85', '38', '106', '107']
78467	78467	SABANA DE LA MAR	19.05	-69.3833	11.3			0.0	[19.05, 19.05]	[-69.3833, -69.3833]	IGRA2			0-20300-0-78467	1956	1962	1956.0	1962.0	True	0-20000-0-78467	samana	['85', '38', '106', '107']
78467	11646	SABANA DE LA MAR	19.05	-69.38	11.277600000000001			0.3	[19.05, 19.05]	[-69.3833, -69.3833]	WBAN			0-20500-0-11646	1956	1962	19560901.0	99991231.0		0-20000-0-78467	samana	['85', '38', '106', '107']
78467									[19.05, 19.05]	[-69.3833, -69.3833]	CHUAN			0-20400-0-nan	1956	1962				0-20000-0-78467	samana	['85', '38', '106', '107']
78467									[19.05, 19.05]	[-69.3833, -69.3833]	SCHROEDER			0-20600-0-nan	1956	1962				0-20000-0-78467	samana	['85', '38', '106', '107']
78467	78467	SABANA DE LA MAR         	19.05	-69.41666666666667	-999.0			3.5	[19.05, 19.05]	[-69.3833, -69.3833]	WMO		78467	0-20700-0-78467	1956	1962				0-20000-0-78467	samana	['85', '38', '106', '107']
