file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
46747	59553	DONGGANG	22.466666666666665	120.43333333333334		22 28 00N	120 26 00E	0.1	[22.467, 22.467]	[120.433, 120.433]	OSCAR	0-20000-0-59553		0-20000-0-59553	1957	1998	999.0	999.0	False	0-20000-0-59553	tungkang	['85', '38', '106', '107']
46747	59554	GAOXIONG	22.616666666666667	120.26666666666667	33.0	22 37 00N	120 16 00E	23.8	[22.467, 22.467]	[120.433, 120.433]	OSCAR	0-20000-0-59554		0-20000-0-59554	1957	1998	999.0	999.0	False	0-20000-0-59553	tungkang	['85', '38', '106', '107']
46747	46747	DONGGANG (=595530)	22.467	120.433	8.0			0.0	[22.467, 22.467]	[120.433, 120.433]	IGRA2			0-20300-0-46747	1957	1998	1957.0	1998.0	True	0-20000-0-59553	tungkang	['85', '38', '106', '107']
46747	46750	PINGTUNG SOUTH(AFB)	22.6667	120.45	24.0			22.2	[22.467, 22.467]	[120.433, 120.433]	IGRA2			0-20300-0-46750	1957	1998	1977.0	2012.0	True	0-20000-0-59553	tungkang	['85', '38', '106', '107']
46747									[22.467, 22.467]	[120.433, 120.433]	WBAN			0-20500-0-nan	1957	1998				0-20000-0-59553	tungkang	['85', '38', '106', '107']
46747									[22.467, 22.467]	[120.433, 120.433]	CHUAN			0-20400-0-nan	1957	1998				0-20000-0-59553	tungkang	['85', '38', '106', '107']
46747	59553	RCMJ Tungchiang / Tungkang / Donggang, Taiwan	22.47	120.43	-999.0			0.5	[22.467, 22.467]	[120.433, 120.433]	SCHROEDER		59553.0	0-20600-0-59553	1957	1998				0-20000-0-59553	tungkang	['85', '38', '106', '107']
46747	46747	RCMJ Tungchiang / Tungkang / Donggang, Taiwan	22.47	120.43	-999.0			0.5	[22.467, 22.467]	[120.433, 120.433]	SCHROEDER		46747.0	0-20600-0-46747	1957	1998				0-20000-0-59553	tungkang	['85', '38', '106', '107']
46747	46750	RCDC Pintung South, Taiwan	22.67	120.45	-999.0			22.5	[22.467, 22.467]	[120.433, 120.433]	SCHROEDER		46750.0	0-20600-0-46750	1957	1998				0-20000-0-59553	tungkang	['85', '38', '106', '107']
46747									[22.467, 22.467]	[120.433, 120.433]	WMO			0-20700-0-nan	1957	1998				0-20000-0-59553	tungkang	['85', '38', '106', '107']
