file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
25185	74480	VERONA, NY. (AF)	43.13333333333333	-75.6		43 08 00N	075 36 00W	19.5	[43.23, 43.23]	[-75.4, -75.4]	OSCAR	0-20000-0-74480		0-20000-0-74480	1943	1955	999.0	999.0	False	0-20000-0-74480	rome	['85', '38', '106', '107']
25185	25185	ROME	43.23	-75.4	152.0			0.0	[43.23, 43.23]	[-75.4, -75.4]	IGRA2			0-20300-0-25185	1943	1955	1943.0	1955.0	True	0-20000-0-74480	rome	['85', '38', '106', '107']
25185	14717	GRIFFISS AFB	43.23	-75.4	156.972			0.0	[43.23, 43.23]	[-75.4, -75.4]	WBAN			0-20500-0-14717	1943	1955	19620101.0	19811231.0		0-20000-0-74480	rome	['85', '38', '106', '107']
25185	14717	GRIFFISS AFB	43.23	-75.4	158.1912			0.0	[43.23, 43.23]	[-75.4, -75.4]	WBAN			0-20500-0-14717	1943	1955	19950101.0	19950901.0		0-20000-0-74480	rome	['85', '38', '106', '107']
25185	14717	GRIFFISS AFB	43.23	-75.4	158.1912			0.0	[43.23, 43.23]	[-75.4, -75.4]	WBAN			0-20500-0-14717	1943	1955	19870331.0	19950101.0		0-20000-0-74480	rome	['85', '38', '106', '107']
25185	14717	GRIFFISS AFB	43.23	-75.4	148.4376			0.0	[43.23, 43.23]	[-75.4, -75.4]	WBAN			0-20500-0-14717	1943	1955	19820101.0	19870331.0		0-20000-0-74480	rome	['85', '38', '106', '107']
25185	14717	GRIFFISS AFB	43.23	-75.42	145.0848			1.6	[43.23, 43.23]	[-75.4, -75.4]	WBAN			0-20500-0-14717	1943	1955	19480101.0	19480501.0		0-20000-0-74480	rome	['85', '38', '106', '107']
25185	14717	ROME GRIFFISS FIELD	43.23	-75.42	145.0848			1.6	[43.23, 43.23]	[-75.4, -75.4]	WBAN			0-20500-0-14717	1943	1955	19480701.0	19610601.0		0-20000-0-74480	rome	['85', '38', '106', '107']
25185	14717	ROME GRIFFISS FIELD	43.23	-75.42	145.0848			1.6	[43.23, 43.23]	[-75.4, -75.4]	WBAN			0-20500-0-14717	1943	1955	19480531.0	19480701.0		0-20000-0-74480	rome	['85', '38', '106', '107']
25185	14717	ROME GRIFFISS FIELD	43.23	-75.42	145.0848			1.6	[43.23, 43.23]	[-75.4, -75.4]	WBAN			0-20500-0-14717	1943	1955	19480501.0	19480531.0		0-20000-0-74480	rome	['85', '38', '106', '107']
