level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-40022	LATTAKIA	35.53333333333333	35.766666666666666	7.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBSN(S), RBCN, GSN, CLIMAT(C)	35 32 00N	035 46 00E	40022	999.0	999.0	False	0.0		OSCAR	0-20000-0-40022	jablah	24.4	35.35	35.9166667						[35.533, 35.533]	[35.767, 35.767]	SYM00040022	igra2	1973	1976	40022	0-20000-0-40022	['85', '38', '106', '107']
1	2	0-20000-0-40025	BASEL ASSAD INT.  AIRPORT	35.4	35.93333333333333	50.0	Surface land meteorological station (SYNOP), GOS	35 24 00N	035 56 00E	40025	999.0	999.0	False	21.1		OSCAR	0-20000-0-40025	jablah	24.4	35.35	35.9166667						[35.533, 35.533]	[35.767, 35.767]	SYM00040022	igra2	1973	1976	40022	0-20000-0-40022	['85', '38', '106', '107']
0	0		LATTAKIA	35.533	35.767	7.0				40022	1973.0	1976.0	True	0.0		IGRA2	0-20300-0-40022	jablah	24.4	35.35	35.9166667	SYM00040022					[35.533, 35.533]	[35.767, 35.767]	SYM00040022	igra2	1973	1976	40022	0-20000-0-40022	['85', '38', '106', '107']
0	0															WBAN	0-20500-0-nan	jablah	24.4	35.35	35.9166667						[35.533, 35.533]	[35.767, 35.767]	SYM00040022	igra2	1973	1976	40022	0-20000-0-40022	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	jablah	24.4	35.35	35.9166667						[35.533, 35.533]	[35.767, 35.767]	SYM00040022	igra2	1973	1976	40022	0-20000-0-40022	['85', '38', '106', '107']
0	0															SCHROEDER	0-20600-0-nan	jablah	24.4	35.35	35.9166667						[35.533, 35.533]	[35.767, 35.767]	SYM00040022	igra2	1973	1976	40022	0-20000-0-40022	['85', '38', '106', '107']
0	0		LATTAKIA                 	35.5	35.78333333333333	9.0				40022				3.9		WMO	0-20700-0-40022	jablah	24.4	35.35	35.9166667		40022	1135.0			[35.533, 35.533]	[35.767, 35.767]	SYM00040022	igra2	1973	1976	40022	0-20000-0-40022	['85', '38', '106', '107']
