level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	None	None	None	None						[73.2, 73.2]	[143.533, 143.533]	RSM00021647	igra2	1958	1997	21647	0-20300-0-21647	['85', '38', '106', '107']
0	0		MYS SHALAUROVA	73.2	143.533	23.0				21647	1958.0	1997.0	True	0.0		0-20300-0-21647	IGRA2	None	None	None	None	RSM00021647					[73.2, 73.2]	[143.533, 143.533]	RSM00021647	igra2	1958	1997	21647	0-20300-0-21647	['85', '38', '106', '107']
0	0															0-20500-0-nan	WBAN	None	None	None	None						[73.2, 73.2]	[143.533, 143.533]	RSM00021647	igra2	1958	1997	21647	0-20300-0-21647	['85', '38', '106', '107']
0	0															0-20400-0-nan	CHUAN	None	None	None	None						[73.2, 73.2]	[143.533, 143.533]	RSM00021647	igra2	1958	1997	21647	0-20300-0-21647	['85', '38', '106', '107']
0	0		Mys Shalaurova, Russia	73.18	143.53	-999.0				21647				2.2		0-20600-0-21647	SCHROEDER	None	None	None	None		21647	647.0	1958-01-01 00:00:00	1997-07-17 00:00:00	[73.2, 73.2]	[143.533, 143.533]	RSM00021647	igra2	1958	1997	21647	0-20300-0-21647	['85', '38', '106', '107']
0	0		MYS SALAUROVA            	73.18333333333334	143.93333333333334	-999.0				21647				13.1		0-20700-0-21647	WMO	None	None	None	None		21647	749.0			[73.2, 73.2]	[143.533, 143.533]	RSM00021647	igra2	1958	1997	21647	0-20300-0-21647	['85', '38', '106', '107']
