level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72545	CEDAR RAPIDS, IA.	41.88333333333333	-91.7	265.0	Surface land meteorological station (SYNOP), GOS	41 53 00N	091 42 00W	72545	999.0	999.0	False	23.3		OSCAR	0-20000-0-72545	marion	5.7	42.0341667	-91.5975						[42.0833, 42.0833]	[-91.6167, -91.6167]	USM00072545	igra2	1954	1961	72545	0-20000-0-72545	['85', '38', '106', '107']
0	0		CEDAR RAPIDS ECHO SI	42.0833	-91.6167	264.9				72545	1954.0	1961.0	True	0.0		IGRA2	0-20300-0-72545	marion	5.7	42.0341667	-91.5975	USM00072545					[42.0833, 42.0833]	[-91.6167, -91.6167]	USM00072545	igra2	1954	1961	72545	0-20000-0-72545	['85', '38', '106', '107']
0	0		CEDAR RAPIDS ECHO SI	42.08	-91.62	264.8712				94917	19540501.0	19610930.0		0.5		WBAN	0-20500-0-94917	marion	5.7	42.0341667	-91.5975						[42.0833, 42.0833]	[-91.6167, -91.6167]	USM00072545	igra2	1954	1961	72545	0-20000-0-72545	['85', '38', '106', '107']
1	1		CEDAR RAPIDS AP	41.88	-91.7	269.4432				14990	19871201.0	19871207.0		23.6		WBAN	0-20500-0-14990	marion	5.7	42.0341667	-91.5975		72545.0				[42.0833, 42.0833]	[-91.6167, -91.6167]	USM00072545	igra2	1954	1961	72545	0-20000-0-72545	['85', '38', '106', '107']
2	2		CEDAR RAPIDS AP	41.88	-91.7	269.4432				14990	19871207.0	19910726.0		23.6		WBAN	0-20500-0-14990	marion	5.7	42.0341667	-91.5975		72545.0				[42.0833, 42.0833]	[-91.6167, -91.6167]	USM00072545	igra2	1954	1961	72545	0-20000-0-72545	['85', '38', '106', '107']
3	3		CEDAR RAPIDS AP	41.88	-91.7	269.4432				14990	19910726.0	19950101.0		23.6		WBAN	0-20500-0-14990	marion	5.7	42.0341667	-91.5975		72545.0				[42.0833, 42.0833]	[-91.6167, -91.6167]	USM00072545	igra2	1954	1961	72545	0-20000-0-72545	['85', '38', '106', '107']
4	4		CEDAR RAPIDS AP	41.88	-91.7	269.4432				14990	19950101.0	19951001.0		23.6		WBAN	0-20500-0-14990	marion	5.7	42.0341667	-91.5975		72545.0				[42.0833, 42.0833]	[-91.6167, -91.6167]	USM00072545	igra2	1954	1961	72545	0-20000-0-72545	['85', '38', '106', '107']
5	5		CEDAR RAPIDS AP	41.88	-91.7	269.4432				14990	19951001.0	19960424.0		23.6		WBAN	0-20500-0-14990	marion	5.7	42.0341667	-91.5975		72545.0				[42.0833, 42.0833]	[-91.6167, -91.6167]	USM00072545	igra2	1954	1961	72545	0-20000-0-72545	['85', '38', '106', '107']
6	6		CEDAR RAPIDS MUNI AP	41.88	-91.7	263.0424				14965	19470501.0	19530101.0		23.6		WBAN	0-20500-0-14965	marion	5.7	42.0341667	-91.5975						[42.0833, 42.0833]	[-91.6167, -91.6167]	USM00072545	igra2	1954	1961	72545	0-20000-0-72545	['85', '38', '106', '107']
7	7		CEDAR RAPIDS MUNI AP	41.88	-91.7	263.0424				14965	19530101.0	19530527.0		23.6		WBAN	0-20500-0-14965	marion	5.7	42.0341667	-91.5975						[42.0833, 42.0833]	[-91.6167, -91.6167]	USM00072545	igra2	1954	1961	72545	0-20000-0-72545	['85', '38', '106', '107']
8	8		CEDAR RAPIDS MUNI AP	41.88	-91.7	274.9296				14990	19530527.0	19530601.0		23.6		WBAN	0-20500-0-14990	marion	5.7	42.0341667	-91.5975						[42.0833, 42.0833]	[-91.6167, -91.6167]	USM00072545	igra2	1954	1961	72545	0-20000-0-72545	['85', '38', '106', '107']
