file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
56187	56187	WENJIANG (56187-0)	30.75	103.86666666666666	555.0	30 45 00N	103 52 00E	0.0	[30.75, 30.75]	[103.8667, 103.8667]	OSCAR	0-20000-0-56187		0-20000-0-56187	2004	2021	999.0	999.0	False	0-20001-0-56187	chengdu	['85', '38', '106', '107']
56187	56187	WENJIANG (56187-1)	30.75	103.86666666666666		30 45 00N	103 52 00E	0.0	[30.75, 30.75]	[103.8667, 103.8667]	OSCAR	0-20001-0-56187		0-20001-0-56187	2004	2021	999.0	999.0	True	0-20001-0-56187	chengdu	['85', '38', '106', '107']
56187	56187	WENJIANG	30.75	103.8667	549.0			0.0	[30.75, 30.75]	[103.8667, 103.8667]	IGRA2			0-20300-0-56187	2004	2021	2004.0	2021.0	True	0-20001-0-56187	chengdu	['85', '38', '106', '107']
56187	56294	CHENGDU	30.667	104.017	508.0			17.1	[30.75, 30.75]	[103.8667, 103.8667]	IGRA2			0-20300-0-56294	2004	2021	1956.0	2004.0	True	0-20001-0-56187	chengdu	['85', '38', '106', '107']
56187									[30.75, 30.75]	[103.8667, 103.8667]	WBAN			0-20500-0-nan	2004	2021				0-20001-0-56187	chengdu	['85', '38', '106', '107']
56187									[30.75, 30.75]	[103.8667, 103.8667]	CHUAN			0-20400-0-nan	2004	2021				0-20001-0-56187	chengdu	['85', '38', '106', '107']
56187	56187	Wenjiang / Liucheng, China	30.7	103.83	-999.0			6.6	[30.75, 30.75]	[103.8667, 103.8667]	SCHROEDER		56187	0-20600-0-56187	2004	2021				0-20001-0-56187	chengdu	['85', '38', '106', '107']
56187	56294	Chengdu, China	30.67	104.07	-999.0			21.4	[30.75, 30.75]	[103.8667, 103.8667]	SCHROEDER		56294	0-20600-0-56294	2004	2021				0-20001-0-56187	chengdu	['85', '38', '106', '107']
56187	56187	WENJIANG                 	30.75	103.86666666666666	-999.0			0.0	[30.75, 30.75]	[103.8667, 103.8667]	WMO		56187	0-20700-0-56187	2004	2021				0-20001-0-56187	chengdu	['85', '38', '106', '107']
56187	56294	CHENGDU                  	30.666666666666668	104.01666666666668	506.0			17.1	[30.75, 30.75]	[103.8667, 103.8667]	WMO		56294	0-20700-0-56294	2004	2021				0-20001-0-56187	chengdu	['85', '38', '106', '107']
