file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
72777	72777	HAVRE/CITY COUNTY,  MT.	48.55	-109.76666666666667	792.0	48 33 00N	109 46 00W	0.0	[48.55, 48.55]	[-109.767, -109.767]	OSCAR	0-20000-0-72777		0-20000-0-72777	1973	1975	999.0	999.0	False	0-20000-0-72777	great falls	['85', '38', '106', '107']
72777	72777	HAVRE (AMOS)	48.55	-109.767	792.0			0.0	[48.55, 48.55]	[-109.767, -109.767]	IGRA2			0-20300-0-72777	1973	1975	1973.0	1975.0	True	0-20000-0-72777	great falls	['85', '38', '106', '107']
72777	24035	HAVRE	48.5667	-109.6667	760.2			7.6	[48.55, 48.55]	[-109.767, -109.767]	IGRA2			0-20300-0-24035	1973	1975	1927.0	1947.0	True	0-20000-0-72777	great falls	['85', '38', '106', '107']
72777	94012	HAVRE WB ARPT	48.55	-109.77	787.908			0.2	[48.55, 48.55]	[-109.767, -109.767]	WBAN		72777.0	0-20500-0-94012	1973	1975	19610125.0	19700101.0		0-20000-0-72777	great falls	['85', '38', '106', '107']
72777	94012	HAVRE WB ARPT	48.55	-109.77	787.908			0.2	[48.55, 48.55]	[-109.767, -109.767]	WBAN		72777.0	0-20500-0-94012	1973	1975	19700101.0	19760601.0		0-20000-0-72777	great falls	['85', '38', '106', '107']
72777	94012	HAVRE WB ARPT	48.55	-109.77	787.908			0.2	[48.55, 48.55]	[-109.767, -109.767]	WBAN		72777.0	0-20500-0-94012	1973	1975	19760601.0	19761031.0		0-20000-0-72777	great falls	['85', '38', '106', '107']
72777	94012	HAVRE CITY-COUNTY AP	48.55	-109.77	789.1272			0.2	[48.55, 48.55]	[-109.767, -109.767]	WBAN			0-20500-0-94012	1973	1975	19591102.0	19610101.0		0-20000-0-72777	great falls	['85', '38', '106', '107']
72777	94012	HAVRE WB ARPT	48.55	-109.77	787.908			0.2	[48.55, 48.55]	[-109.767, -109.767]	WBAN		72777.0	0-20500-0-94012	1973	1975	19761031.0	19780501.0		0-20000-0-72777	great falls	['85', '38', '106', '107']
72777	94012	HAVRE WSO AP	48.55	-109.77	789.432			0.2	[48.55, 48.55]	[-109.767, -109.767]	WBAN		72777.0	0-20500-0-94012	1973	1975	19930101.0	19940401.0		0-20000-0-72777	great falls	['85', '38', '106', '107']
72777	94012	HAVRE WSO AP	48.55	-109.77	787.6032			0.2	[48.55, 48.55]	[-109.767, -109.767]	WBAN		72777.0	0-20500-0-94012	1973	1975	19880301.0	19930101.0		0-20000-0-72777	great falls	['85', '38', '106', '107']
72777	94012	HAVRE WB ARPT	48.55	-109.77	787.908			0.2	[48.55, 48.55]	[-109.767, -109.767]	WBAN		72777.0	0-20500-0-94012	1973	1975	19780501.0	19811231.0		0-20000-0-72777	great falls	['85', '38', '106', '107']
72777	94012	HAVRE WB ARPT	48.55	-109.77	787.908			0.2	[48.55, 48.55]	[-109.767, -109.767]	WBAN		72777.0	0-20500-0-94012	1973	1975	19811231.0	19880301.0		0-20000-0-72777	great falls	['85', '38', '106', '107']
