level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-78721	SOTO CANO AB	14.366666666666667	-87.61666666666666		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	14 22 00N	087 37 00W	78721	999.0	999.0	True	0.0		OSCAR	0-20000-0-78721	la paz	9.1	14.3166667	-87.6833333						[14.3667, 14.3667]	[-87.6167, -87.6167]	HOM00078721	igra2	2008	2012	78721	0-20000-0-78721	['85', '38', '106', '107']
0	0		SOTO CANO AB	14.3667	-87.6167	628.0				78721	2008.0	2012.0	True	0.0		IGRA2	0-20300-0-78721	la paz	9.1	14.3166667	-87.6833333	HOM00078721					[14.3667, 14.3667]	[-87.6167, -87.6167]	HOM00078721	igra2	2008	2012	78721	0-20000-0-78721	['85', '38', '106', '107']
0	0															WBAN	0-20500-0-nan	la paz	9.1	14.3166667	-87.6833333						[14.3667, 14.3667]	[-87.6167, -87.6167]	HOM00078721	igra2	2008	2012	78721	0-20000-0-78721	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	la paz	9.1	14.3166667	-87.6833333						[14.3667, 14.3667]	[-87.6167, -87.6167]	HOM00078721	igra2	2008	2012	78721	0-20000-0-78721	['85', '38', '106', '107']
0	0		Tegucigalpa - Soto Cano Air Base, Honduras	14.37	-87.62	-999.0				78721				0.5		SCHROEDER	0-20600-0-78721	la paz	9.1	14.3166667	-87.6833333		78721.0	3381.0	2008-10-08 00:00:00	2008-10-08 00:00:00	[14.3667, 14.3667]	[-87.6167, -87.6167]	HOM00078721	igra2	2008	2012	78721	0-20000-0-78721	['85', '38', '106', '107']
1	1		Nueva Ocotepeque, Honduras	14.38	-87.62	-999.0				78718				1.5		SCHROEDER	0-20600-0-78718	la paz	9.1	14.3166667	-87.6833333		78718.0	3379.0	2000-06-23 00:00:00	2000-06-23 00:00:00	[14.3667, 14.3667]	[-87.6167, -87.6167]	HOM00078721	igra2	2008	2012	78721	0-20000-0-78721	['85', '38', '106', '107']
0	0															WMO	0-20700-0-nan	la paz	9.1	14.3166667	-87.6833333						[14.3667, 14.3667]	[-87.6167, -87.6167]	HOM00078721	igra2	2008	2012	78721	0-20000-0-78721	['85', '38', '106', '107']
