level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72244	HOUSTON, TX WILLIAM P HOBBY ARPT	29.645	-95.27888888888889	15.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	29 38 42N	095 16 44W	72244	999.0	999.0	False	11.3		OSCAR	0-20000-0-72244	south houston	8.4	29.6627778	-95.2352778						[29.6167, 29.6167]	[-95.1667, -95.1667]	USW00012906	igra2	1918	1963	12906	0-20000-0-72244	['85', '38', '106', '107']
0	0		HOUSTON ELLINGTON AFB	29.6167	-95.1667	9.8				12906	1918.0	1963.0	True	0.0		IGRA2	0-20300-0-12906	south houston	8.4	29.6627778	-95.2352778	USW00012906					[29.6167, 29.6167]	[-95.1667, -95.1667]	USW00012906	igra2	1918	1963	12906	0-20000-0-72244	['85', '38', '106', '107']
0	0		HOUSTON ELLINGTN AFB	29.62	-95.17	11.8872				12906	19811231.0	19950101.0		0.5		WBAN	0-20500-0-12906	south houston	8.4	29.6627778	-95.2352778						[29.6167, 29.6167]	[-95.1667, -95.1667]	USW00012906	igra2	1918	1963	12906	0-20000-0-72244	['85', '38', '106', '107']
1	1		HOUSTON ELLINGTN AFB	29.62	-95.17	11.8872				12906	19950101.0	99991231.0		0.5		WBAN	0-20500-0-12906	south houston	8.4	29.6627778	-95.2352778						[29.6167, 29.6167]	[-95.1667, -95.1667]	USW00012906	igra2	1918	1963	12906	0-20000-0-72244	['85', '38', '106', '107']
2	2		HOUSTON ELLINGTN AFB	29.62	-95.17	11.8872				12906	19590101.0	19811231.0		0.5		WBAN	0-20500-0-12906	south houston	8.4	29.6627778	-95.2352778						[29.6167, 29.6167]	[-95.1667, -95.1667]	USW00012906	igra2	1918	1963	12906	0-20000-0-72244	['85', '38', '106', '107']
3	3		HOUSTON ELLINGTN AFB	29.6	-95.17	11.8872				12906	19181101.0	19221231.0		1.9		WBAN	0-20500-0-12906	south houston	8.4	29.6627778	-95.2352778						[29.6167, 29.6167]	[-95.1667, -95.1667]	USW00012906	igra2	1918	1963	12906	0-20000-0-72244	['85', '38', '106', '107']
4	4		HOUSTON ELLINGTN AFB	29.6	-95.17	11.8872				12906	19500701.0	19590101.0		1.9		WBAN	0-20500-0-12906	south houston	8.4	29.6627778	-95.2352778						[29.6167, 29.6167]	[-95.1667, -95.1667]	USW00012906	igra2	1918	1963	12906	0-20000-0-72244	['85', '38', '106', '107']
5	5		HOUSTON ELLINGTN AFB	29.6	-95.17	11.8872				12906	19221231.0	19410701.0		1.9		WBAN	0-20500-0-12906	south houston	8.4	29.6627778	-95.2352778						[29.6167, 29.6167]	[-95.1667, -95.1667]	USW00012906	igra2	1918	1963	12906	0-20000-0-72244	['85', '38', '106', '107']
6	6		HOUSTON ELLINGTN AFB	29.6	-95.17	11.8872				12906	19410701.0	19460228.0		1.9		WBAN	0-20500-0-12906	south houston	8.4	29.6627778	-95.2352778						[29.6167, 29.6167]	[-95.1667, -95.1667]	USW00012906	igra2	1918	1963	12906	0-20000-0-72244	['85', '38', '106', '107']
7	7		HOUSTON ELLINGTN AFB	29.6	-95.17	11.8872				12906	19500101.0	19500701.0		1.9		WBAN	0-20500-0-12906	south houston	8.4	29.6627778	-95.2352778						[29.6167, 29.6167]	[-95.1667, -95.1667]	USW00012906	igra2	1918	1963	12906	0-20000-0-72244	['85', '38', '106', '107']
