file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
26435	26435	SKRIVERI	56.6425	25.128333333333334	80.83	56 38 33N	025 07 42E	0.0	[56.6425, 56.6425]	[25.1283, 25.1283]	OSCAR	0-20000-0-26435		0-20000-0-26435	2006	2021	999.0	999.0	True	0-20000-0-26435	ogre	['85', '38', '106', '107']
26435	26435	SKRIVERI	56.6425	25.1283	79.4			0.0	[56.6425, 56.6425]	[25.1283, 25.1283]	IGRA2			0-20300-0-26435	2006	2021	2006.0	2021.0	True	0-20000-0-26435	ogre	['85', '38', '106', '107']
26435									[56.6425, 56.6425]	[25.1283, 25.1283]	WBAN			0-20500-0-nan	2006	2021				0-20000-0-26435	ogre	['85', '38', '106', '107']
26435									[56.6425, 56.6425]	[25.1283, 25.1283]	CHUAN			0-20400-0-nan	2006	2021				0-20000-0-26435	ogre	['85', '38', '106', '107']
26435	26435	Skriveri, Latvia	56.65	25.13	-999.0			0.8	[56.6425, 56.6425]	[25.1283, 25.1283]	SCHROEDER		26435.0	0-20600-0-26435	2006	2021				0-20000-0-26435	ogre	['85', '38', '106', '107']
26435									[56.6425, 56.6425]	[25.1283, 25.1283]	WMO			0-20700-0-nan	2006	2021				0-20000-0-26435	ogre	['85', '38', '106', '107']
