level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-74746	COLLEGE STATION, TX, EASTERWOOD FIELD ARPT	30.588055555555556	-96.36388888888888	100.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	30 35 17N	096 21 50W	74746	999.0	999.0	False	19.9		OSCAR	0-20000-0-74746	bryan	17.3	30.6741667	-96.3697222						[30.6667, 30.6667]	[-96.55, -96.55]	USW00013905	igra2	1958	1958	13905	0-20000-0-74746	['85', '38', '106', '107']
0	0		COLLEGE STATION (BRYAN AFB)	30.6667	-96.55	83.8				13905	1958.0	1958.0	True	0.0		IGRA2	0-20300-0-13905	bryan	17.3	30.6741667	-96.3697222	USW00013905					[30.6667, 30.6667]	[-96.55, -96.55]	USW00013905	igra2	1958	1958	13905	0-20000-0-74746	['85', '38', '106', '107']
1	2		BRYAN	30.63	-96.48	82.0				72244	1954.0	1958.0	True	7.8		IGRA2	0-20300-0-72244	bryan	17.3	30.6741667	-96.3697222	USM00072244					[30.6667, 30.6667]	[-96.55, -96.55]	USW00013905	igra2	1958	1958	13905	0-20000-0-74746	['85', '38', '106', '107']
0	0		BRYAN AFB	30.67	-96.55	84.12480000000001				13905	19511001.0	19580630.0		0.4		WBAN	0-20500-0-13905	bryan	17.3	30.6741667	-96.3697222						[30.6667, 30.6667]	[-96.55, -96.55]	USW00013905	igra2	1958	1958	13905	0-20000-0-74746	['85', '38', '106', '107']
1	1		BRYAN	30.63	-96.48	79.8576				13905	19430301.0	19451231.0		7.8		WBAN	0-20500-0-13905	bryan	17.3	30.6741667	-96.3697222						[30.6667, 30.6667]	[-96.55, -96.55]	USW00013905	igra2	1958	1958	13905	0-20000-0-74746	['85', '38', '106', '107']
2	2		BRYAN CAA AIRPORT	30.63	-96.47	81.0768				13905	19480201.0	19480228.0		8.7		WBAN	0-20500-0-13905	bryan	17.3	30.6741667	-96.3697222						[30.6667, 30.6667]	[-96.55, -96.55]	USW00013905	igra2	1958	1958	13905	0-20000-0-74746	['85', '38', '106', '107']
3	3		BRYAN CAA AIRPORT	30.63	-96.47	81.0768				13905	19510601.0	19510630.0		8.7		WBAN	0-20500-0-13905	bryan	17.3	30.6741667	-96.3697222						[30.6667, 30.6667]	[-96.55, -96.55]	USW00013905	igra2	1958	1958	13905	0-20000-0-74746	['85', '38', '106', '107']
4	4		BRYAN CAA AIRPORT	30.63	-96.47	81.0768				13905	19480228.0	19510601.0		8.7		WBAN	0-20500-0-13905	bryan	17.3	30.6741667	-96.3697222						[30.6667, 30.6667]	[-96.55, -96.55]	USW00013905	igra2	1958	1958	13905	0-20000-0-74746	['85', '38', '106', '107']
5	5		BRYAN	30.63	-96.47	81.0768				13905	19470201.0	19480201.0		8.7		WBAN	0-20500-0-13905	bryan	17.3	30.6741667	-96.3697222						[30.6667, 30.6667]	[-96.55, -96.55]	USW00013905	igra2	1958	1958	13905	0-20000-0-74746	['85', '38', '106', '107']
6	6		BRYAN	30.63	-96.47	81.0768				13905	19510630.0	19510731.0		8.7		WBAN	0-20500-0-13905	bryan	17.3	30.6741667	-96.3697222						[30.6667, 30.6667]	[-96.55, -96.55]	USW00013905	igra2	1958	1958	13905	0-20000-0-74746	['85', '38', '106', '107']
