file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
72233	72233	SLIDELL/MUN. LA	30.336944444444445	-89.825		30 20 13N	089 49 30W	0.0	[30.3369, 30.3369]	[-89.825, -89.825]	OSCAR	0-20000-0-72233		0-20000-0-72233	1988	2021	999.0	999.0	True	0-20000-0-72233	slidell	['85', '38', '106', '107']
72233	72233	SLIDELL/MUN. LA	30.3369	-89.825	9.9			0.0	[30.3369, 30.3369]	[-89.825, -89.825]	IGRA2			0-20300-0-72233	1988	2021	1988.0	2021.0	True	0-20000-0-72233	slidell	['85', '38', '106', '107']
72233	74768	NASA MISS. TEST	30.3667	-89.5833	9.0			23.5	[30.3369, 30.3369]	[-89.825, -89.825]	IGRA2			0-20300-0-74768	1988	2021	1969.0	1971.0	True	0-20000-0-72233	slidell	['85', '38', '106', '107']
72233	53813	SLIDELL AP	30.34	-89.82	8.2296			0.6	[30.3369, 30.3369]	[-89.825, -89.825]	WBAN		72233.0	0-20500-0-53813	1988	2021	20041210.0	99991231.0		0-20000-0-72233	slidell	['85', '38', '106', '107']
72233	53865	SLIDELL AIRPORT	30.34	-89.82	8.5344			0.6	[30.3369, 30.3369]	[-89.825, -89.825]	WBAN			0-20500-0-53865	1988	2021	19980813.0	99991231.0		0-20000-0-72233	slidell	['85', '38', '106', '107']
72233	53865	SLIDELL AIRPORT	30.34	-89.82	8.5344			0.6	[30.3369, 30.3369]	[-89.825, -89.825]	WBAN			0-20500-0-53865	1988	2021	19980624.0	19980813.0		0-20000-0-72233	slidell	['85', '38', '106', '107']
72233	53813	NEW ORLEANS	30.34	-89.83	7.315200000000001			0.6	[30.3369, 30.3369]	[-89.825, -89.825]	WBAN			0-20500-0-53813	1988	2021	19950214.0	99991231.0		0-20000-0-72233	slidell	['85', '38', '106', '107']
72233	53813	SLIDELL AP	30.33	-89.82	8.2296			0.9	[30.3369, 30.3369]	[-89.825, -89.825]	WBAN		72233.0	0-20500-0-53813	1988	2021	19880622.0	19880910.0		0-20000-0-72233	slidell	['85', '38', '106', '107']
72233	53813	SLIDELL WSMO	30.33	-89.82	8.2296			0.9	[30.3369, 30.3369]	[-89.825, -89.825]	WBAN		72233.0	0-20500-0-53813	1988	2021	19880910.0	19940125.0		0-20000-0-72233	slidell	['85', '38', '106', '107']
72233	53813	SLIDELL WSMO	30.33	-89.82	8.2296			0.9	[30.3369, 30.3369]	[-89.825, -89.825]	WBAN		72233.0	0-20500-0-53813	1988	2021	19950101.0	20041210.0		0-20000-0-72233	slidell	['85', '38', '106', '107']
