level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-71560	EMERSON AUTO, MAN	49.0	-97.2375	242.0	Surface land meteorological station (SYNOP), GOS	49 00 00N	097 14 15W	71560	999.0	999.0	False	5.6		OSCAR	0-20000-0-71560	winnipeg	104.0	49.883333	-97.166667						[48.95, 48.95]	[-97.25, -97.25]	USW00014924	igra2	1931	1934	14924	0-20000-0-71560	['85', '38', '106', '107']
1	1	0-20000-0-71441	GRETNA (AUT), MAN	49.030833333333334	-97.56		Surface land meteorological station (SYNOP), GOS, RBSN(S)	49 01 51N	097 33 36W	71441	999.0	999.0	False	24.4		OSCAR	0-20000-0-71441	winnipeg	104.0	49.883333	-97.166667						[48.95, 48.95]	[-97.25, -97.25]	USW00014924	igra2	1931	1934	14924	0-20000-0-71560	['85', '38', '106', '107']
0	0		PEMBINA	48.95	-97.25	241.1				14924	1931.0	1934.0	True	0.0		IGRA2	0-20300-0-14924	winnipeg	104.0	49.883333	-97.166667	USW00014924					[48.95, 48.95]	[-97.25, -97.25]	USW00014924	igra2	1931	1934	14924	0-20000-0-71560	['85', '38', '106', '107']
0	0		PEMBINA	48.95	-97.25	249.936				14924	19480131.0	19490101.0		0.0		WBAN	0-20500-0-14924	winnipeg	104.0	49.883333	-97.166667						[48.95, 48.95]	[-97.25, -97.25]	USW00014924	igra2	1931	1934	14924	0-20000-0-71560	['85', '38', '106', '107']
1	1		PEMBINA	48.95	-97.25	241.0968				14924	19330501.0	19360101.0		0.0		WBAN	0-20500-0-14924	winnipeg	104.0	49.883333	-97.166667						[48.95, 48.95]	[-97.25, -97.25]	USW00014924	igra2	1931	1934	14924	0-20000-0-71560	['85', '38', '106', '107']
2	2		PEMBINA	48.95	-97.25	241.0968				14924	19360101.0	19370101.0		0.0		WBAN	0-20500-0-14924	winnipeg	104.0	49.883333	-97.166667						[48.95, 48.95]	[-97.25, -97.25]	USW00014924	igra2	1931	1934	14924	0-20000-0-71560	['85', '38', '106', '107']
3	3		PEMBINA	48.95	-97.25	249.936				14924	19370101.0	19480101.0		0.0		WBAN	0-20500-0-14924	winnipeg	104.0	49.883333	-97.166667						[48.95, 48.95]	[-97.25, -97.25]	USW00014924	igra2	1931	1934	14924	0-20000-0-71560	['85', '38', '106', '107']
4	4		PEMBINA	48.95	-97.25	249.936				14924	19480101.0	19480131.0		0.0		WBAN	0-20500-0-14924	winnipeg	104.0	49.883333	-97.166667						[48.95, 48.95]	[-97.25, -97.25]	USW00014924	igra2	1931	1934	14924	0-20000-0-71560	['85', '38', '106', '107']
5	5		PEMBINA	48.95	-97.25	242.0112				14924	19490101.0	19501019.0		0.0		WBAN	0-20500-0-14924	winnipeg	104.0	49.883333	-97.166667						[48.95, 48.95]	[-97.25, -97.25]	USW00014924	igra2	1931	1934	14924	0-20000-0-71560	['85', '38', '106', '107']
6	6		PEMBINA 1 S	48.95	-97.23	241.0968				14924	19660512.0	19720608.0		1.5		WBAN	0-20500-0-14924	winnipeg	104.0	49.883333	-97.166667						[48.95, 48.95]	[-97.25, -97.25]	USW00014924	igra2	1931	1934	14924	0-20000-0-71560	['85', '38', '106', '107']
