level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-94775	TOCAL AWS	-32.62972222222222	151.59194444444447	30.0	Surface land meteorological station (SYNOP), GOS	32 37 47S	151 35 31E	94775	999.0	999.0	False	16110.6		OSCAR	0-20000-0-94775	narragansett	9.7	41.45	-71.45						[41.3667, 41.3667]	[-71.4833, -71.4833]	USW00094775	igra2	1944	1946	94775	0-20300-0-94775	['85', '38', '106', '107']
0	0		POINT JUDITH	41.3667	-71.4833	9.1				94775	1944.0	1946.0	True	0.0		IGRA2	0-20300-0-94775	narragansett	9.7	41.45	-71.45	USW00094775					[41.3667, 41.3667]	[-71.4833, -71.4833]	USW00094775	igra2	1944	1946	94775	0-20300-0-94775	['85', '38', '106', '107']
0	0		POINT JUDITH	41.37	-71.48	9.144				94775	19430301.0	19460131.0		0.5		WBAN	0-20500-0-94775	narragansett	9.7	41.45	-71.45						[41.3667, 41.3667]	[-71.4833, -71.4833]	USW00094775	igra2	1944	1946	94775	0-20300-0-94775	['85', '38', '106', '107']
1	1		KINGSTON 1 W	41.48	-71.54	37.7952				54797	20011216.0	99991231.0		13.4		WBAN	0-20500-0-54797	narragansett	9.7	41.45	-71.45						[41.3667, 41.3667]	[-71.4833, -71.4833]	USW00094775	igra2	1944	1946	94775	0-20300-0-94775	['85', '38', '106', '107']
2	2		KINGSTON 1 NW	41.49	-71.54	42.672000000000004				54796	20011216.0	99991231.0		14.5		WBAN	0-20500-0-54796	narragansett	9.7	41.45	-71.45						[41.3667, 41.3667]	[-71.4833, -71.4833]	USW00094775	igra2	1944	1946	94775	0-20300-0-94775	['85', '38', '106', '107']
3	3		FORT WEATHERILL	41.48	-71.37	0.0				14728	19450601.0	19451231.0		15.7		WBAN	0-20500-0-14728	narragansett	9.7	41.45	-71.45						[41.3667, 41.3667]	[-71.4833, -71.4833]	USW00094775	igra2	1944	1946	94775	0-20300-0-94775	['85', '38', '106', '107']
4	4		CHARLESTOWN NAAS	41.33	-71.67	14.9352				14782	19440501.0	19440531.0		16.1		WBAN	0-20500-0-14782	narragansett	9.7	41.45	-71.45						[41.3667, 41.3667]	[-71.4833, -71.4833]	USW00094775	igra2	1944	1946	94775	0-20300-0-94775	['85', '38', '106', '107']
5	5		CHARLESTOWN NAAS	41.33	-71.67	14.9352				14782	19440531.0	19470201.0		16.1		WBAN	0-20500-0-14782	narragansett	9.7	41.45	-71.45						[41.3667, 41.3667]	[-71.4833, -71.4833]	USW00094775	igra2	1944	1946	94775	0-20300-0-94775	['85', '38', '106', '107']
6	6		CHARLESTOWN NAAS	41.33	-71.67	14.9352				14782	19470201.0	19470630.0		16.1		WBAN	0-20500-0-14782	narragansett	9.7	41.45	-71.45						[41.3667, 41.3667]	[-71.4833, -71.4833]	USW00094775	igra2	1944	1946	94775	0-20300-0-94775	['85', '38', '106', '107']
7	7		NEWPORT GOULD IS NF	41.53	-71.35	3.048				14787	19400101.0	19400930.0		21.3		WBAN	0-20500-0-14787	narragansett	9.7	41.45	-71.45						[41.3667, 41.3667]	[-71.4833, -71.4833]	USW00094775	igra2	1944	1946	94775	0-20300-0-94775	['85', '38', '106', '107']
