file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
13923									[33.7167, 33.7167]	[-96.6667, -96.6667]	OSCAR				1942	1945				0-20300-0-13923	sherman	['85', '38', '106', '107']
13923	13923	SHERMAN PERRIN FIELD	33.7167	-96.6667	232.6			0.0	[33.7167, 33.7167]	[-96.6667, -96.6667]	IGRA2			0-20300-0-13923	1942	1945	1942.0	1945.0	True	0-20300-0-13923	sherman	['85', '38', '106', '107']
13923	13923	PERRIN	33.72	-96.67	232.86720000000003			0.5	[33.7167, 33.7167]	[-96.6667, -96.6667]	WBAN			0-20500-0-13923	1942	1945	19950101.0	99991231.0		0-20300-0-13923	sherman	['85', '38', '106', '107']
13923	13923	PERRIN	33.72	-96.67	232.86720000000003			0.5	[33.7167, 33.7167]	[-96.6667, -96.6667]	WBAN			0-20500-0-13923	1942	1945	19710630.0	19950101.0		0-20300-0-13923	sherman	['85', '38', '106', '107']
13923	13923	PERRIN	33.72	-96.67	232.86720000000003			0.5	[33.7167, 33.7167]	[-96.6667, -96.6667]	WBAN			0-20500-0-13923	1942	1945	19480701.0	19710630.0		0-20300-0-13923	sherman	['85', '38', '106', '107']
13923	13923	PERRIN	33.72	-96.67	232.86720000000003			0.5	[33.7167, 33.7167]	[-96.6667, -96.6667]	WBAN			0-20500-0-13923	1942	1945	19461130.0	19480701.0		0-20300-0-13923	sherman	['85', '38', '106', '107']
13923	13923	PERRIN	33.72	-96.67	232.86720000000003			0.5	[33.7167, 33.7167]	[-96.6667, -96.6667]	WBAN			0-20500-0-13923	1942	1945	19420101.0	19461130.0		0-20300-0-13923	sherman	['85', '38', '106', '107']
13923	53967	GRAYSON COUNTY AIRPORT SHERMAN	33.71	-96.67	228.29520000000002			0.8	[33.7167, 33.7167]	[-96.6667, -96.6667]	WBAN			0-20500-0-53967	1942	1945	20030519.0	99991231.0		0-20300-0-13923	sherman	['85', '38', '106', '107']
13923									[33.7167, 33.7167]	[-96.6667, -96.6667]	CHUAN			0-20400-0-nan	1942	1945				0-20300-0-13923	sherman	['85', '38', '106', '107']
13923	74741	(made up station ID) Sherman - Perrin Air Force Base (Operated by US Air Force), TX (WBAN=13923)	33.72	-96.67	-999.0			0.5	[33.7167, 33.7167]	[-96.6667, -96.6667]	SCHROEDER		74741.0	0-20600-0-74741	1942	1945				0-20300-0-13923	sherman	['85', '38', '106', '107']
13923									[33.7167, 33.7167]	[-96.6667, -96.6667]	WMO			0-20700-0-nan	1942	1945				0-20300-0-13923	sherman	['85', '38', '106', '107']
