level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-74788	MACDILL AFB, FL.	27.85	-82.5		Surface land meteorological station (SYNOP), GOS	27 51 00N	082 30 00W	74788	999.0	999.0	False	0.0		OSCAR	0-20000-0-74788	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
1	1	0-20000-0-72211	TAMPA/INT., FL.	27.966666666666665	-82.53333333333333	3.0	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), RBCN, GSN, CLIMAT(C), GOS	27 58 00N	082 32 00W	72211	999.0	999.0	False	13.3		OSCAR	0-20000-0-72211	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
2	2	0-20000-0-72210	TAMPA BAY AREA, FL.	27.705277777777777	-82.40055555555556		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	27 42 19N	082 24 02W	72210	999.0	999.0	True	18.8		OSCAR	0-20000-0-72210	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
0	0		TAMPA MACDILL FIELD	27.85	-82.5	3.7				12810	1941.0	1942.0	True	0.0		IGRA2	0-20300-0-12810	tampa	11.5	27.9472222	-82.45861109999998	USW00012810					[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
1	2		TAMPA BAY AREA	27.7053	-82.4006	13.1				72210	1931.0	2021.0	True	18.8		IGRA2	0-20300-0-72210	tampa	11.5	27.9472222	-82.45861109999998	USM00072210					[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
0	0		MACDILL AFB	27.85	-82.5	3.9624				12810	19480701.0	19660101.0		0.0		WBAN	0-20500-0-12810	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
1	1		MACDILL AFB	27.85	-82.5	3.9624				12810	19480101.0	19480701.0		0.0		WBAN	0-20500-0-12810	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
2	2		MACDILL AFB	27.85	-82.5	3.9624				12810	19410301.0	19410501.0		0.0		WBAN	0-20500-0-12810	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
3	3		MACDILL AFB	27.85	-82.5	7.9248				12810	19660101.0	19760101.0		0.0		WBAN	0-20500-0-12810	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
4	4		MACDILL AFB	27.85	-82.5	3.9624				12810	19410501.0	19480101.0		0.0		WBAN	0-20500-0-12810	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
5	5		MACDILL AFB	27.85	-82.52	7.9248				12810	19760101.0	19811231.0		2.0		WBAN	0-20500-0-12810	tampa	11.5	27.9472222	-82.45861109999998		74788.0				[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
6	6		MACDILL AFB	27.85	-82.52	7.9248				12810	19811231.0	19950101.0		2.0		WBAN	0-20500-0-12810	tampa	11.5	27.9472222	-82.45861109999998		74788.0				[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
7	7		MACDILL AFB	27.85	-82.52	7.9248				12810	19950101.0	99991231.0		2.0		WBAN	0-20500-0-12810	tampa	11.5	27.9472222	-82.45861109999998		74788.0				[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
8	8		TAMPA INTL ARPT	27.92	-82.45	3.048				12842	19430501.0	19460606.0		9.2		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
9	9		TAMPA INTL ARPT	27.92	-82.45	3.048				12842	19390101.0	19430501.0		9.2		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
10	10		TAMPA INTL ARPT	27.92	-82.45	2.1336				12842	19331101.0	19390101.0		9.2		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
11	11		ST PETERSBURG	27.85	-82.6	3.9624				12873	19331031.0	19360501.0		9.8		WBAN	0-20500-0-12873	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
12	12		ST PETERSBURG	27.85	-82.6	3.9624				12873	19310801.0	19331031.0		9.8		WBAN	0-20500-0-12873	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
13	13		ST PETERSBURG	27.85	-82.6	3.9624				12873	19390301.0	19420630.0		9.8		WBAN	0-20500-0-12873	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
14	14		ST PETERSBURG	27.85	-82.6	3.9624				12873	19360630.0	19390301.0		9.8		WBAN	0-20500-0-12873	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
15	15		ST PETERSBURG	27.85	-82.6	3.9624				12873	19360501.0	19360630.0		9.8		WBAN	0-20500-0-12873	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
16	16		TAMPA	27.95	-82.45	24.9936				92812	19310101.0	19411231.0		12.1		WBAN	0-20500-0-92812	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
17	17		TAMPA	27.95	-82.45	24.0792				92812	19300101.0	19310101.0		12.1		WBAN	0-20500-0-92812	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
18	18		TAMPA	27.95	-82.45	10.972800000000001				92812	18920101.0	19300101.0		12.1		WBAN	0-20500-0-92812	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
19	19		TAMPA WSCMO AP	27.96	-82.54	12.192				12842	19951101.0	99991231.0		12.8		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998		72211.0				[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
20	20		TAMPA WSCMO ARPT	27.97	-82.53	12.192				12842	19911001.0	19950101.0		13.6		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998		72211.0				[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
21	21		TAMPA WSO AIRPORT	27.97	-82.53	12.192				12842	19800101.0	19800701.0		13.6		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998		72211.0				[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
22	22		TAMPA WSO AIRPORT	27.97	-82.53	10.0584				12842	19750630.0	19800101.0		13.6		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
23	23		TAMPA WSO AIRPORT	27.97	-82.53	10.0584				12842	19730101.0	19750630.0		13.6		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
24	24		TAMPA WSO AIRPORT	27.97	-82.53	10.0584				12842	19690101.0	19730101.0		13.6		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
25	25		TAMPA WSCMO ARPT	27.97	-82.53	12.192				12842	19800701.0	19811231.0		13.6		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998		72211.0				[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
26	26		TAMPA WSO AIRPORT	27.97	-82.53	10.0584				12842	19520101.0	19690101.0		13.6		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
27	27		TAMPA WSO AIRPORT	27.97	-82.53	10.972800000000001				12842	19480731.0	19520101.0		13.6		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
28	28		TAMPA WSCMO ARPT	27.97	-82.53	12.192				12842	19811231.0	19911001.0		13.6		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998		72211.0				[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
29	29		TAMPA WSO AIRPORT	27.97	-82.53	10.972800000000001				12842	19480701.0	19480731.0		13.6		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
30	30		TAMPA WSCMO ARPT	27.97	-82.53	12.192				12842	19950101.0	19951101.0		13.6		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998		72211.0				[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
31	31		TAMPA INTL ARPT	27.97	-82.53	10.972800000000001				12842	19460606.0	19480701.0		13.6		WBAN	0-20500-0-12842	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
32	32		TAMPA DREW FLD AAF	27.98	-82.52	7.010400000000001				12806	19400801.0	19440101.0		14.5		WBAN	0-20500-0-12806	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
33	33		TAMPA DREW FLD AAF	27.98	-82.52	7.9248				12806	19440101.0	19451231.0		14.5		WBAN	0-20500-0-12806	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
34	34		ST PETERSBURG	27.77	-82.63	2.4384				92806	19810831.0	19830630.0		15.6		WBAN	0-20500-0-92806	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
35	35		ST PETERSBURG	27.77	-82.63	2.4384				92806	19930101.0	19950101.0		15.6		WBAN	0-20500-0-92806	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
36	36		ST PETERSBURG	27.77	-82.63	2.4384				92806	19950101.0	19980617.0		15.6		WBAN	0-20500-0-92806	tampa	11.5	27.9472222	-82.45861109999998						[27.85, 27.85]	[-82.5, -82.5]	USW00012810	igra2	1941	1942	12810	0-20000-0-72210	['85', '38', '106', '107']
