file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
03499									[65.93, 65.93]	[-36.68, -36.68]	OSCAR				1946	1947				0-20300-0-03499	None	['85', '38', '106', '107']
03499	03499	IKATEQ	65.93	-36.68	57.0			0.0	[65.93, 65.93]	[-36.68, -36.68]	IGRA2			0-20300-0-03499	1946	1947	1946.0	1947.0	True	0-20300-0-03499	None	['85', '38', '106', '107']
03499	16302	IKATEQ	65.93	-36.68	57.302400000000006			0.0	[65.93, 65.93]	[-36.68, -36.68]	WBAN			0-20500-0-16302	1946	1947	19421101.0	19471031.0		0-20300-0-03499	None	['85', '38', '106', '107']
03499									[65.93, 65.93]	[-36.68, -36.68]	CHUAN			0-20400-0-nan	1946	1947				0-20300-0-03499	None	['85', '38', '106', '107']
03499									[65.93, 65.93]	[-36.68, -36.68]	SCHROEDER			0-20600-0-nan	1946	1947				0-20300-0-03499	None	['85', '38', '106', '107']
03499									[65.93, 65.93]	[-36.68, -36.68]	WMO			0-20700-0-nan	1946	1947				0-20300-0-03499	None	['85', '38', '106', '107']
