level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72418	WILMINGTON, DE, NEW CASTLE ARPT	39.67305555555555	-75.60111111111111	23.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	39 40 23N	075 36 04W	72418	999.0	999.0	False	1.1		OSCAR	0-20000-0-72418	pennsville	7.9	39.6533333	-75.5169444						[39.6833, 39.6833]	[-75.6, -75.6]	USW00013708	igra2	1943	1945	13708	0-20000-0-72418	['85', '38', '106', '107']
0	0		WILMINGTON (NEW CASTLE AAB)	39.6833	-75.6	23.8				13708	1943.0	1945.0	True	0.0		IGRA2	0-20300-0-13708	pennsville	7.9	39.6533333	-75.5169444	USW00013708					[39.6833, 39.6833]	[-75.6, -75.6]	USW00013708	igra2	1943	1945	13708	0-20000-0-72418	['85', '38', '106', '107']
0	0		NEW CASTLE AAB	39.68	-75.6	24.0792				13708	19440101.0	19460101.0		0.4		WBAN	0-20500-0-13708	pennsville	7.9	39.6533333	-75.5169444						[39.6833, 39.6833]	[-75.6, -75.6]	USW00013708	igra2	1943	1945	13708	0-20000-0-72418	['85', '38', '106', '107']
1	1		WILMINGTN NEW CASTLE	39.67	-75.6	24.384				13781	19470519.0	19471107.0		1.5		WBAN	0-20500-0-13781	pennsville	7.9	39.6533333	-75.5169444						[39.6833, 39.6833]	[-75.6, -75.6]	USW00013708	igra2	1943	1945	13708	0-20000-0-72418	['85', '38', '106', '107']
2	2		WILMINGTN NEW CASTLE	39.67	-75.6	24.384				13781	19471107.0	19480101.0		1.5		WBAN	0-20500-0-13781	pennsville	7.9	39.6533333	-75.5169444						[39.6833, 39.6833]	[-75.6, -75.6]	USW00013708	igra2	1943	1945	13708	0-20000-0-72418	['85', '38', '106', '107']
3	3		WILMINGTON WSO ARPT	39.67	-75.6	28.956000000000003				13781	19611201.0	19730101.0		1.5		WBAN	0-20500-0-13781	pennsville	7.9	39.6533333	-75.5169444						[39.6833, 39.6833]	[-75.6, -75.6]	USW00013708	igra2	1943	1945	13708	0-20000-0-72418	['85', '38', '106', '107']
4	4		WILMINGTN NEW CASTLE	39.67	-75.6					13781	19330501.0	19330508.0		1.5		WBAN	0-20500-0-13781	pennsville	7.9	39.6533333	-75.5169444						[39.6833, 39.6833]	[-75.6, -75.6]	USW00013708	igra2	1943	1945	13708	0-20000-0-72418	['85', '38', '106', '107']
5	5		WILMINGTN NEW CASTLE	39.67	-75.6					13781	19330508.0	19340531.0		1.5		WBAN	0-20500-0-13781	pennsville	7.9	39.6533333	-75.5169444						[39.6833, 39.6833]	[-75.6, -75.6]	USW00013708	igra2	1943	1945	13708	0-20000-0-72418	['85', '38', '106', '107']
6	6		WILMINGTON NEW CASTLE	39.67	-75.6	24.0792				13781	20030410.0	99991231.0		1.5		WBAN	0-20500-0-13781	pennsville	7.9	39.6533333	-75.5169444						[39.6833, 39.6833]	[-75.6, -75.6]	USW00013708	igra2	1943	1945	13708	0-20000-0-72418	['85', '38', '106', '107']
7	7		WILMINGTON WSO ARPT	39.67	-75.6	24.0792				13781	19850501.0	19900828.0		1.5		WBAN	0-20500-0-13781	pennsville	7.9	39.6533333	-75.5169444						[39.6833, 39.6833]	[-75.6, -75.6]	USW00013708	igra2	1943	1945	13708	0-20000-0-72418	['85', '38', '106', '107']
8	8		WILMINGTON WSO ARPT	39.67	-75.6	24.0792				13781	19900828.0	19941001.0		1.5		WBAN	0-20500-0-13781	pennsville	7.9	39.6533333	-75.5169444						[39.6833, 39.6833]	[-75.6, -75.6]	USW00013708	igra2	1943	1945	13708	0-20000-0-72418	['85', '38', '106', '107']
9	9		WILMINGTON WSO ARPT	39.67	-75.6	28.956000000000003				13781	19730101.0	19850501.0		1.5		WBAN	0-20500-0-13781	pennsville	7.9	39.6533333	-75.5169444						[39.6833, 39.6833]	[-75.6, -75.6]	USW00013708	igra2	1943	1945	13708	0-20000-0-72418	['85', '38', '106', '107']
10	10		WILMINGTON WSO ARPT	39.67	-75.6	24.384				13781	19480101.0	19560101.0		1.5		WBAN	0-20500-0-13781	pennsville	7.9	39.6533333	-75.5169444						[39.6833, 39.6833]	[-75.6, -75.6]	USW00013708	igra2	1943	1945	13708	0-20000-0-72418	['85', '38', '106', '107']
11	11		WILMINGTON WSO ARPT	39.67	-75.6	24.0792				13781	19941001.0	19950101.0		1.5		WBAN	0-20500-0-13781	pennsville	7.9	39.6533333	-75.5169444						[39.6833, 39.6833]	[-75.6, -75.6]	USW00013708	igra2	1943	1945	13708	0-20000-0-72418	['85', '38', '106', '107']
