file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
78897	78897	LE RAIZET AERO	16.26388888888889	-61.51638888888889	8.0	16 15 50N	061 30 59W	0.0	[16.2639, 16.2639]	[-61.5164, -61.5164]	OSCAR	0-20000-0-78897		0-20000-0-78897	1952	2019	999	999	True	0-20000-0-78897	les abymes	['85', '38', '106', '107']
78897	78896	POINTE-A-PITRE	16.26	-61.53	9.0	16 15 36N	061 31 48W	1.5	[16.2639, 16.2639]	[-61.5164, -61.5164]	OSCAR	0-20000-0-78896		0-20000-0-78896	1952	2019	999	999	False	0-20000-0-78897	les abymes	['85', '38', '106', '107']
78897	78891	LE MOULE RADAR	16.31416666666667	-61.348888888888894		16 18 51N	061 20 56W	18.7	[16.2639, 16.2639]	[-61.5164, -61.5164]	OSCAR	0-20000-0-78891		0-20000-0-78891	1952	2019	999	999	False	0-20000-0-78897	les abymes	['85', '38', '106', '107']
78897	78897	LE RAIZET AERO	16.2639	-61.5164	11.0			0.0	[16.2639, 16.2639]	[-61.5164, -61.5164]	IGRA2			0-20300-0-78897	1952	2019	1952	2019	True	0-20000-0-78897	les abymes	['85', '38', '106', '107']
78897	11642	POINT A PITRE	16.27	-61.52	2.1336			0.8	[16.2639, 16.2639]	[-61.5164, -61.5164]	WBAN			0-20500-0-11642	1952	2019	19560301	99991231		0-20000-0-78897	les abymes	['85', '38', '106', '107']
78897	6019	Le Raizet-Guadeloupe	16.624	-61.516	11			39.8	[16.2639, 16.2639]	[-61.5164, -61.5164]	CHUAN		78897	0-20400-0-6019	1952	2019	195101	-999-999		0-20000-0-78897	les abymes	['85', '38', '106', '107']
78897	4341	Le Raizet-Guadeloupe	16.624	-61.516	11			39.8	[16.2639, 16.2639]	[-61.5164, -61.5164]	CHUAN		78897	0-20400-0-4341	1952	2019	195101	-999-999		0-20000-0-78897	les abymes	['85', '38', '106', '107']
78897	78897	TFFR Pointe-a-Pitre (Le Raizet AP), Guadeloupe, Leeward Islands	16.27	-61.52	-999			0.8	[16.2639, 16.2639]	[-61.5164, -61.5164]	SCHROEDER		78897	0-20600-0-78897	1952	2019				0-20000-0-78897	les abymes	['85', '38', '106', '107']
78897	78897	RAIZET                   	16.266666666666666	-61.53333333333333	7.0			1.8	[16.2639, 16.2639]	[-61.5164, -61.5164]	WMO		78897	0-20700-0-78897	1952	2019				0-20000-0-78897	les abymes	['85', '38', '106', '107']
78897	78891	LE MOULE LAUREAL         	16.3	-61.333333333333336	-999.0			20.0	[16.2639, 16.2639]	[-61.5164, -61.5164]	WMO		78891	0-20700-0-78891	1952	2019				0-20000-0-78897	les abymes	['85', '38', '106', '107']
