file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
21432	21432	OSTROV KOTEL'NYJ	76.0	137.86666666666667	14.9	76 00 00N	137 52 00E	0.0	[76.0, 76.0]	[137.8667, 137.8667]	OSCAR	0-20000-0-21432		0-20000-0-21432	1946	2021	999	999	True	0-20000-0-21432	None	['85', '38', '106', '107']
21432	21432	OSTROV KOTEL'NYJ	76.0	137.8667	11.5			0.0	[76.0, 76.0]	[137.8667, 137.8667]	IGRA2			0-20300-0-21432	1946	2021	1946	2021	True	0-20000-0-21432	None	['85', '38', '106', '107']
21432									[76.0, 76.0]	[137.8667, 137.8667]	WBAN			0-20500-0-nan	1946	2021				0-20000-0-21432	None	['85', '38', '106', '107']
21432	4582	Ostrov Kotelnii	76.0	137.9	15			0.9	[76.0, 76.0]	[137.8667, 137.8667]	CHUAN		-999	0-20400-0-4582	1946	2021	195404	195409		0-20000-0-21432	None	['85', '38', '106', '107']
21432	4642	Ostrov Kotel'niy	76.0	137.9	15			0.9	[76.0, 76.0]	[137.8667, 137.8667]	CHUAN		-999	0-20400-0-4642	1946	2021	195410	195504		0-20000-0-21432	None	['85', '38', '106', '107']
21432	4763	Ostrov Kotelnii	76.0	137.9	14			0.9	[76.0, 76.0]	[137.8667, 137.8667]	CHUAN		-999	0-20400-0-4763	1946	2021	194611	194706		0-20000-0-21432	None	['85', '38', '106', '107']
21432	4783	Ostrov Kotel'nii	76.0	137.9	15			0.9	[76.0, 76.0]	[137.8667, 137.8667]	CHUAN		-999	0-20400-0-4783	1946	2021	194909	194912		0-20000-0-21432	None	['85', '38', '106', '107']
21432	6005	Ostrov Kotelny	76.0	137.9	14			0.9	[76.0, 76.0]	[137.8667, 137.8667]	CHUAN		-999	0-20400-0-6005	1946	2021	-999-999	-999-999		0-20000-0-21432	None	['85', '38', '106', '107']
21432	6007	Ostrov Kotelnii	76.0	137.9	14			0.9	[76.0, 76.0]	[137.8667, 137.8667]	CHUAN		-999	0-20400-0-6007	1946	2021	-999-999	-999-999		0-20000-0-21432	None	['85', '38', '106', '107']
21432	21432	Ostrov Kotel'nyj, Russia	75.996	137.888	-999			0.7	[76.0, 76.0]	[137.8667, 137.8667]	SCHROEDER		21432	0-20600-0-21432	1946	2021				0-20000-0-21432	None	['85', '38', '106', '107']
21432	21432	OSTROV KOTEL'NYJ         	76.0	137.9	-999.0			0.9	[76.0, 76.0]	[137.8667, 137.8667]	WMO		21432	0-20700-0-21432	1946	2021				0-20000-0-21432	None	['85', '38', '106', '107']
