file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
01001	01001	JAN MAYEN (1001-0)	70.93305555555555	-8.666666666666666	9.4	70 55 59N	008 40 00W	0.7	[70.9397, 70.9397]	[-8.6678, -8.6678]	OSCAR	0-20000-0-01001		0-20000-0-01001	1949	2020	999	999	False	0-20001-0-01001	None	['85', '38', '106', '107']
01001	01001	JAN MAYEN (1001-1)	70.93972222222223	-8.667777777777777		70 56 23N	008 40 04W	0.0	[70.9397, 70.9397]	[-8.6678, -8.6678]	OSCAR	0-20001-0-01001		0-20001-0-01001	1949	2020	999	999	True	0-20001-0-01001	None	['85', '38', '106', '107']
01001	01001	JAN MAYEN	70.9397	-8.6678	9.0			0.0	[70.9397, 70.9397]	[-8.6678, -8.6678]	IGRA2			0-20300-0-01001	1949	2020	1949	2020	True	0-20001-0-01001	None	['85', '38', '106', '107']
01001									[70.9397, 70.9397]	[-8.6678, -8.6678]	WBAN			0-20500-0-nan	1949	2020				0-20001-0-01001	None	['85', '38', '106', '107']
01001	5168	Jan Mayen	70.98	-8.3	20			14.1	[70.9397, 70.9397]	[-8.6678, -8.6678]	CHUAN		-999	0-20400-0-5168	1949	2020	-999-999	-999-999		0-20001-0-01001	None	['85', '38', '106', '107']
01001	1001	Jan Mayen - Oldest Meteorological Station (Eldstemetten), Norway	70.98	-8.35	-999			12.4	[70.9397, 70.9397]	[-8.6678, -8.6678]	SCHROEDER		1001	0-20600-0-1001	1949	2020				0-20001-0-01001	None	['85', '38', '106', '107']
01001	01001	JAN MAYEN                	70.95	-8.666666666666666	-999.0			1.1	[70.9397, 70.9397]	[-8.6678, -8.6678]	WMO		01001	0-20700-0-01001	1949	2020				0-20001-0-01001	None	['85', '38', '106', '107']
