level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72274	TUCSON, AZ	32.22777777777778	-110.95583333333333	747.4	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), CLIMAT(C), RBCN, GOS	32 13 40N	110 57 21W	72274	999.0	999.0	True	0.0		OSCAR	0-20000-0-72274	tucson	2.9	32.2216667	-110.9258333						[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
0	0		TUCSON	32.2278	-110.9558	751.4				72274	1932.0	2021.0	True	0.0		IGRA2	0-20300-0-72274	tucson	2.9	32.2216667	-110.9258333	USM00072274					[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
1	2		TUCSON (DAVIS-MONTHAN AFB)	32.1667	-110.8833	808.9				23109	1956.0	1956.0	True	9.6		IGRA2	0-20300-0-23109	tucson	2.9	32.2216667	-110.9258333	USW00023109					[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
0	0		TUCSON WBO	32.23	-110.95	740.9688				23193	18911001.0	18931231.0		0.6		WBAN	0-20500-0-23193	tucson	2.9	32.2216667	-110.9258333						[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
1	1		TUCSON WBO	32.23	-110.97	729.0816				23193	18940101.0	18951231.0		1.4		WBAN	0-20500-0-23193	tucson	2.9	32.2216667	-110.9258333						[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
2	2		TUCSON WBO	32.22	-110.97	727.8624000000001				23193	19231001.0	19290228.0		1.6		WBAN	0-20500-0-23193	tucson	2.9	32.2216667	-110.9258333						[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
3	3		DAVIS MONTHAN AFB	32.18	-110.92	797.9664				23109	19470101.0	19470228.0		6.3		WBAN	0-20500-0-23109	tucson	2.9	32.2216667	-110.9258333						[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
4	4		TUCSON WBO	32.18	-110.92	779.9832				23193	19400101.0	19480101.0		6.3		WBAN	0-20500-0-23193	tucson	2.9	32.2216667	-110.9258333						[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
5	5		DAVIS MONTHAN AFB	32.18	-110.92	797.9664				23109	19480101.0	19530101.0		6.3		WBAN	0-20500-0-23109	tucson	2.9	32.2216667	-110.9258333						[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
6	6		DAVIS MONTHAN AFB	32.18	-110.92	797.9664				23109	19470228.0	19480101.0		6.3		WBAN	0-20500-0-23109	tucson	2.9	32.2216667	-110.9258333						[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
7	7		TUCSON WBO	32.18	-110.92	779.9832				23193	19480131.0	19481031.0		6.3		WBAN	0-20500-0-23193	tucson	2.9	32.2216667	-110.9258333						[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
8	8		DAVIS MONTHAN AFB	32.18	-110.92	797.9664				23109	19460131.0	19470101.0		6.3		WBAN	0-20500-0-23109	tucson	2.9	32.2216667	-110.9258333						[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
9	9		DAVIS MONTHAN AFB	32.18	-110.92	797.9664				23109	19410701.0	19460131.0		6.3		WBAN	0-20500-0-23109	tucson	2.9	32.2216667	-110.9258333						[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
10	10		DAVIS MONTHAN AFB	32.18	-110.92	797.9664				23109	19370101.0	19401231.0		6.3		WBAN	0-20500-0-23109	tucson	2.9	32.2216667	-110.9258333						[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
11	11		TUCSON WBO	32.18	-110.92	777.8496				23193	19340101.0	19400101.0		6.3		WBAN	0-20500-0-23193	tucson	2.9	32.2216667	-110.9258333						[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
12	12		DAVIS MONTHAN AFB	32.18	-110.92	797.9664				23109	19360831.0	19370101.0		6.3		WBAN	0-20500-0-23109	tucson	2.9	32.2216667	-110.9258333						[32.2278, 32.2278]	[-110.9558, -110.9558]	USM00072274	igra2	1932	2021	72274	0-20000-0-72274	['85', '38', '106', '107']
