file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
83554	83554	CORUMBA (AERO)	-19.0	-57.666666666666664	142.0	19 00 00S	057 40 00W	0.0	[-19.0, -19.0]	[-57.6667, -57.6667]	OSCAR	0-20000-0-83554		0-20000-0-83554	2002	2021	999.0	999.0	True	0-20000-0-83554	corumba	['85', '38', '106', '107']
83554	86767	CORUMBA (86767-0)	-18.996666666666666	-57.6375	127.5	18 59 48S	057 38 15W	3.1	[-19.0, -19.0]	[-57.6667, -57.6667]	OSCAR	0-20000-0-86767		0-20000-0-86767	2002	2021	999.0	999.0	False	0-20000-0-83554	corumba	['85', '38', '106', '107']
83554	85289	PUERTO SUAREZ	-18.983333333333334	-57.81666666666667	134.0	18 59 00S	057 49 00W	15.9	[-19.0, -19.0]	[-57.6667, -57.6667]	OSCAR	0-20000-0-85289		0-20000-0-85289	2002	2021	999.0	999.0	False	0-20000-0-83554	corumba	['85', '38', '106', '107']
83554	83552	CORUMBA (83552-0)	-19.083333333333332	-57.5	130.0	19 05 00S	057 30 00W	19.8	[-19.0, -19.0]	[-57.6667, -57.6667]	OSCAR	0-20000-0-83552		0-20000-0-83552	2002	2021	999.0	999.0	False	0-20000-0-83554	corumba	['85', '38', '106', '107']
83554	83554	CORUMBA (AERO)	-19.0	-57.6667	141.0			0.0	[-19.0, -19.0]	[-57.6667, -57.6667]	IGRA2			0-20300-0-83554	2002	2021	2002.0	2021.0	True	0-20000-0-83554	corumba	['85', '38', '106', '107']
83554									[-19.0, -19.0]	[-57.6667, -57.6667]	WBAN			0-20500-0-nan	2002	2021				0-20000-0-83554	corumba	['85', '38', '106', '107']
83554									[-19.0, -19.0]	[-57.6667, -57.6667]	CHUAN			0-20400-0-nan	2002	2021				0-20000-0-83554	corumba	['85', '38', '106', '107']
83554	83554	Corumba AP, Brazil	-19.0	-57.67	-999.0			0.3	[-19.0, -19.0]	[-57.6667, -57.6667]	SCHROEDER		83554	0-20600-0-83554	2002	2021				0-20000-0-83554	corumba	['85', '38', '106', '107']
83554	83552	CORUMBA                  	-19.08333333333333	-57.5	130.0			19.8	[-19.0, -19.0]	[-57.6667, -57.6667]	WMO		83552	0-20700-0-83552	2002	2021				0-20000-0-83554	corumba	['85', '38', '106', '107']
83554	85289	PUERTO SUAREZ            	-18.95	-57.86666666666667	-999.0			21.8	[-19.0, -19.0]	[-57.6667, -57.6667]	WMO		85289	0-20700-0-85289	2002	2021				0-20000-0-83554	corumba	['85', '38', '106', '107']
