level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72326	KNOXVILLE/MUN., TN.	35.81666666666667	-83.98333333333333	299.0	Surface land meteorological station (SYNOP), GOS, RBSN(S), CLIMAT(C)	35 49 00N	083 59 00W	72326	999.0	999.0	False	17.7		OSCAR	0-20000-0-72326	knoxville	0.8	35.960555600000006	-83.9208333						[35.9667, 35.9667]	[-83.9167, -83.9167]	USW00073808	igra2	1934	1946	73808	0-20000-0-72326	['85', '38', '106', '107']
1	1	0-20000-0-72427	OAK RIDGE, TN	36.02305555555555	-84.23305555555555	279.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	36 01 23N	084 13 59W	72427	999.0	999.0	False	29.2		OSCAR	0-20000-0-72427	knoxville	0.8	35.960555600000006	-83.9208333						[35.9667, 35.9667]	[-83.9167, -83.9167]	USW00073808	igra2	1934	1946	73808	0-20000-0-72326	['85', '38', '106', '107']
0	0		KNOXVILLE (ISLAND AIRPORT)	35.9667	-83.9167	303.0				73808	1934.0	1946.0	True	0.0		IGRA2	0-20300-0-73808	knoxville	0.8	35.960555600000006	-83.9208333	USW00073808					[35.9667, 35.9667]	[-83.9167, -83.9167]	USW00073808	igra2	1934	1946	73808	0-20000-0-72326	['85', '38', '106', '107']
1	2		KNOXVILLE MUNICIPAL	35.817	-83.983	299.0				72326	1927.0	1973.0	True	17.7		IGRA2	0-20300-0-72326	knoxville	0.8	35.960555600000006	-83.9208333	USM00072326					[35.9667, 35.9667]	[-83.9167, -83.9167]	USW00073808	igra2	1934	1946	73808	0-20000-0-72326	['85', '38', '106', '107']
0	0		KNOXVILLE	35.97	-83.92	312.1152				13891	19170101.0	19320101.0		0.5		WBAN	0-20500-0-13891	knoxville	0.8	35.960555600000006	-83.9208333						[35.9667, 35.9667]	[-83.9167, -83.9167]	USW00073808	igra2	1934	1946	73808	0-20000-0-72326	['85', '38', '106', '107']
1	1		KNOXVILLE	35.97	-83.92	302.9712				13891	19330801.0	19340101.0		0.5		WBAN	0-20500-0-13891	knoxville	0.8	35.960555600000006	-83.9208333						[35.9667, 35.9667]	[-83.9167, -83.9167]	USW00073808	igra2	1934	1946	73808	0-20000-0-72326	['85', '38', '106', '107']
2	2		KNOXVILLE	35.97	-83.92	291.9984				13891	19340101.0	19370101.0		0.5		WBAN	0-20500-0-13891	knoxville	0.8	35.960555600000006	-83.9208333						[35.9667, 35.9667]	[-83.9167, -83.9167]	USW00073808	igra2	1934	1946	73808	0-20000-0-72326	['85', '38', '106', '107']
3	3		KNOXVILLE	35.97	-83.92	291.9984				13891	19370101.0	19380101.0		0.5		WBAN	0-20500-0-13891	knoxville	0.8	35.960555600000006	-83.9208333						[35.9667, 35.9667]	[-83.9167, -83.9167]	USW00073808	igra2	1934	1946	73808	0-20000-0-72326	['85', '38', '106', '107']
4	4		KNOXVILLE	35.97	-83.92	302.9712				13891	19320101.0	19321231.0		0.5		WBAN	0-20500-0-13891	knoxville	0.8	35.960555600000006	-83.9208333						[35.9667, 35.9667]	[-83.9167, -83.9167]	USW00073808	igra2	1934	1946	73808	0-20000-0-72326	['85', '38', '106', '107']
5	5		KNOXVILLE	35.97	-83.92	299.0088				13891	18891001.0	18910101.0		0.5		WBAN	0-20500-0-13891	knoxville	0.8	35.960555600000006	-83.9208333						[35.9667, 35.9667]	[-83.9167, -83.9167]	USW00073808	igra2	1934	1946	73808	0-20000-0-72326	['85', '38', '106', '107']
