file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
71907	71907	INUKJUAK A, QUE	58.467222222222226	-78.0786111111111	26.21	58 28 02N	078 04 43W	0.3	[58.4667, 58.4667]	[-78.0833, -78.0833]	OSCAR	0-20000-0-71907		0-20000-0-71907	1950	2021	999.0	999.0	False	0-20001-0-71907	None	['85', '38', '106', '107']
71907	71907	INUKJUAK UA, QUE	58.46666666666667	-78.08333333333333		58 28 00N	078 05 00W	0.0	[58.4667, 58.4667]	[-78.0833, -78.0833]	OSCAR	0-20001-0-71907		0-20001-0-71907	1950	2021	999.0	999.0	True	0-20001-0-71907	None	['85', '38', '106', '107']
71907	71306	INUKJUAK, QUE	58.471944444444446	-78.07694444444444	25.3	58 28 19N	078 04 37W	0.7	[58.4667, 58.4667]	[-78.0833, -78.0833]	OSCAR	0-20000-0-71306		0-20000-0-71306	1950	2021	999.0	999.0	False	0-20001-0-71907	None	['85', '38', '106', '107']
71907	71907	INUKJUAK UA	58.4667	-78.0833	24.4			0.0	[58.4667, 58.4667]	[-78.0833, -78.0833]	IGRA2			0-20300-0-71907	1950	2021	1950.0	2021.0	True	0-20001-0-71907	None	['85', '38', '106', '107']
71907	15709	INUKJUAK AIRPORT	58.47	-78.08	25.6032			0.4	[58.4667, 58.4667]	[-78.0833, -78.0833]	WBAN			0-20500-0-15709	1950	2021	19880613.0	99991231.0		0-20001-0-71907	None	['85', '38', '106', '107']
71907	15704	INUKJUAK WPH	58.45	-78.13	20.1168			3.3	[58.4667, 58.4667]	[-78.0833, -78.0833]	WBAN			0-20500-0-15704	1950	2021	19660801.0	19820301.0		0-20001-0-71907	None	['85', '38', '106', '107']
71907	15704	INUKJUAK WPH	58.45	-78.13	20.1168			3.3	[58.4667, 58.4667]	[-78.0833, -78.0833]	WBAN			0-20500-0-15704	1950	2021	19340101.0	19660801.0		0-20001-0-71907	None	['85', '38', '106', '107']
71907	15704	INUKJUAK WPH	58.45	-78.13	20.1168			3.3	[58.4667, 58.4667]	[-78.0833, -78.0833]	WBAN			0-20500-0-15704	1950	2021	19820301.0	99991231.0		0-20001-0-71907	None	['85', '38', '106', '107']
71907									[58.4667, 58.4667]	[-78.0833, -78.0833]	CHUAN			0-20400-0-nan	1950	2021				0-20001-0-71907	None	['85', '38', '106', '107']
71907	71907	Inukjuak, Quebec, Canada	58.45	-78.12	-999.0			2.8	[58.4667, 58.4667]	[-78.0833, -78.0833]	SCHROEDER		71907	0-20600-0-71907	1950	2021				0-20001-0-71907	None	['85', '38', '106', '107']
71907	72907	Inukjuak / Port Harrison, Quebec, Canada	58.42	-78.35	-999.0			16.4	[58.4667, 58.4667]	[-78.0833, -78.0833]	SCHROEDER		72907	0-20600-0-72907	1950	2021				0-20001-0-71907	None	['85', '38', '106', '107']
71907	71907	INOUCDJOUAC AP, QUE.     	58.45	-78.11666666666666	6.0			2.7	[58.4667, 58.4667]	[-78.0833, -78.0833]	WMO		71907	0-20700-0-71907	1950	2021				0-20001-0-71907	None	['85', '38', '106', '107']
71907	72907	INOUCDJOUAC              	58.45	-78.11666666666666	-999.0			2.7	[58.4667, 58.4667]	[-78.0833, -78.0833]	WMO		72907	0-20700-0-72907	1950	2021				0-20001-0-71907	None	['85', '38', '106', '107']
