level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72793	SEATTLE/S.-TACOMA, WA.	47.45	-122.3	137.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBSN(S)	47 27 00N	122 18 00W	72793	999.0	999.0	False	10.5		OSCAR	0-20000-0-72793	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
0	0		SEATTLE (BOEING FIELD)	47.5333	-122.2333	9.1				24234	1926.0	1944.0	True	0.0		IGRA2	0-20300-0-24234	mercer island	4.3	47.5708333	-122.22083329999998	USW00024234					[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
1	2		SEATTLE-TACOMA INTL	47.45	-122.3	137.0				72793	1944.0	1981.0	True	10.5		IGRA2	0-20300-0-72793	mercer island	4.3	47.5708333	-122.22083329999998	USM00072793					[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
0	0		RENTON MUNICIPAL AP	47.5	-122.22	8.2296				94248	19610901.0	19770101.0		3.8		WBAN	0-20500-0-94248	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
1	1		RENTON MUNICIPAL AP	47.5	-122.22	22.555200000000003				94248	19770101.0	19811231.0		3.8		WBAN	0-20500-0-94248	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
2	2		RENTON MUNICIPAL AP	47.5	-122.22	22.555200000000003				94248	19811231.0	19930101.0		3.8		WBAN	0-20500-0-94248	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
3	3		RENTON MUNICIPAL AP	47.5	-122.22	8.8392				94248	19930101.0	19950101.0		3.8		WBAN	0-20500-0-94248	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
4	4		RENTON MUNICIPAL AP	47.5	-122.22	8.8392				94248	19950101.0	19981008.0		3.8		WBAN	0-20500-0-94248	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
5	5		SEATTLE BOEING AAF	47.53	-122.3	9.144				24208	19431001.0	19440731.0		5.0		WBAN	0-20500-0-24208	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
6	6		SEATTLE BOEING FIELD	47.53	-122.3	6.096				24234	19981209.0	99991231.0		5.0		WBAN	0-20500-0-24234	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
7	7		SEATTLE BOEING FIELD	47.53	-122.3	6.096				24234	19671028.0	19690101.0		5.0		WBAN	0-20500-0-24234	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
8	8		SEATTLE BOEING FIELD	47.53	-122.3	9.144				24234	19300101.0	19390101.0		5.0		WBAN	0-20500-0-24234	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
9	9		SEATTLE BOEING FIELD	47.53	-122.3	9.144				24234	19390101.0	19440101.0		5.0		WBAN	0-20500-0-24234	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
10	10		SEATTLE BOEING FIELD	47.53	-122.3	9.144				24234	19440101.0	19480101.0		5.0		WBAN	0-20500-0-24234	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
11	11		SEATTLE BOEING FIELD	47.53	-122.3	9.144				24234	19480101.0	19480131.0		5.0		WBAN	0-20500-0-24234	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
12	12		SEATTLE BOEING FIELD	47.53	-122.3	9.144				24234	19480131.0	19590101.0		5.0		WBAN	0-20500-0-24234	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
13	13		SEATTLE BOEING FIELD	47.53	-122.3	10.0584				24234	19590101.0	19651022.0		5.0		WBAN	0-20500-0-24234	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
14	14		SEATTLE BOEING AAF	47.53	-122.3	7.010400000000001				24208	19440901.0	19450731.0		5.0		WBAN	0-20500-0-24208	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
15	15		SEATTLE BOEING FIELD	47.53	-122.3	6.096				24234	19950101.0	19981209.0		5.0		WBAN	0-20500-0-24234	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
16	16		SEATTLE BOEING FIELD	47.53	-122.3	6.096				24234	19651022.0	19660101.0		5.0		WBAN	0-20500-0-24234	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
17	17		SEATTLE BOEING FIELD	47.53	-122.3	6.096				24234	19660101.0	19671028.0		5.0		WBAN	0-20500-0-24234	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
18	18		SEATTLE BOEING FIELD	47.53	-122.3	6.096				24234	19690101.0	19950101.0		5.0		WBAN	0-20500-0-24234	mercer island	4.3	47.5708333	-122.22083329999998						[47.5333, 47.5333]	[-122.2333, -122.2333]	USW00024234	igra2	1926	1944	24234	0-20000-0-72793	['85', '38', '106', '107']
