file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
40255	40255	IRBED	32.55	35.85	616.0	32 33 00N	035 51 00E	0.0	[32.55, 32.55]	[35.85, 35.85]	OSCAR	0-20000-0-40255		0-20000-0-40255	1978	1984	999.0	999.0	False	0-20000-0-40255	irbid	['85', '38', '106', '107']
40255	40257	RAS MUNEEF	32.36666666666667	35.75	1150.0	32 22 00N	035 45 00E	22.4	[32.55, 32.55]	[35.85, 35.85]	OSCAR	0-20000-0-40257		0-20000-0-40257	1978	1984	999.0	999.0	False	0-20000-0-40255	irbid	['85', '38', '106', '107']
40255	40253	BAQURA	32.63333333333333	35.61666666666667	-170.0	32 38 00N	035 37 00E	23.8	[32.55, 32.55]	[35.85, 35.85]	OSCAR	0-20000-0-40253		0-20000-0-40253	1978	1984	999.0	999.0	False	0-20000-0-40255	irbid	['85', '38', '106', '107']
40255	40095	DARA'A	32.6	36.1	543.0	32 36 00N	036 06 00E	24.1	[32.55, 32.55]	[35.85, 35.85]	OSCAR	0-20000-0-40095		0-20000-0-40095	1978	1984	999.0	999.0	False	0-20000-0-40255	irbid	['85', '38', '106', '107']
40255	40067	SWEIDA	32.7	35.6	997.0	32 42 00N	035 36 00E	28.8	[32.55, 32.55]	[35.85, 35.85]	OSCAR	0-20000-0-40067		0-20000-0-40067	1978	1984	999.0	999.0	False	0-20000-0-40255	irbid	['85', '38', '106', '107']
40255	40255	IRBED	32.55	35.85	616.0			0.0	[32.55, 32.55]	[35.85, 35.85]	IGRA2			0-20300-0-40255	1978	1984	1978.0	1984.0	True	0-20000-0-40255	irbid	['85', '38', '106', '107']
40255									[32.55, 32.55]	[35.85, 35.85]	WBAN			0-20500-0-nan	1978	1984				0-20000-0-40255	irbid	['85', '38', '106', '107']
40255									[32.55, 32.55]	[35.85, 35.85]	CHUAN			0-20400-0-nan	1978	1984				0-20000-0-40255	irbid	['85', '38', '106', '107']
40255	40230	Irbid, Jordan	32.55	35.85	-999.0			0.0	[32.55, 32.55]	[35.85, 35.85]	SCHROEDER		40230	0-20600-0-40230	1978	1984				0-20000-0-40255	irbid	['85', '38', '106', '107']
40255	40255	IRBID                    	32.55	35.85	-999.0			0.0	[32.55, 32.55]	[35.85, 35.85]	WMO		40255	0-20700-0-40255	1978	1984				0-20000-0-40255	irbid	['85', '38', '106', '107']
40255	40230	IRBID                    	32.55	35.85	-999.0			0.0	[32.55, 32.55]	[35.85, 35.85]	WMO		40230	0-20700-0-40230	1978	1984				0-20000-0-40255	irbid	['85', '38', '106', '107']
