file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
46697	58965	TAOYUAN	25.05	121.21666666666667		25 03 00N	121 13 00E	2.5	[25.067, 25.067]	[121.233, 121.233]	OSCAR	0-20000-0-58965		0-20000-0-58965	1955	1984	999.0	999.0	False	0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	58968	TAIBEI	25.033333333333335	121.51666666666667	9.0	25 02 00N	121 31 00E	28.9	[25.067, 25.067]	[121.233, 121.233]	OSCAR	0-20000-0-58968		0-20000-0-58968	1955	1984	999.0	999.0	True	0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	46697	TAOYUAN AB	25.067	121.233	45.0			0.0	[25.067, 25.067]	[121.233, 121.233]	IGRA2			0-20300-0-46697	1955	1984	1955.0	1984.0	True	0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	58968	TAIBEI	25.0333	121.5167	9.0			28.9	[25.067, 25.067]	[121.233, 121.233]	IGRA2			0-20300-0-58968	1955	1984	1957.0	2020.0	True	0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697									[25.067, 25.067]	[121.233, 121.233]	WBAN			0-20500-0-nan	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697									[25.067, 25.067]	[121.233, 121.233]	CHUAN			0-20400-0-nan	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	58965	RCTP Taipei / Taibei (Taoyuan - Chiang Kai Shek AP), Taiwan	25.05	121.22	-999.0			2.3	[25.067, 25.067]	[121.233, 121.233]	SCHROEDER		58965	0-20600-0-58965	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	46715	Chungli - National Central University, Taiwan - TAMEX pibals and radiosondes	24.968	121.186	-999.0			11.9	[25.067, 25.067]	[121.233, 121.233]	SCHROEDER		46715	0-20600-0-46715	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	58976	(made up station ID) Chung-Li National Central University ISS radiosondes, Taiwan	24.9675	121.1856	-999.0			12.0	[25.067, 25.067]	[121.233, 121.233]	SCHROEDER		58976	0-20600-0-58976	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	58978	(made up station ID) Chung-Li National Central University lidar, Taiwan	24.967	121.186	-999.0			12.1	[25.067, 25.067]	[121.233, 121.233]	SCHROEDER		58978	0-20600-0-58978	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	58977	(made up station ID) Chung-Li National Central University ISS 915 MHz wind profiler, Taiwan	24.967	121.186	-999.0			12.1	[25.067, 25.067]	[121.233, 121.233]	SCHROEDER		58977	0-20600-0-58977	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	46685	(made up station ID) Taipei / Taibei (Banciao / Penchiao / Pan Chiao / Panchiao - Central Weather Bureau), Taiwan - TAMEX radiosondes	24.998	121.442	-999.0			22.4	[25.067, 25.067]	[121.233, 121.233]	SCHROEDER		46685	0-20600-0-46685	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	46693	(made up station ID) Taipei / Taibei (Banciao / Penchiao / Pan Chiao / Panchiao - Central Weather Bureau) ozonesondes, Taiwan	24.998	121.442	-999.0			22.4	[25.067, 25.067]	[121.233, 121.233]	SCHROEDER		46693	0-20600-0-46693	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	58970	(made up station ID) Taipei / Taibei (Banciao / Penchiao / Pan Chiao / Panchiao) radiosondes, Taiwan	25.01	121.45	-999.0			22.8	[25.067, 25.067]	[121.233, 121.233]	SCHROEDER		58970	0-20600-0-58970	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	46690	Tanshui, Taiwan - TAMEX pibals	25.17	121.43	-999.0			22.9	[25.067, 25.067]	[121.233, 121.233]	SCHROEDER		46690	0-20600-0-46690	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	46692	RCTP Taipei / Taibei (Banciao / Penchiao / Pan Chiao / Panchiao - Central Weather Bureau), Taiwan	25.03	121.52	-999.0			29.2	[25.067, 25.067]	[121.233, 121.233]	SCHROEDER		46692	0-20600-0-46692	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	58968	RCSS Taipei / Taibei (Sungshan AP), Taiwan	25.03	121.52	-999.0			29.2	[25.067, 25.067]	[121.233, 121.233]	SCHROEDER		58968	0-20600-0-58968	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	58965	TAOYUAN                  	25.05	121.21666666666668	-999.0			2.5	[25.067, 25.067]	[121.233, 121.233]	WMO		58965	0-20700-0-58965	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	46692	TAIPEI                   	25.03333333333333	121.51666666666668	-999.0			28.9	[25.067, 25.067]	[121.233, 121.233]	WMO		46692	0-20700-0-46692	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
46697	58968	TAIBEI                   	25.03333333333333	121.51666666666668	-999.0			28.9	[25.067, 25.067]	[121.233, 121.233]	WMO		58968	0-20700-0-58968	1955	1984				0-20000-0-58968	taoyuan	['85', '38', '106', '107']
