file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
94014	92014	MADANG W.O.	-5.216666666666667	145.8	5.0	05 13 00S	145 48 00E	1.9	[-5.217, -5.217]	[145.783, 145.783]	OSCAR	0-20000-0-92014		0-20000-0-92014	1950	1995	999.0	999.0	False	0-20000-0-92014	madang	['85', '38', '106', '107']
94014	94014	MADANG	-5.217	145.783	4.0			0.0	[-5.217, -5.217]	[145.783, 145.783]	IGRA2			0-20300-0-94014	1950	1995	1950.0	1995.0	True	0-20000-0-92014	madang	['85', '38', '106', '107']
94014	80427	MADANG AAF	-5.2	145.82	6.096			4.5	[-5.217, -5.217]	[145.783, 145.783]	WBAN			0-20500-0-80427	1950	1995	19440801.0	19450131.0		0-20000-0-92014	madang	['85', '38', '106', '107']
94014									[-5.217, -5.217]	[145.783, 145.783]	CHUAN			0-20400-0-nan	1950	1995				0-20000-0-92014	madang	['85', '38', '106', '107']
94014	92014	Madang, Papua New Guinea	-5.22	145.8	-999.0			1.9	[-5.217, -5.217]	[145.783, 145.783]	SCHROEDER		92014	0-20600-0-92014	1950	1995				0-20000-0-92014	madang	['85', '38', '106', '107']
94014	94014	Madang (operated by Australia), Papua New Guinea	-5.22	145.8	-999.0			1.9	[-5.217, -5.217]	[145.783, 145.783]	SCHROEDER		94014	0-20600-0-94014	1950	1995				0-20000-0-92014	madang	['85', '38', '106', '107']
94014	94014	MADANG                   	-5.216666666666667	145.78333333333333	-999.0			0.1	[-5.217, -5.217]	[145.783, 145.783]	WMO		94014	0-20700-0-94014	1950	1995				0-20000-0-92014	madang	['85', '38', '106', '107']
