file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
47153	47160	GUDEOKSAN	35.11888888888889	129.0		35 07 08N	129 00 00E	8.2	[35.169, 35.169]	[128.934, 128.934]	OSCAR	0-20000-0-47160		0-20000-0-47160	1973	2000	999.0	999.0	False	0-20000-0-47160	hirado	['85', '38', '106', '107']
47153	47159	BUSAN	35.10472222222222	129.03194444444446	70.96	35 06 17N	129 01 55E	11.4	[35.169, 35.169]	[128.934, 128.934]	OSCAR	0-20000-0-47159		0-20000-0-47159	1973	2000	999.0	999.0	False	0-20000-0-47160	hirado	['85', '38', '106', '107']
47153	47153	GIMHAE INTL AIRPORT	35.169	128.934	4.0			0.0	[35.169, 35.169]	[128.934, 128.934]	IGRA2			0-20300-0-47153	1973	2000	1973.0	2000.0	True	0-20000-0-47160	hirado	['85', '38', '106', '107']
47153	43207	WEST PUSAN	35.18	128.93	4.2672			1.3	[35.169, 35.169]	[128.934, 128.934]	WBAN			0-20500-0-43207	1973	2000	19500801.0	19531031.0		0-20000-0-47160	hirado	['85', '38', '106', '107']
47153	43267	PUSAN	35.18	128.95	5.1816			1.9	[35.169, 35.169]	[128.934, 128.934]	WBAN			0-20500-0-43267	1973	2000	19540701.0	19701231.0		0-20000-0-47160	hirado	['85', '38', '106', '107']
47153	43213	PUSAN AST - ROK K-9	35.17	129.13	5.1816			17.9	[35.169, 35.169]	[128.934, 128.934]	WBAN			0-20500-0-43213	1973	2000	19500901.0	19701231.0		0-20000-0-47160	hirado	['85', '38', '106', '107']
47153	43208	CHINHAE ROK K 10	35.13	128.7	4.2672			21.8	[35.169, 35.169]	[128.934, 128.934]	WBAN			0-20500-0-43208	1973	2000	19550701.0	19701231.0		0-20000-0-47160	hirado	['85', '38', '106', '107']
47153	43208	CHINHAE ROK K 10	35.13	128.7	1.2192			21.8	[35.169, 35.169]	[128.934, 128.934]	WBAN			0-20500-0-43208	1973	2000	19500901.0	19541130.0		0-20000-0-47160	hirado	['85', '38', '106', '107']
47153									[35.169, 35.169]	[128.934, 128.934]	CHUAN			0-20400-0-nan	1973	2000				0-20000-0-47160	hirado	['85', '38', '106', '107']
47153	47153	RKPK Busan (Gimhae AP) / Pusan (Kimhae AP), South Korea	35.18	128.93	-999.0			1.3	[35.169, 35.169]	[128.934, 128.934]	SCHROEDER		47153	0-20600-0-47153	1973	2000				0-20000-0-47160	hirado	['85', '38', '106', '107']
47153	47159	PUSAN (BUSAN)            	35.1	129.03333333333333	69.0			11.9	[35.169, 35.169]	[128.934, 128.934]	WMO		47159	0-20700-0-47159	1973	2000				0-20000-0-47160	hirado	['85', '38', '106', '107']
