file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
60018	60018	TENERIFE-GUIMAR	28.31833333333333	-16.38222222222222		28 19 06N	016 22 56W	0.0	[28.3183, 28.3183]	[-16.3822, -16.3822]	OSCAR	0-20000-0-60018		0-20000-0-60018	2002	2021	999	999	True	0-20000-0-60018	candelaria	['85', '38', '106', '107']
60018	0000000000060018	TENERIFE-GÜIMAR	28.31833333333333	-16.38222222222222		28 19 06N	016 22 56W	0.0	[28.3183, 28.3183]	[-16.3822, -16.3822]	OSCAR	0-724-0-0000000000060018		0-724-0-0000000000060018	2002	2021	999	999	False	0-20000-0-60018	candelaria	['85', '38', '106', '107']
60018	60010	IZANA	28.30888888888889	-16.499444444444446	2368.0	28 18 32N	016 29 58W	11.5	[28.3183, 28.3183]	[-16.3822, -16.3822]	OSCAR	0-20000-0-60010		0-20000-0-60010	2002	2021	999	999	False	0-20000-0-60018	candelaria	['85', '38', '106', '107']
60018	60015	TENERIFE/LOS RODEOS	28.4775	-16.329444444444444	617.0	28 28 39N	016 19 46W	18.4	[28.3183, 28.3183]	[-16.3822, -16.3822]	OSCAR	0-20000-0-60015		0-20000-0-60015	2002	2021	999	999	False	0-20000-0-60018	candelaria	['85', '38', '106', '107']
60018	0000000000060012	PUERTO DE LA CRUZ	28.418055555555558	-16.548333333333336		28 25 05N	016 32 54W	19.7	[28.3183, 28.3183]	[-16.3822, -16.3822]	OSCAR	0-724-0-0000000000060012		0-724-0-0000000000060012	2002	2021	999	999	False	0-20000-0-60018	candelaria	['85', '38', '106', '107']
60018	60020	STA. CRUZ DE TENERIFE	28.455	-16.24888888888889	36.0	28 27 18N	016 14 56W	20.0	[28.3183, 28.3183]	[-16.3822, -16.3822]	OSCAR	0-20000-0-60020		0-20000-0-60020	2002	2021	999	999	False	0-20000-0-60018	candelaria	['85', '38', '106', '107']
60018	60018	TENERIFE-GUIMAR	28.3183	-16.3822	105.0			0.0	[28.3183, 28.3183]	[-16.3822, -16.3822]	IGRA2			0-20300-0-60018	2002	2021	2002	2021	True	0-20000-0-60018	candelaria	['85', '38', '106', '107']
60018	60020	STA. CRUZ DE TENERI	28.467	-16.25	36.0			21.0	[28.3183, 28.3183]	[-16.3822, -16.3822]	IGRA2			0-20300-0-60020	2002	2021	1960	2002	True	0-20000-0-60018	candelaria	['85', '38', '106', '107']
60018	12104	TENERIFE AIR SAMPLE	28.3	-16.48	2300.0208000000002			9.8	[28.3183, 28.3183]	[-16.3822, -16.3822]	WBAN			0-20500-0-12104	2002	2021	19911116	99991231		0-20000-0-60018	candelaria	['85', '38', '106', '107']
60018	5166	Izaña	28.32	-16.48	2367			9.6	[28.3183, 28.3183]	[-16.3822, -16.3822]	CHUAN		-999	0-20400-0-5166	2002	2021	-999-999	-999-999		0-20000-0-60018	candelaria	['85', '38', '106', '107']
