file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
60419	60419	CONSTANTINE	36.28333333333333	6.616666666666667	692.0	36 17 00N	006 37 00E	0.0	[36.283, 36.283]	[6.617, 6.617]	OSCAR	0-20000-0-60419		0-20000-0-60419	1973	2008	999.0	999.0	False	0-20000-0-60419	constantine	['85', '38', '106', '107']
60419	60419	CONSTANTINE	36.283	6.617	694.0			0.0	[36.283, 36.283]	[6.617, 6.617]	IGRA2			0-20300-0-60419	1973	2008	1973.0	2008.0	True	0-20000-0-60419	constantine	['85', '38', '106', '107']
60419	33016	LE KHROUB	36.3	6.7	559.0032			7.7	[36.283, 36.283]	[6.617, 6.617]	WBAN			0-20500-0-33016	1973	2008	19440701.0	19450831.0		0-20000-0-60419	constantine	['85', '38', '106', '107']
60419	33013	AIN EL	36.38	6.62	611.124			10.8	[36.283, 36.283]	[6.617, 6.617]	WBAN			0-20500-0-33013	1973	2008	19430301.0	19441231.0		0-20000-0-60419	constantine	['85', '38', '106', '107']
60419	33018	EL GUERRAH	36.13	6.62	770.2296			17.0	[36.283, 36.283]	[6.617, 6.617]	WBAN			0-20500-0-33018	1973	2008	19430201.0	19430930.0		0-20000-0-60419	constantine	['85', '38', '106', '107']
60419	33001	AIN MLILA	36.07	6.58	770.2296			23.9	[36.283, 36.283]	[6.617, 6.617]	WBAN			0-20500-0-33001	1973	2008	19430301.0	19430831.0		0-20000-0-60419	constantine	['85', '38', '106', '107']
60419	33012	CHATEAUDUN DU RHUMEL	36.17	6.33	763.2192			28.7	[36.283, 36.283]	[6.617, 6.617]	WBAN			0-20500-0-33012	1973	2008	19430201.0	19430831.0		0-20000-0-60419	constantine	['85', '38', '106', '107']
60419									[36.283, 36.283]	[6.617, 6.617]	CHUAN			0-20400-0-nan	1973	2008				0-20000-0-60419	constantine	['85', '38', '106', '107']
60419	60419	DABC Constantine - Ain El Bey AP / Mohamed Boudiaf AP, Algeria	36.28	6.63	-999.0			1.2	[36.283, 36.283]	[6.617, 6.617]	SCHROEDER		60419	0-20600-0-60419	1973	2008				0-20000-0-60419	constantine	['85', '38', '106', '107']
60419	60419	CONSTANTINE              	36.266666666666666	6.616666666666667	-999.0			1.8	[36.283, 36.283]	[6.617, 6.617]	WMO		60419	0-20700-0-60419	1973	2008				0-20000-0-60419	constantine	['85', '38', '106', '107']
