file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
04176	01317	BERGEN/FLORIDA	60.38305555555556	5.333611111111111	35.7	60 22 59N	005 20 01E	0.4	[60.38, 60.38]	[5.33, 5.33]	OSCAR	0-20000-0-01317		0-20000-0-01317	1940	1942	999	999	False	0-20000-0-01317	bergen	['85', '38', '106', '107']
04176	01311	BERGEN/FLESLAND	60.28916666666667	5.226388888888889	50.29	60 17 21N	005 13 35E	11.6	[60.38, 60.38]	[5.33, 5.33]	OSCAR	0-20000-0-01311		0-20000-0-01311	1940	1942	999	999	False	0-20000-0-01317	bergen	['85', '38', '106', '107']
04176	01314	FOSSMARK	60.52055555555555	5.724722222222223		60 31 14N	005 43 29E	26.8	[60.38, 60.38]	[5.33, 5.33]	OSCAR	0-20000-0-01314		0-20000-0-01314	1940	1942	999	999	False	0-20000-0-01317	bergen	['85', '38', '106', '107']
04176	04176	BERGEN	60.38	5.33	36.0			0.0	[60.38, 60.38]	[5.33, 5.33]	IGRA2			0-20300-0-04176	1940	1942	1940	1942	True	0-20000-0-01317	bergen	['85', '38', '106', '107']
04176									[60.38, 60.38]	[5.33, 5.33]	WBAN			0-20500-0-nan	1940	1942				0-20000-0-01317	bergen	['85', '38', '106', '107']
04176	5062	Bergen	60.4	5.32	45			2.3	[60.38, 60.38]	[5.33, 5.33]	CHUAN		-999	0-20400-0-5062	1940	1942	-999-999	-999-999		0-20000-0-01317	bergen	['85', '38', '106', '107']
04176	4887	Bergen	60.4	5.32	45			2.3	[60.38, 60.38]	[5.33, 5.33]	CHUAN		-999	0-20400-0-4887	1940	1942	-999-999	-999-999		0-20000-0-01317	bergen	['85', '38', '106', '107']
04176	1317	Bergen (Geophysical Institute, Florida Hospital area), Norway	60.38	5.33	-999			0.0	[60.38, 60.38]	[5.33, 5.33]	SCHROEDER		1317	0-20600-0-1317	1940	1942				0-20000-0-01317	bergen	['85', '38', '106', '107']
04176	01316	BERGEN/FREDRIKSBERG      	60.4	5.316666666666666	-999.0			2.3	[60.38, 60.38]	[5.33, 5.33]	WMO		01316	0-20700-0-01316	1940	1942				0-20000-0-01317	bergen	['85', '38', '106', '107']
