level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72257	FORT HOOD, TX. (ARMY)	31.1	-97.33333333333333		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	31 06 00N	097 20 00W	72257	999.0	999.0	True	36.6		OSCAR	0-20000-0-72257	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
0	0		FT HOOD AAF/KILLEEN	31.1	-97.717	282.0				72257	1969.0	1991.0	True	0.0		IGRA2	0-20300-0-72257	killeen	2.1	31.116944399999998	-97.7275	USM00072257					[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
0	0		KILEEN FT HOOD S AAF	31.13	-97.72	281.94				13955	19520301.0	19520430.0		3.3		WBAN	0-20500-0-13955	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
1	1		KILEEN FT HOOD S AAF	31.13	-97.72	281.94				13955	19500930.0	19520301.0		3.3		WBAN	0-20500-0-13955	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
2	2		KILEEN FT HOOD S AAF	31.13	-97.72	281.94				13955	19460501.0	19500930.0		3.3		WBAN	0-20500-0-13955	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
3	3		FORT HOOD	31.13	-97.72	281.94				3933	19460501.0	19601101.0		3.3		WBAN	0-20500-0-3933	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
4	4		FORT HOOD	31.13	-97.72	281.94				3933	19601101.0	19630101.0		3.3		WBAN	0-20500-0-3933	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
5	5		FORT HOOD	31.13	-97.72	280.1112				3933	19630101.0	19811231.0		3.3		WBAN	0-20500-0-3933	killeen	2.1	31.116944399999998	-97.7275		72257.0				[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
6	6		FORT HOOD	31.13	-97.72	280.1112				3933	19811231.0	19950101.0		3.3		WBAN	0-20500-0-3933	killeen	2.1	31.116944399999998	-97.7275		72257.0				[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
7	7		FORT HOOD	31.13	-97.72	280.1112				3933	19950101.0	99991231.0		3.3		WBAN	0-20500-0-3933	killeen	2.1	31.116944399999998	-97.7275		72257.0				[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
8	8		KILLEEN AIRPORT	31.08	-97.68	253.8984				3972	19711201.0	19740601.0		4.2		WBAN	0-20500-0-3972	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
9	9		KILLEEN AIRPORT	31.08	-97.68	257.25120000000004				3972	19820920.0	19831001.0		4.2		WBAN	0-20500-0-3972	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
10	10		KILLEEN AIRPORT	31.08	-97.68	259.08000000000004				3972	19780925.0	19820920.0		4.2		WBAN	0-20500-0-3972	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
11	11		KILLEEN AIRPORT	31.08	-97.68	259.08000000000004				3972	19740601.0	19780925.0		4.2		WBAN	0-20500-0-3972	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
12	12		KILLEEN MUNI AP	31.08	-97.68	257.25120000000004				3972	19950101.0	99991231.0		4.2		WBAN	0-20500-0-3972	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
13	13		KILLEEN MUNI AP	31.08	-97.68	257.25120000000004				3972	19891116.0	19950101.0		4.2		WBAN	0-20500-0-3972	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
14	14		KILLEEN MUNI AP	31.08	-97.68	257.25120000000004				3972	19831001.0	19891116.0		4.2		WBAN	0-20500-0-3972	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
15	15		ROBERT GRAY AAF	31.07	-97.82	313.0296				3902	19500901.0	19530101.0		10.4		WBAN	0-20500-0-3902	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
16	16		ROBERT GRAY AAF	31.07	-97.82	312.1152				3902	19530101.0	19610331.0		10.4		WBAN	0-20500-0-3902	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
17	17		ROBERT GRAY AAF	31.07	-97.83	312.1152				3902	19631101.0	19760101.0		11.3		WBAN	0-20500-0-3902	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
18	18		ROBERT GRAY AAF	31.07	-97.83	312.1152				3902	19950101.0	99991231.0		11.3		WBAN	0-20500-0-3902	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
19	19		ROBERT GRAY AAF	31.07	-97.83	312.1152				3902	19760101.0	19760701.0		11.3		WBAN	0-20500-0-3902	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
20	20		ROBERT GRAY AAF	31.07	-97.83	312.1152				3902	19760701.0	19811231.0		11.3		WBAN	0-20500-0-3902	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
21	21		ROBERT GRAY AAF	31.07	-97.83	312.1152				3902	19811231.0	19950101.0		11.3		WBAN	0-20500-0-3902	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
22	22		DRAUGHTON AP	31.15	-97.42	207.8736				13951	19460131.0	19520301.0		28.9		WBAN	0-20500-0-13951	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
23	23		TEMPLE DRAUGHTON MIL	31.15	-97.42	207.8736				93984	19950101.0	99991231.0		28.9		WBAN	0-20500-0-93984	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
24	24		TEMPLE DRAUGHTON MIL	31.15	-97.42	207.8736				93984	19910123.0	19950101.0		28.9		WBAN	0-20500-0-93984	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
25	25		TEMPLE DRAUGHTON MIL	31.15	-97.42	207.8736				93984	19811231.0	19910123.0		28.9		WBAN	0-20500-0-93984	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
26	26		TEMPLE DRAUGHTON MIL	31.15	-97.42	207.8736				93984	19690101.0	19811231.0		28.9		WBAN	0-20500-0-93984	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
27	27		TEMPLE DRAUGHTON MIL	31.15	-97.42	213.0552				93984	19470201.0	19690101.0		28.9		WBAN	0-20500-0-93984	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
28	28		DRAUGHTON AP	31.15	-97.42	207.8736				13951	19520301.0	19520430.0		28.9		WBAN	0-20500-0-13951	killeen	2.1	31.116944399999998	-97.7275						[31.1, 31.1]	[-97.717, -97.717]	USM00072257	igra2	1969	1991	72257	0-20300-0-72257	['85', '38', '106', '107']
