level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
8	8		DOTHAN ARPT	31.32	-85.45	108.81360000000001				13839	19770406.0	19950101.0		0.4		0-20500-0-13839	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
9	9		DOTHAN FAA AIRPORT	31.23	-85.43	98.7552				93843	19480601.0	19520205.0		9.8		0-20500-0-93843	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
10	10		DOTHAN FAA AIRPORT	31.23	-85.43	98.4504				93843	19520205.0	19640101.0		9.8		0-20500-0-93843	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
11	11		DOTHAN FAA AIRPORT	31.23	-85.43	98.4504				93843	19640101.0	19650208.0		9.8		0-20500-0-93843	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
12	12		MUNICIPAL AP	31.23	-85.43	98.7552				93843	19400718.0	19480601.0		9.8		0-20500-0-93843	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
13	13		MUNICIPAL AP	31.23	-85.43					93843	19370201.0	19400701.0		9.8		0-20500-0-93843	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
14	14		MUNICIPAL AP	31.23	-85.43					93843	19400701.0	19400718.0		9.8		0-20500-0-93843	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
15	15		FORT RUCKER	31.46	-85.46	132.2832				53851	19980521.0	99991231.0		15.9		0-20500-0-53851	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
16	16		CAIRNS FLD FT RUCKER	31.28	-85.72	96.012				3850	19541001.0	19560101.0		26.0		0-20500-0-3850	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
17	17		CAIRNS FLD FT RUCKER	31.28	-85.72	92.964				3850	19560101.0	19580101.0		26.0		0-20500-0-3850	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
18	18		CAIRNS FLD FT RUCKER	31.28	-85.72	92.0496				3850	19580101.0	19620101.0		26.0		0-20500-0-3850	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
19	19		CAIRNS FLD FT RUCKER	31.28	-85.72	91.1352				3850	19620101.0	19660101.0		26.0		0-20500-0-3850	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
20	20		CAIRNS FLD FT RUCKER	31.27	-85.72	91.1352				3850	19660101.0	19811231.0		26.2		0-20500-0-3850	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
21	21		CAIRNS FLD FT RUCKER	31.27	-85.72	91.1352				3850	19811231.0	19950101.0		26.2		0-20500-0-3850	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
22	22		CAIRNS FLD FT RUCKER	31.27	-85.72	91.1352				3850	19950101.0	99991231.0		26.2		0-20500-0-3850	WBAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
0	0															0-20400-0-nan	CHUAN	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
0	0															0-20600-0-nan	SCHROEDER	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
0	0															0-20700-0-nan	WMO	dothan	11.8	31.22305560000001	-85.3905556						[31.3167, 31.3167]	[-85.45, -85.45]	USW00013839	igra2	1942	1945	13839	0-20300-0-13839	['85', '38', '106', '107']
