level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72295	LOS ANGELES /INT.,  CA.	33.93333333333333	-118.4	32.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, RBSN(S), GOS, CLIMAT(C)	33 56 00N	118 24 00W	72295	999.0	999.0	False	0.0		OSCAR	0-20000-0-72295	el segundo	2.1	33.9191667	-118.4155556						[33.933, 33.933]	[-118.4, -118.4]	USM00072295	igra2	1926	1979	72295	0-20000-0-72295	['85', '38', '106', '107']
1	2	0-20000-0-72297	LONG BEACH/LB AIRP. DAUGHERTY FIELD,  CA.	33.81666666666667	-118.15	12.0	Surface land meteorological station (SYNOP), GOS	33 49 00N	118 09 00W	72297	999.0	999.0	False	26.5		OSCAR	0-20000-0-72297	el segundo	2.1	33.9191667	-118.4155556						[33.933, 33.933]	[-118.4, -118.4]	USM00072295	igra2	1926	1979	72295	0-20000-0-72295	['85', '38', '106', '107']
2	3	0-20000-0-72288	BURBANK, CA	34.20055555555556	-118.35749999999999		Surface land meteorological station (SYNOP), GOS	34 12 02N	118 21 27W	72288	999.0	999.0	False	29.9		OSCAR	0-20000-0-72288	el segundo	2.1	33.9191667	-118.4155556						[33.933, 33.933]	[-118.4, -118.4]	USM00072295	igra2	1926	1979	72295	0-20000-0-72295	['85', '38', '106', '107']
0	0		LOS ANGELES INTL	33.933	-118.4	32.0				72295	1926.0	1979.0	True	0.0		IGRA2	0-20300-0-72295	el segundo	2.1	33.9191667	-118.4155556	USM00072295					[33.933, 33.933]	[-118.4, -118.4]	USM00072295	igra2	1926	1979	72295	0-20000-0-72295	['85', '38', '106', '107']
1	2		LOMITA (AAF)	33.8167	-118.3333	32.0				23139	1944.0	1944.0	True	14.3		IGRA2	0-20300-0-23139	el segundo	2.1	33.9191667	-118.4155556	USW00023139					[33.933, 33.933]	[-118.4, -118.4]	USM00072295	igra2	1926	1979	72295	0-20000-0-72295	['85', '38', '106', '107']
2	3		LONG BEACH	33.82	-118.15	20.0				72297	1943.0	1956.0	True	26.3		IGRA2	0-20300-0-72297	el segundo	2.1	33.9191667	-118.4155556	USM00072297					[33.933, 33.933]	[-118.4, -118.4]	USM00072295	igra2	1926	1979	72295	0-20000-0-72295	['85', '38', '106', '107']
3	4		GLENDALE	34.1667	-118.3	152.1				93130	1929.0	1931.0	True	27.5		IGRA2	0-20300-0-93130	el segundo	2.1	33.9191667	-118.4155556	USW00093130					[33.933, 33.933]	[-118.4, -118.4]	USM00072295	igra2	1926	1979	72295	0-20000-0-72295	['85', '38', '106', '107']
4	5		BURBANK	34.2	-118.3667	221.0				23152	1931.0	1947.0	True	29.8		IGRA2	0-20300-0-23152	el segundo	2.1	33.9191667	-118.4155556	USW00023152					[33.933, 33.933]	[-118.4, -118.4]	USM00072295	igra2	1926	1979	72295	0-20000-0-72295	['85', '38', '106', '107']
0	0		LOS ANGELES WSO ARPT	33.93	-118.4	32.9184				23174	19920812.0	19950101.0		0.3		WBAN	0-20500-0-23174	el segundo	2.1	33.9191667	-118.4155556		72295.0				[33.933, 33.933]	[-118.4, -118.4]	USM00072295	igra2	1926	1979	72295	0-20000-0-72295	['85', '38', '106', '107']
1	1		LOS ANGELES WSO ARPT	33.93	-118.4	32.9184				23174	19811231.0	19920812.0		0.3		WBAN	0-20500-0-23174	el segundo	2.1	33.9191667	-118.4155556		72295.0				[33.933, 33.933]	[-118.4, -118.4]	USM00072295	igra2	1926	1979	72295	0-20000-0-72295	['85', '38', '106', '107']
2	2		LOS ANGELES WSO ARPT	33.93	-118.4	32.9184				23174	19770203.0	19811231.0		0.3		WBAN	0-20500-0-23174	el segundo	2.1	33.9191667	-118.4155556		72295.0				[33.933, 33.933]	[-118.4, -118.4]	USM00072295	igra2	1926	1979	72295	0-20000-0-72295	['85', '38', '106', '107']
3	3		LOS ANGELES WSO ARPT	33.93	-118.4	32.9184				23174	19730101.0	19770203.0		0.3		WBAN	0-20500-0-23174	el segundo	2.1	33.9191667	-118.4155556						[33.933, 33.933]	[-118.4, -118.4]	USM00072295	igra2	1926	1979	72295	0-20000-0-72295	['85', '38', '106', '107']
4	4		LOS ANGELES WSO ARPT	33.93	-118.4	32.9184				23174	19950101.0	19970301.0		0.3		WBAN	0-20500-0-23174	el segundo	2.1	33.9191667	-118.4155556		72295.0				[33.933, 33.933]	[-118.4, -118.4]	USM00072295	igra2	1926	1979	72295	0-20000-0-72295	['85', '38', '106', '107']
5	5		LOS ANGELES WSO ARPT	33.93	-118.4	33.528				23174	19680529.0	19720407.0		0.3		WBAN	0-20500-0-23174	el segundo	2.1	33.9191667	-118.4155556						[33.933, 33.933]	[-118.4, -118.4]	USM00072295	igra2	1926	1979	72295	0-20000-0-72295	['85', '38', '106', '107']
