file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
41943	41943	FENI (41943-0)	23.033333333333335	91.41666666666667	8.0	23 02 00N	091 25 00E	0.0	[23.0333, 23.0333]	[91.4167, 91.4167]	OSCAR	0-20000-0-41943		0-20000-0-41943	1982	2021	999.0	999.0	False	0-20000-0-41943	feni	['85', '38', '106', '107']
41943	41943	FENI	23.0333	91.4167	6.0			0.0	[23.0333, 23.0333]	[91.4167, 91.4167]	IGRA2			0-20300-0-41943	1982	2021	1982.0	2021.0	True	0-20000-0-41943	feni	['85', '38', '106', '107']
41943									[23.0333, 23.0333]	[91.4167, 91.4167]	WBAN			0-20500-0-nan	1982	2021				0-20000-0-41943	feni	['85', '38', '106', '107']
41943									[23.0333, 23.0333]	[91.4167, 91.4167]	CHUAN			0-20400-0-nan	1982	2021				0-20000-0-41943	feni	['85', '38', '106', '107']
41943	41943	Feni, Bangladesh	23.03	91.42	-999.0			0.5	[23.0333, 23.0333]	[91.4167, 91.4167]	SCHROEDER		41943	0-20600-0-41943	1982	2021				0-20000-0-41943	feni	['85', '38', '106', '107']
41943	41943	FENI                     	23.03333333333333	91.41666666666669	7.0			0.0	[23.0333, 23.0333]	[91.4167, 91.4167]	WMO		41943	0-20700-0-41943	1982	2021				0-20000-0-41943	feni	['85', '38', '106', '107']
