level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	None	None	None	None						[-78.2, -78.2]	[-162.25, -162.25]	AYXUA891755	igra2	1956	1958	91755	0-20300-0-91755	['85', '38', '106', '107']
0	0		LITTLE AMERICA	-78.2	-162.25	32.0				91755	1956.0	1958.0	True	0.0		0-20300-0-91755	IGRA2	None	None	None	None	AYXUA891755					[-78.2, -78.2]	[-162.25, -162.25]	AYXUA891755	igra2	1956	1958	91755	0-20300-0-91755	['85', '38', '106', '107']
0	0		LITTLE AMERICA	-78.2	-162.25	32.004000000000005				67601	19560201.0	19590930.0		0.0		0-20500-0-67601	WBAN	None	None	None	None						[-78.2, -78.2]	[-162.25, -162.25]	AYXUA891755	igra2	1956	1958	91755	0-20300-0-91755	['85', '38', '106', '107']
0	0															0-20400-0-nan	CHUAN	None	None	None	None						[-78.2, -78.2]	[-162.25, -162.25]	AYXUA891755	igra2	1956	1958	91755	0-20300-0-91755	['85', '38', '106', '107']
0	0															0-20600-0-nan	SCHROEDER	None	None	None	None						[-78.2, -78.2]	[-162.25, -162.25]	AYXUA891755	igra2	1956	1958	91755	0-20300-0-91755	['85', '38', '106', '107']
0	0															0-20700-0-nan	WMO	None	None	None	None						[-78.2, -78.2]	[-162.25, -162.25]	AYXUA891755	igra2	1956	1958	91755	0-20300-0-91755	['85', '38', '106', '107']
