file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
67161	67161	TOLIARA	-23.383333333333333	43.733333333333334	8.0	23 23 00S	043 44 00E	0.1	[-23.383, -23.383]	[43.733, 43.733]	OSCAR	0-20000-0-67161		0-20000-0-67161	1973	1996	999.0	999.0	False	0-20000-0-67161	toliary	['85', '38', '106', '107']
67161	67161	TOLIARA	-23.383	43.733	8.0			0.0	[-23.383, -23.383]	[43.733, 43.733]	IGRA2			0-20300-0-67161	1973	1996	1973.0	1996.0	True	0-20000-0-67161	toliary	['85', '38', '106', '107']
67161									[-23.383, -23.383]	[43.733, 43.733]	WBAN			0-20500-0-nan	1973	1996				0-20000-0-67161	toliary	['85', '38', '106', '107']
67161									[-23.383, -23.383]	[43.733, 43.733]	CHUAN			0-20400-0-nan	1973	1996				0-20000-0-67161	toliary	['85', '38', '106', '107']
67161	67161	Tulear, Madagascar	-23.38	43.73	-999.0			0.5	[-23.383, -23.383]	[43.733, 43.733]	SCHROEDER		67161	0-20600-0-67161	1973	1996				0-20000-0-67161	toliary	['85', '38', '106', '107']
67161	67161	TULEAR                   	-23.383333333333333	43.73333333333333	-999.0			0.1	[-23.383, -23.383]	[43.733, 43.733]	WMO		67161	0-20700-0-67161	1973	1996				0-20000-0-67161	toliary	['85', '38', '106', '107']
