level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72492	STOCKTON/METROPOLITAN CA.	37.9	-121.25	8.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	37 54 00N	121 15 00W	72492	999.0	999.0	False	1.5		OSCAR	0-20000-0-72492	garden acres	7.1	37.96388889999999	-121.2283333						[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
0	0		STOCKTON (FIELD)	37.9	-121.2333	7.9				23214	1943.0	1945.0	True	0.0		IGRA2	0-20300-0-23214	garden acres	7.1	37.96388889999999	-121.2283333	USW00023214					[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
0	0		STOCKTON	37.9	-121.23	7.9248				23214	19440101.0	19460630.0		0.3		WBAN	0-20500-0-23214	garden acres	7.1	37.96388889999999	-121.2283333						[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
1	1		STOCKTON AP	37.89	-121.23	11.277600000000001				23237	20020123.0	99991231.0		1.1		WBAN	0-20500-0-23237	garden acres	7.1	37.96388889999999	-121.2283333		72492.0				[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
2	2		STOCKTON AP	37.89	-121.24	11.277600000000001				23237	19961101.0	20020123.0		1.3		WBAN	0-20500-0-23237	garden acres	7.1	37.96388889999999	-121.2283333		72492.0				[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
3	3		STOCKTON FAA AIRPORT	37.9	-121.25	7.9248				23237	19601201.0	19610101.0		1.5		WBAN	0-20500-0-23237	garden acres	7.1	37.96388889999999	-121.2283333						[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
4	4		STOCKTON FAA AIRPORT	37.9	-121.25	7.9248				23237	19481031.0	19601201.0		1.5		WBAN	0-20500-0-23237	garden acres	7.1	37.96388889999999	-121.2283333						[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
5	5		STOCKTON FAA AIRPORT	37.9	-121.25	7.9248				23237	19610101.0	19630101.0		1.5		WBAN	0-20500-0-23237	garden acres	7.1	37.96388889999999	-121.2283333						[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
6	6		STOCKTON FAA AIRPORT	37.9	-121.25	11.277600000000001				23237	19630101.0	19631010.0		1.5		WBAN	0-20500-0-23237	garden acres	7.1	37.96388889999999	-121.2283333		72492.0				[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
7	7		STOCKTON METRO ARPT	37.9	-121.25	7.010400000000001				23237	19460801.0	19470101.0		1.5		WBAN	0-20500-0-23237	garden acres	7.1	37.96388889999999	-121.2283333						[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
8	8		STOCKTON METRO ARPT	37.9	-121.25	7.9248				23237	19470101.0	19481001.0		1.5		WBAN	0-20500-0-23237	garden acres	7.1	37.96388889999999	-121.2283333						[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
9	9		STOCKTON WSO	37.9	-121.25	11.277600000000001				23237	19890110.0	19950101.0		1.5		WBAN	0-20500-0-23237	garden acres	7.1	37.96388889999999	-121.2283333		72492.0				[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
10	10		STOCKTON WSO	37.9	-121.25	11.277600000000001				23237	19950101.0	19961101.0		1.5		WBAN	0-20500-0-23237	garden acres	7.1	37.96388889999999	-121.2283333		72492.0				[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
11	11		STOCKTON FAA AIRPORT	37.9	-121.25	7.9248				23237	19481001.0	19481031.0		1.5		WBAN	0-20500-0-23237	garden acres	7.1	37.96388889999999	-121.2283333						[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
12	12		STOCKTON WSO AP	37.9	-121.25	11.277600000000001				23237	19730101.0	19811231.0		1.5		WBAN	0-20500-0-23237	garden acres	7.1	37.96388889999999	-121.2283333		72492.0				[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
13	13		STOCKTON WSO AP	37.9	-121.25	11.277600000000001				23237	19820101.0	19890110.0		1.5		WBAN	0-20500-0-23237	garden acres	7.1	37.96388889999999	-121.2283333		72492.0				[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
14	14		STOCKTON	37.9	-121.25	7.9248				23214	19410101.0	19440101.0		1.5		WBAN	0-20500-0-23214	garden acres	7.1	37.96388889999999	-121.2283333						[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
15	15		STOCKTON WSO AP	37.9	-121.25	11.277600000000001				23237	19631010.0	19730101.0		1.5		WBAN	0-20500-0-23237	garden acres	7.1	37.96388889999999	-121.2283333		72492.0				[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
16	16		TRACY	37.77	-121.53	20.1168				23299	19280501.0	19390331.0		29.8		WBAN	0-20500-0-23299	garden acres	7.1	37.96388889999999	-121.2283333						[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	garden acres	7.1	37.96388889999999	-121.2283333						[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
0	0															SCHROEDER	0-20600-0-nan	garden acres	7.1	37.96388889999999	-121.2283333						[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
0	0		STOCKTON/METROPOLITAN AP 	37.9	-121.25	-999.0				72492				1.5		WMO	0-20700-0-72492	garden acres	7.1	37.96388889999999	-121.2283333		72492	3019.0			[37.9, 37.9]	[-121.2333, -121.2333]	USW00023214	igra2	1943	1945	23214	0-20000-0-72492	['85', '38', '106', '107']
