file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
41404	41404	SANA'A	15.516666666666667	44.18333333333333	2190.0	15 31 00N	044 11 00E	14.9	[15.383, 15.383]	[44.2, 44.2]	OSCAR	0-20000-0-41404		0-20000-0-41404	1992	1998	999.0	999.0	True	0-20000-0-41404	sayyan	['85', '38', '106', '107']
41404	41404	SANAA	15.383	44.2	2190.0			0.0	[15.383, 15.383]	[44.2, 44.2]	IGRA2			0-20300-0-41404	1992	1998	1992.0	1998.0	True	0-20000-0-41404	sayyan	['85', '38', '106', '107']
41404	41344	SANA'A (CIV/MIL)	15.517	44.183	2190.0			14.9	[15.383, 15.383]	[44.2, 44.2]	IGRA2			0-20300-0-41344	1992	1998	1980.0	1990.0	True	0-20000-0-41404	sayyan	['85', '38', '106', '107']
41404									[15.383, 15.383]	[44.2, 44.2]	WBAN			0-20500-0-nan	1992	1998				0-20000-0-41404	sayyan	['85', '38', '106', '107']
41404									[15.383, 15.383]	[44.2, 44.2]	CHUAN			0-20400-0-nan	1992	1998				0-20000-0-41404	sayyan	['85', '38', '106', '107']
41404	41344	Sanaa, Yemen	15.52	44.18	-999.0			15.3	[15.383, 15.383]	[44.2, 44.2]	SCHROEDER		41344.0	0-20600-0-41344	1992	1998				0-20000-0-41404	sayyan	['85', '38', '106', '107']
41404	41404	Sanaa, Yemen	15.52	44.18	-999.0			15.3	[15.383, 15.383]	[44.2, 44.2]	SCHROEDER		41404.0	0-20600-0-41404	1992	1998				0-20000-0-41404	sayyan	['85', '38', '106', '107']
41404									[15.383, 15.383]	[44.2, 44.2]	WMO			0-20700-0-nan	1992	1998				0-20000-0-41404	sayyan	['85', '38', '106', '107']
