level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72327	NASHVILLE/METROPOLITAN, TN.	36.233333333333334	-86.55	173.0	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), CLIMAT(C), GOS, RBCN	36 14 00N	086 33 00W	72327	999.0	999.0	False	1.8		OSCAR	0-20000-0-72327	mount juliet	6.5	36.2	-86.51861109999999						[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
1	1	0-20001-0-72327	NASHVILLE/OLD HICKORY, TN.	36.246944444444445	-86.56166666666667		Upper-air / Radiosonde station, GOS	36 14 49N	086 33 42W	72327	999.0	999.0	True	0.0		OSCAR	0-20001-0-72327	mount juliet	6.5	36.2	-86.51861109999999						[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
0	0		NASHVILLE/OLD HICKORY	36.2469	-86.5617	180.2				72327	1937.0	2021.0	True	0.0		IGRA2	0-20300-0-72327	mount juliet	6.5	36.2	-86.51861109999999	USM00072327					[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
1	2		SMYRNA SEWART AFB	36.0	-86.5333	163.1				13827	1943.0	1945.0	True	27.5		IGRA2	0-20300-0-13827	mount juliet	6.5	36.2	-86.51861109999999	USW00013827					[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
0	0		NASHVILLE	36.25	-86.56	176.47920000000002				53833	19950706.0	99991231.0		0.4		WBAN	0-20500-0-53833	mount juliet	6.5	36.2	-86.51861109999999						[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
1	1		NASHVILLE ASOS	36.13	-86.68	180.74640000000002				13897	20010918.0	20040818.0		16.8		WBAN	0-20500-0-13897	mount juliet	6.5	36.2	-86.51861109999999		72327.0				[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
2	2		NASHVILLE ASOS	36.13	-86.68	180.74640000000002				13897	20040818.0	99991231.0		16.8		WBAN	0-20500-0-13897	mount juliet	6.5	36.2	-86.51861109999999		72327.0				[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
3	3		NASHVILLE WSO AIRPORT	36.12	-86.68	182.88				13897	19730101.0	19760101.0		17.6		WBAN	0-20500-0-13897	mount juliet	6.5	36.2	-86.51861109999999						[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
4	4		NASHVILLE WSO AIRPORT	36.12	-86.68	182.88				13897	19690101.0	19730101.0		17.6		WBAN	0-20500-0-13897	mount juliet	6.5	36.2	-86.51861109999999						[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
5	5		NASHVILLE WSO AIRPORT	36.12	-86.68	182.88				13897	19640810.0	19690101.0		17.6		WBAN	0-20500-0-13897	mount juliet	6.5	36.2	-86.51861109999999						[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
6	6		NASHVILLE WSO AIRPORT	36.12	-86.68	182.88				13897	19640101.0	19640810.0		17.6		WBAN	0-20500-0-13897	mount juliet	6.5	36.2	-86.51861109999999						[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
7	7		NASHVILLE WSO AIRPORT	36.12	-86.68	177.08880000000002				13897	19480831.0	19640101.0		17.6		WBAN	0-20500-0-13897	mount juliet	6.5	36.2	-86.51861109999999						[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
8	8		NASHVILLE WSO AIRPORT	36.12	-86.68	177.08880000000002				13897	19480801.0	19480831.0		17.6		WBAN	0-20500-0-13897	mount juliet	6.5	36.2	-86.51861109999999						[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
9	9		NASHVILLE NWSCMO AP	36.12	-86.68	180.74640000000002				13897	19950101.0	19960601.0		17.6		WBAN	0-20500-0-13897	mount juliet	6.5	36.2	-86.51861109999999		72327.0				[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
10	10		NASHVILLE NWSCMO AP	36.12	-86.68	180.74640000000002				13897	19920528.0	19950101.0		17.6		WBAN	0-20500-0-13897	mount juliet	6.5	36.2	-86.51861109999999		72327.0				[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
11	11		NASHVILLE NWSCMO AP	36.12	-86.68	181.05120000000002				13897	19900605.0	19920528.0		17.6		WBAN	0-20500-0-13897	mount juliet	6.5	36.2	-86.51861109999999		72327.0				[36.2469, 36.2469]	[-86.5617, -86.5617]	USM00072327	igra2	1937	2021	72327	0-20001-0-72327	['85', '38', '106', '107']
