level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-74759	HATTIESBURG, MS, HATTIESBURG BOBBY L CHAIN MUNI ARPT	31.265	-89.25305555555556	45.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	31 15 54N	089 15 11W	74759	999.0	999.0	False	0.3		OSCAR	0-20000-0-74759	hattiesburg	7.7	31.326944399999995	-89.2902778						[31.2667, 31.2667]	[-89.25, -89.25]	USW00013833	igra2	1943	1944	13833	0-20000-0-74759	['85', '38', '106', '107']
0	0		HATTIESBURG	31.2667	-89.25	56.4				13833	1943.0	1944.0	True	0.0		IGRA2	0-20300-0-13833	hattiesburg	7.7	31.326944399999995	-89.2902778	USW00013833					[31.2667, 31.2667]	[-89.25, -89.25]	USW00013833	igra2	1943	1944	13833	0-20000-0-74759	['85', '38', '106', '107']
0	0		HATTIESBURG MUNICIPA	31.27	-89.25	46.0248				13833	20000510.0	20040801.0		0.4		WBAN	0-20500-0-13833	hattiesburg	7.7	31.326944399999995	-89.2902778						[31.2667, 31.2667]	[-89.25, -89.25]	USW00013833	igra2	1943	1944	13833	0-20000-0-74759	['85', '38', '106', '107']
1	1		HATTIESBURG MUNICIPA	31.27	-89.25	45.110400000000006				13833	19420801.0	19441231.0		0.4		WBAN	0-20500-0-13833	hattiesburg	7.7	31.326944399999995	-89.2902778						[31.2667, 31.2667]	[-89.25, -89.25]	USW00013833	igra2	1943	1944	13833	0-20000-0-74759	['85', '38', '106', '107']
2	2		HATTIESBURG MUNICIPA	31.27	-89.25	45.110400000000006				13833	19441231.0	19950101.0		0.4		WBAN	0-20500-0-13833	hattiesburg	7.7	31.326944399999995	-89.2902778						[31.2667, 31.2667]	[-89.25, -89.25]	USW00013833	igra2	1943	1944	13833	0-20000-0-74759	['85', '38', '106', '107']
3	3		HATTIESBURG MUNICIPA	31.27	-89.25	45.110400000000006				13833	19950101.0	20000510.0		0.4		WBAN	0-20500-0-13833	hattiesburg	7.7	31.326944399999995	-89.2902778						[31.2667, 31.2667]	[-89.25, -89.25]	USW00013833	igra2	1943	1944	13833	0-20000-0-74759	['85', '38', '106', '107']
4	4		HATTIESBURG CHAIN MUNI AP	31.28	-89.25	46.0248				13833	20040801.0	99991231.0		1.5		WBAN	0-20500-0-13833	hattiesburg	7.7	31.326944399999995	-89.2902778						[31.2667, 31.2667]	[-89.25, -89.25]	USW00013833	igra2	1943	1944	13833	0-20000-0-74759	['85', '38', '106', '107']
5	5		LAUREL/HATTIESBURG	31.47	-89.33	90.83040000000001				53808	19740701.0	19900530.0		23.8		WBAN	0-20500-0-53808	hattiesburg	7.7	31.326944399999995	-89.2902778						[31.2667, 31.2667]	[-89.25, -89.25]	USW00013833	igra2	1943	1944	13833	0-20000-0-74759	['85', '38', '106', '107']
6	6		LAUREL/HATTIESBURG	31.47	-89.33	90.83040000000001				53808	19900530.0	19950101.0		23.8		WBAN	0-20500-0-53808	hattiesburg	7.7	31.326944399999995	-89.2902778						[31.2667, 31.2667]	[-89.25, -89.25]	USW00013833	igra2	1943	1944	13833	0-20000-0-74759	['85', '38', '106', '107']
7	7		LAUREL/HATTIESBURG	31.47	-89.33	90.83040000000001				53808	19950101.0	99991231.0		23.8		WBAN	0-20500-0-53808	hattiesburg	7.7	31.326944399999995	-89.2902778						[31.2667, 31.2667]	[-89.25, -89.25]	USW00013833	igra2	1943	1944	13833	0-20000-0-74759	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	hattiesburg	7.7	31.326944399999995	-89.2902778						[31.2667, 31.2667]	[-89.25, -89.25]	USW00013833	igra2	1943	1944	13833	0-20000-0-74759	['85', '38', '106', '107']
0	0															SCHROEDER	0-20600-0-nan	hattiesburg	7.7	31.326944399999995	-89.2902778						[31.2667, 31.2667]	[-89.25, -89.25]	USW00013833	igra2	1943	1944	13833	0-20000-0-74759	['85', '38', '106', '107']
0	0															WMO	0-20700-0-nan	hattiesburg	7.7	31.326944399999995	-89.2902778						[31.2667, 31.2667]	[-89.25, -89.25]	USW00013833	igra2	1943	1944	13833	0-20000-0-74759	['85', '38', '106', '107']
