level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72506	NEW YORK, NY, CENTRAL PARK	40.778888888888886	-73.96916666666667	48.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	40 46 44N	073 58 09W	72506	999.0	999.0	False	332.4		OSCAR	0-20000-0-72506	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
0	0		NANTUCKET MEM AP	41.25	-70.0667	14.0				72506	1941.0	1970.0	True	0.0		IGRA2	0-20300-0-72506	nantucket	4.6	41.2833333	-70.1	USM00072506					[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
0	0		NANTUCKET MEMORIAL	41.25	-70.07	13.716000000000001				14756	19950101.0	19970616.0		0.3		WBAN	0-20500-0-14756	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
1	1		NANTUCKET MEMORIAL	41.25	-70.07	13.716000000000001				14756	19820917.0	19860901.0		0.3		WBAN	0-20500-0-14756	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
2	2		NANTUCKET MEMORIAL	41.25	-70.07	13.716000000000001				14756	19860901.0	19950101.0		0.3		WBAN	0-20500-0-14756	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
3	3		NANTUCKET FAA AIRPORT	41.25	-70.07	14.020800000000001				14756	19701201.0	19820101.0		0.3		WBAN	0-20500-0-14756	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
4	4		NANTUCKET MEMORIAL	41.25	-70.07	14.020800000000001				14756	19700120.0	19701201.0		0.3		WBAN	0-20500-0-14756	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
5	5		NANTUCKET WB AIRPORT	41.25	-70.07	14.9352				14756	19480101.0	19480131.0		0.3		WBAN	0-20500-0-14756	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
6	6		NANTUCKET WB AIRPORT	41.25	-70.07	14.9352				14756	19480131.0	19520101.0		0.3		WBAN	0-20500-0-14756	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
7	7		NANTUCKET WB AIRPORT	41.25	-70.07	14.020800000000001				14756	19520101.0	19700101.0		0.3		WBAN	0-20500-0-14756	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
8	8		NANTUCKET MEMORIAL	41.25	-70.07	14.9352				14756	19460401.0	19480101.0		0.3		WBAN	0-20500-0-14756	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
9	9		NANTUCKET FAA AIRPORT	41.25	-70.07	13.1064				14756	19820101.0	19820917.0		0.3		WBAN	0-20500-0-14756	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
10	10		NANTUCKET WB AIRPORT	41.25	-70.07	14.020800000000001				14756	19700101.0	19700120.0		0.3		WBAN	0-20500-0-14756	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
11	11		NANTUCKET MEMORIAL	41.25	-70.06	13.716000000000001				14756	19970616.0	99991231.0		0.6		WBAN	0-20500-0-14756	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
12	12		NANTUCKET	41.28	-70.1	13.1064				94771	19390701.0	19460430.0		4.3		WBAN	0-20500-0-94771	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
13	13		NANTUCKET	41.28	-70.1	13.1064				94771	19381231.0	19390701.0		4.3		WBAN	0-20500-0-94771	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
14	14		NANTUCKET	41.28	-70.1	13.1064				94771	19040101.0	19381231.0		4.3		WBAN	0-20500-0-94771	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
15	15		NANTUCKET	41.28	-70.1	3.9624				94771	18930101.0	19040101.0		4.3		WBAN	0-20500-0-94771	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
16	16		NANTUCKET	41.28	-70.1	3.9624				94771	18921130.0	18930101.0		4.3		WBAN	0-20500-0-94771	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
17	17		NANTUCKET	41.28	-70.1	3.9624				94771	18920201.0	18921130.0		4.3		WBAN	0-20500-0-94771	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
0	0		KACK Nantucket, MA (WBAN=14756)	41.25	-70.07	-999.0				72506				0.3		SCHROEDER	0-20600-0-72506	nantucket	4.6	41.2833333	-70.1		72506.0	2565.0	1946-04-14 00:00:00	2003-07-31 00:00:00	[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
0	0															WMO	0-20700-0-nan	nantucket	4.6	41.2833333	-70.1						[41.25, 41.25]	[-70.0667, -70.0667]	USM00072506	igra2	1941	1970	72506	0-20300-0-72506	['85', '38', '106', '107']
