file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
C:4603	25563	ANADYR'	64.78333333333333	177.56666666666666	60.94	64 47 00N	177 34 00E	0.4	[64.78, 64.78]	[177.57, 177.57]	OSCAR	0-20000-0-25563		0-20000-0-25563	19541019	19550421	999	999	False	0-20000-0-25563	anadyr	[38, 39, 85, 104, 105, 106, 107, 117]
C:4603	25563	ANADYR	64.7833	177.5667	64.0			0.4	[64.78, 64.78]	[177.57, 177.57]	IGRA2			0-20300-0-25563	19541019	19550421	1940	2013	True	0-20000-0-25563	anadyr	[38, 39, 85, 104, 105, 106, 107, 117]
C:4603									[64.78, 64.78]	[177.57, 177.57]	WBAN			0-20500-0-nan	19541019	19550421				0-20000-0-25563	anadyr	[38, 39, 85, 104, 105, 106, 107, 117]
C:4603	4541	Anadir'	64.78	177.57	23			0.0	[64.78, 64.78]	[177.57, 177.57]	CHUAN		-999	0-20400-0-4541	19541019	19550421	195404	195409		0-20000-0-25563	anadyr	[38, 39, 85, 104, 105, 106, 107, 117]
C:4603	4603	Anadir'	64.78	177.57	23			0.0	[64.78, 64.78]	[177.57, 177.57]	CHUAN		-999	0-20400-0-4603	19541019	19550421	195410	195504		0-20000-0-25563	anadyr	[38, 39, 85, 104, 105, 106, 107, 117]
C:4603	5991	Anadyr	64.78	177.56	0			0.5	[64.78, 64.78]	[177.57, 177.57]	CHUAN		-999	0-20400-0-5991	19541019	19550421	-999-999	-999-999		0-20000-0-25563	anadyr	[38, 39, 85, 104, 105, 106, 107, 117]
C:4603	6004	Anadyr	64.78	177.56	0			0.5	[64.78, 64.78]	[177.57, 177.57]	CHUAN		-999	0-20400-0-6004	19541019	19550421	-999-999	-999-999		0-20000-0-25563	anadyr	[38, 39, 85, 104, 105, 106, 107, 117]
C:4603	25563	Anadyr', Russia	64.75	177.48	-999			5.4	[64.78, 64.78]	[177.57, 177.57]	SCHROEDER		25563	0-20600-0-25563	19541019	19550421				0-20000-0-25563	anadyr	[38, 39, 85, 104, 105, 106, 107, 117]
C:4603	25563	ANADYR'                  	64.78333333333333	177.56666666666666	-999.0			0.4	[64.78, 64.78]	[177.57, 177.57]	WMO		25563	0-20700-0-25563	19541019	19550421				0-20000-0-25563	anadyr	[38, 39, 85, 104, 105, 106, 107, 117]
C:4603									[64.78, 64.78]	[177.57, 177.57]	AMMA			0-20800-0-nan	19541019	19550421				0-20000-0-25563	anadyr	[38, 39, 85, 104, 105, 106, 107, 117]
C:4603									[64.78, 64.78]	[177.57, 177.57]	HARA			0-20111-0-nan	19541019	19550421				0-20000-0-25563	anadyr	[38, 39, 85, 104, 105, 106, 107, 117]
