level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-71538	WINDSOR A, ONT	42.275555555555556	-82.95555555555556	189.6	Surface land meteorological station (SYNOP), GOS	42 16 32N	082 57 20W	71538	999.0	999.0	False	14.3		OSCAR	0-20000-0-71538	hamtramck	4.2	42.3927778	-83.0497222																						[42.4, 42.4]	[-83.0, -83.0]	era5.conv._2:14822	era5_2	19391231	19461231	2:14822	0-20000-0-71538	[104, 105, 106, 107]	identified
0	0		DETROIT	42.4	-83.0	189.0				14822	1926.0	1946.0	True	0.0		IGRA2	0-20300-0-14822	hamtramck	4.2	42.3927778	-83.0497222	USW00014822																					[42.4, 42.4]	[-83.0, -83.0]	era5.conv._2:14822	era5_2	19391231	19461231	2:14822	0-20000-0-71538	[104, 105, 106, 107]	identified
1	2		DETROIT METRO.	42.3167	-83.2333	187.0				72537	1949.0	1972.0	True	21.3		IGRA2	0-20300-0-72537	hamtramck	4.2	42.3927778	-83.0497222	USM00072537																					[42.4, 42.4]	[-83.0, -83.0]	era5.conv._2:14822	era5_2	19391231	19461231	2:14822	0-20000-0-71538	[104, 105, 106, 107]	identified
2	3		MOUNT CLEMENS SELFRIDGE AFB	42.6	-82.8167	184.7				14804	1919.0	1944.0	True	26.8		IGRA2	0-20300-0-14804	hamtramck	4.2	42.3927778	-83.0497222	USW00014804																					[42.4, 42.4]	[-83.0, -83.0]	era5.conv._2:14822	era5_2	19391231	19461231	2:14822	0-20000-0-71538	[104, 105, 106, 107]	identified
0	0		DETROIT FAA AP	42.4	-83.0	188.6712				14822	19480131.0	19660101.0		0.0		WBAN	0-20500-0-14822	hamtramck	4.2	42.3927778	-83.0497222																						[42.4, 42.4]	[-83.0, -83.0]	era5.conv._2:14822	era5_2	19391231	19461231	2:14822	0-20000-0-71538	[104, 105, 106, 107]	identified
1	1		DETROIT FAA AP	42.4	-83.0	188.6712				14822	19660101.0	19660630.0		0.0		WBAN	0-20500-0-14822	hamtramck	4.2	42.3927778	-83.0497222																						[42.4, 42.4]	[-83.0, -83.0]	era5.conv._2:14822	era5_2	19391231	19461231	2:14822	0-20000-0-71538	[104, 105, 106, 107]	identified
2	2		DETROIT FAA AP	42.4	-83.0	188.976				14822	19480101.0	19480131.0		0.0		WBAN	0-20500-0-14822	hamtramck	4.2	42.3927778	-83.0497222																						[42.4, 42.4]	[-83.0, -83.0]	era5.conv._2:14822	era5_2	19391231	19461231	2:14822	0-20000-0-71538	[104, 105, 106, 107]	identified
3	3		DETROIT CITY AIRPORT	42.4	-83.0	188.976				14822	19320701.0	19480101.0		0.0		WBAN	0-20500-0-14822	hamtramck	4.2	42.3927778	-83.0497222																						[42.4, 42.4]	[-83.0, -83.0]	era5.conv._2:14822	era5_2	19391231	19461231	2:14822	0-20000-0-71538	[104, 105, 106, 107]	identified
4	4		DETROIT CITY AIRPORT	42.41	-83.01	195.072				14822	19990425.0	20001019.0		1.4		WBAN	0-20500-0-14822	hamtramck	4.2	42.3927778	-83.0497222																						[42.4, 42.4]	[-83.0, -83.0]	era5.conv._2:14822	era5_2	19391231	19461231	2:14822	0-20000-0-71538	[104, 105, 106, 107]	identified
5	5		DETROIT CITY AIRPORT	42.41	-83.01	190.8048				14822	20001020.0	99991231.0		1.4		WBAN	0-20500-0-14822	hamtramck	4.2	42.3927778	-83.0497222																						[42.4, 42.4]	[-83.0, -83.0]	era5.conv._2:14822	era5_2	19391231	19461231	2:14822	0-20000-0-71538	[104, 105, 106, 107]	identified
6	6		DETROIT CITY AIRPORT	42.42	-83.02	195.072				14822	19950101.0	19990425.0		2.8		WBAN	0-20500-0-14822	hamtramck	4.2	42.3927778	-83.0497222																						[42.4, 42.4]	[-83.0, -83.0]	era5.conv._2:14822	era5_2	19391231	19461231	2:14822	0-20000-0-71538	[104, 105, 106, 107]	identified
7	7		DETROIT CITY AIRPORT	42.42	-83.02	195.072				14822	19670908.0	19811231.0		2.8		WBAN	0-20500-0-14822	hamtramck	4.2	42.3927778	-83.0497222																						[42.4, 42.4]	[-83.0, -83.0]	era5.conv._2:14822	era5_2	19391231	19461231	2:14822	0-20000-0-71538	[104, 105, 106, 107]	identified
8	8		DETROIT CITY AIRPORT	42.42	-83.02	195.072				14822	19940328.0	19950101.0		2.8		WBAN	0-20500-0-14822	hamtramck	4.2	42.3927778	-83.0497222																						[42.4, 42.4]	[-83.0, -83.0]	era5.conv._2:14822	era5_2	19391231	19461231	2:14822	0-20000-0-71538	[104, 105, 106, 107]	identified
