level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-95997	HEARD ISLAND (ATLAS COVE)	-53.01888888888889	73.39166666666668	3.5	Surface land meteorological station (SYNOP), ANTON, GOS	53 01 08S	073 23 30E	95997	999	999	False	2.2		OSCAR	0-20000-0-95997	None	None	None	None																						[-53.0, -53.0]	[73.4, 73.4]	era5.conv._6:100097	era5_2	19480327	19541030	6:100097	0-20000-0-95997	[38, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-94997	HEARD ISLAND (THE SPIT)	-53.108333333333334	73.7225	12.5	Surface land meteorological station (SYNOP), ANTON, GOS, RBSN(S)	53 06 30S	073 43 21E	94997	999	999	False	24.8		OSCAR	0-20000-0-94997	None	None	None	None																						[-53.0, -53.0]	[73.4, 73.4]	era5.conv._6:100097	era5_2	19480327	19541030	6:100097	0-20000-0-95997	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		HEARD IS.(THESPIT)	-53.1	73.7167	13.0				94997	1948	1954	True	24.0		IGRA2	0-20300-0-94997	None	None	None	None	HMM00094997																					[-53.0, -53.0]	[73.4, 73.4]	era5.conv._6:100097	era5_2	19480327	19541030	6:100097	0-20000-0-95997	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	None	None	None	None																						[-53.0, -53.0]	[73.4, 73.4]	era5.conv._6:100097	era5_2	19480327	19541030	6:100097	0-20000-0-95997	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Heard Island	-53.1	73.717	5				4806	-999-999	-999-999		24.0		CHUAN	0-20400-0-4806	None	None	None	None		-999																				[-53.0, -53.0]	[73.4, 73.4]	era5.conv._6:100097	era5_2	19480327	19541030	6:100097	0-20000-0-95997	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		Heard Island	-53.0	73.0	5				4807	-999-999	-999-999		26.9		CHUAN	0-20400-0-4807	None	None	None	None		-999																				[-53.0, -53.0]	[73.4, 73.4]	era5.conv._6:100097	era5_2	19480327	19541030	6:100097	0-20000-0-95997	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Heard Island - Atlas Cove ANARE Station, Australia	-53.02	73.39	-999				94997				2.3		SCHROEDER	0-20600-0-94997	None	None	None	None		94997	3935.0	1948-04-01 00:00:00	1953-01-01 00:00:00																	[-53.0, -53.0]	[73.4, 73.4]	era5.conv._6:100097	era5_2	19480327	19541030	6:100097	0-20000-0-95997	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	None	None	None	None																						[-53.0, -53.0]	[73.4, 73.4]	era5.conv._6:100097	era5_2	19480327	19541030	6:100097	0-20000-0-95997	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	None	None	None	None																						[-53.0, -53.0]	[73.4, 73.4]	era5.conv._6:100097	era5_2	19480327	19541030	6:100097	0-20000-0-95997	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	None	None	None	None																						[-53.0, -53.0]	[73.4, 73.4]	era5.conv._6:100097	era5_2	19480327	19541030	6:100097	0-20000-0-95997	[38, 85, 104, 105, 106, 107, 117]	identified
