level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-10763	NUERNBERG	49.503055555555555	11.055000000000001	317.6	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), RBCN, RBSN(S), GCW, GOS, CLIMAT(C)	49 30 11N	011 03 18E	10763	999	999	False	10.1		OSCAR	0-20000-0-10763	erlangen	2.0	49.589722	11.003889																						[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		FEUCHT(USA-AF)	49.383	11.167	386.0				10764	1979	1990	True	25.8		IGRA2	0-20300-0-10764	erlangen	2.0	49.589722	11.003889	GMM00010764																					[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		ERLANGEN	49.6	11.03	283.1592				34164	19470701	19470930		4.2		WBAN	0-20500-0-34164	erlangen	2.0	49.589722	11.003889																						[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		FURTH	49.5	10.95	305.1048				34176	19460301	19710630		9.2		WBAN	0-20500-0-34176	erlangen	2.0	49.589722	11.003889																						[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		FURTH	49.48	10.97	314.2488				34184	19470601	19470630		11.1		WBAN	0-20500-0-34184	erlangen	2.0	49.589722	11.003889																						[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		NURNBURG	49.5	11.08	1677.0096				34177	19550101	19701231		11.5		WBAN	0-20500-0-34177	erlangen	2.0	49.589722	11.003889																						[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		FEUCHT	49.38	11.17	386.1816				34198	19680101	99991231		26.2		WBAN	0-20500-0-34198	erlangen	2.0	49.589722	11.003889																						[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Fürth	49.5	10.98	303				5137	-999-999	-999-999		8.9		CHUAN	0-20400-0-5137	erlangen	2.0	49.589722	11.003889		-999																				[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
1	2		Fürth	49.48	10.98	290				5594	-999-999	-999-999		11.1		CHUAN	0-20400-0-5594	erlangen	2.0	49.589722	11.003889		-999																				[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
2	3		Nürnberg	49.45	11.08	320				6117	-999-999	-999-999		16.2		CHUAN	0-20400-0-6117	erlangen	2.0	49.589722	11.003889		-999																				[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		(assigned station ID) Fuerth, Germany	49.5	10.98	-999				10672				8.9		SCHROEDER	0-20600-0-10672	erlangen	2.0	49.589722	11.003889		10672	443.0	1932-09-01 00:00:00	1932-09-01 00:00:00																	[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		EDDN Nuernberg AP, Germany	49.5	11.08	-999				10763				11.5		SCHROEDER	0-20600-0-10763	erlangen	2.0	49.589722	11.003889		10763	449.0	1994-02-08 00:00:00	1994-02-08 00:00:00																	[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		EDIG Nuernberg - Feucht US Army Airfield, West Germany	49.38	11.17	-999				10764				26.2		SCHROEDER	0-20600-0-10764	erlangen	2.0	49.589722	11.003889		10764	450.0	1985-06-11 00:00:00	1988-01-01 00:00:00																	[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		NUERNBERG-KRAFTHOF      0	49.5	11.083333333333334	317.0				10763				11.6		WMO	0-20700-0-10763	erlangen	2.0	49.589722	11.003889		10763	883.0																			[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	erlangen	2.0	49.589722	11.003889																						[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	erlangen	2.0	49.589722	11.003889																						[49.58, 49.58]	[10.98, 10.98]	era5.conv._1:10672	era5_2	19490202	19561231	1:10672	0-20000-0-10763	[38, 85, 104, 105, 106, 107, 117]	identified
