level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
0	0		MAKUNG AB (=593450)	23.5833	119.6167	31.0				46734	1954.0	2012.0	True	15.1		IGRA2	0-20300-0-46734	makung	3.4	23.5666667	119.5666667	TWM00046734																					inconsistentCoordinates
0	0	0-20000-0-59345	MAGONG	23.516666666666666	119.56666666666666		Surface land meteorological station (SYNOP), GOS	23 31 00N	119 34 00E	59345	999.0	999.0	False	7.1		OSCAR	0-20000-0-59345	makung	3.4	23.5666667	119.5666667																						inconsistentCoordinates
0	0		Ma-kung - Magong AP, Taiwan	23.52	119.57	-999.0				59345				7.5		SCHROEDER	0-20600-0-59345	makung	3.4	23.5666667	119.5666667		59345.0	1750.0	1971-01-01 00:00:00	2000-11-27 00:00:00																	inconsistentCoordinates
