level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72414	CHARLESTON/KANAWHA., WV.	38.36666666666667	-81.6	299.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBSN(S)	38 22 00N	081 36 00W	72414	999.0	999.0	False	0.4		OSCAR	0-20000-0-72414	charleston	3.6	38.3497222	-81.6327778																						[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
0	0		YEAGER	38.373	-81.6	299.0				72414	1972.0	1979.0	True	0.3		IGRA2	0-20300-0-72414	charleston	3.6	38.3497222	-81.6327778	USM00072414																					[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
0	0		CHARLESTON YEAGER AP	38.37	-81.6	289.8648				13866	19471201.0	19480801.0		0.0		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778																						[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
1	1		CHARLESTON WSO AIRPORT	38.37	-81.6	304.8				13866	19650101.0	19650119.0		0.0		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778		72414.0																				[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
2	2		CHARLESTON WSO AIRPORT	38.37	-81.6	310.5912				13866	19790516.0	19811231.0		0.0		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778		72414.0																				[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
3	3		CHARLESTON YEAGER AP	38.37	-81.6	289.8648				13866	19471129.0	19471201.0		0.0		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778																						[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
4	4		CHARLESTON WSO AIRPORT	38.37	-81.6	304.8				13866	19601207.0	19650101.0		0.0		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778																						[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
5	5		CHARLESTON WSO AIRPORT	38.37	-81.6	304.8				13866	19500913.0	19601207.0		0.0		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778																						[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
6	6		CHARLESTON WSO AIRPORT	38.37	-81.6	289.8648				13866	19500101.0	19500913.0		0.0		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778																						[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
7	7		CHARLESTON WSO AIRPORT	38.37	-81.6	289.8648				13866	19480801.0	19500101.0		0.0		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778																						[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
8	8		CHARLESTON WSFO AP	38.37	-81.6	310.5912				13866	19890803.0	19941001.0		0.0		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778		72414.0																				[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
9	9		CHARLESTON WSFO AP	38.37	-81.6	310.5912				13866	19820101.0	19890803.0		0.0		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778		72414.0																				[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
10	10		CHARLESTON WSO AIRPORT	38.37	-81.6	289.8648				13866	19650119.0	19730101.0		0.0		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778		72414.0																				[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
11	11		CHARLESTON WSO AIRPORT	38.37	-81.6	289.8648				13866	19730101.0	19790516.0		0.0		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778		72414.0																				[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
12	12		CHARLESTON YEAGER AP	38.37	-81.6					13866	19351001.0	19471129.0		0.0		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778																						[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
13	13		CHARLESTON YEAGER AP	38.38	-81.59	310.5912				13866	19941001.0	19950101.0		1.4		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778		72414.0																				[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
14	14		CHARLESTON YEAGER AP	38.38	-81.59	310.5912				13866	19950101.0	99991231.0		1.4		WBAN	0-20500-0-13866	charleston	3.6	38.3497222	-81.6327778		72414.0																				[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
15	15		CHARLESTON	38.31	-81.72	329.184				53834	19950824.0	99991231.0		12.4		WBAN	0-20500-0-53834	charleston	3.6	38.3497222	-81.6327778																						[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	charleston	3.6	38.3497222	-81.6327778																						[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
0	0		KCRW Charleston, WV	38.37	-81.6	-999.0				72414				0.0		SCHROEDER	0-20600-0-72414	charleston	3.6	38.3497222	-81.6327778		72414	2513.0	1954-01-01 00:00:00	1975-06-02 00:00:00																	[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
0	0		CHARLESTON, W. VIRGINIA  	38.36666666666667	-81.6	-999.0				72414				0.4		WMO	0-20700-0-72414	charleston	3.6	38.3497222	-81.6327778		72414	2314.0																			[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	charleston	3.6	38.3497222	-81.6327778																						[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	charleston	3.6	38.3497222	-81.6327778																						[38.37, 38.37]	[-81.6, -81.6]	era5.conv._2:13866	era5_2	19540816	19590331	2:13866	0-20000-0-72414	[104, 105, 106, 107]	identified
