file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:72439	72439	SPRINGFIELD/CAPITAL, IL.	39.85	-89.66666666666667	187.0	39 51 00N	089 40 00W	8.0	[39.83, 39.8]	[-89.6, -89.67]	OSCAR	0-20000-0-72439		0-20000-0-72439	19480102	19650828	999.0	999.0	False	0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93822	SPRINGFIELD	39.8333	-89.6667	183.5			6.8	[39.83, 39.8]	[-89.6, -89.67]	IGRA2			0-20300-0-93822	19480102	19650828	1938.0	1947.0	True	0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93896	SPRINGFIELD	39.8	-89.65	185.0136			4.3	[39.83, 39.8]	[-89.6, -89.67]	WBAN			0-20500-0-93896	19480102	19650828	18930101.0	19280101.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93896	SPRINGFIELD	39.8	-89.65	220.06560000000002			4.3	[39.83, 39.8]	[-89.6, -89.67]	WBAN			0-20500-0-93896	19480102	19650828	19280101.0	19300101.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93896	SPRINGFIELD	39.8	-89.65	192.9384			4.3	[39.83, 39.8]	[-89.6, -89.67]	WBAN			0-20500-0-93896	19480102	19650828	19300101.0	19480101.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93896	SPRINGFIELD	39.8	-89.65	192.9384			4.3	[39.83, 39.8]	[-89.6, -89.67]	WBAN			0-20500-0-93896	19480102	19650828	19540531.0	19541231.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93896	SPRINGFIELD WB CITY	39.8	-89.65	192.9384			4.3	[39.83, 39.8]	[-89.6, -89.67]	WBAN			0-20500-0-93896	19480102	19650828	19480101.0	19480131.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93896	SPRINGFIELD WB CITY	39.8	-89.65	192.9384			4.3	[39.83, 39.8]	[-89.6, -89.67]	WBAN			0-20500-0-93896	19480102	19650828	19480131.0	19540501.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93896	SPRINGFIELD WB CITY	39.8	-89.65	192.9384			4.3	[39.83, 39.8]	[-89.6, -89.67]	WBAN			0-20500-0-93896	19480102	19650828	19540501.0	19540531.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93822	SPRINGFIELD WSO AIRPORT	39.83	-89.67	181.96560000000002			6.9	[39.83, 39.8]	[-89.6, -89.67]	WBAN		72439.0	0-20500-0-93822	19480102	19650828	19480101.0	19730101.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93822	SPRINGFIELD WSO AIRPORT	39.83	-89.67	181.96560000000002			6.9	[39.83, 39.8]	[-89.6, -89.67]	WBAN		72439.0	0-20500-0-93822	19480102	19650828	19730101.0	19800305.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93822	SPRINGFIELD CAPITAL AP	39.84	-89.68	181.96560000000002			8.2	[39.83, 39.8]	[-89.6, -89.67]	WBAN		72439.0	0-20500-0-93822	19480102	19650828	19990601.0	20040723.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93822	SPRINGFIELD CAPITAL AP	39.84	-89.68	181.96560000000002			8.2	[39.83, 39.8]	[-89.6, -89.67]	WBAN		72439.0	0-20500-0-93822	19480102	19650828	20040801.0	99991231.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93822	SPRINGFIELD CAPITAL AP	39.84	-89.68	181.96560000000002			8.2	[39.83, 39.8]	[-89.6, -89.67]	WBAN		72439.0	0-20500-0-93822	19480102	19650828	20040723.0	20040801.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93822	SPRINGFIELD WSO AP	39.85	-89.68	181.96560000000002			8.8	[39.83, 39.8]	[-89.6, -89.67]	WBAN		72439.0	0-20500-0-93822	19480102	19650828	19950101.0	19951001.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93822	SPRINGFIELD WSO AP	39.85	-89.68	181.96560000000002			8.8	[39.83, 39.8]	[-89.6, -89.67]	WBAN		72439.0	0-20500-0-93822	19480102	19650828	19960501.0	19990601.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
1:72439	93822	SPRINGFIELD WSO AP	39.85	-89.68	181.96560000000002			8.8	[39.83, 39.8]	[-89.6, -89.67]	WBAN		72439.0	0-20500-0-93822	19480102	19650828	19881122.0	19950101.0		0-20000-0-72439	springfield	[38, 85, 104, 105, 106, 107, 117]
