level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-42970	CUTTACK	20.466666666666665	85.93333333333334	26.5	Surface land meteorological station (SYNOP), GOS	20 28 00N	085 56 00E	42970	999.0	999.0	False	36.9		OSCAR	0-20000-0-42970	bhuban	13.7	20.883333	85.833333																						[20.8, 20.8]	[85.93, 85.93]	era5.conv._1:42970	era5_2	19531231	19600623	1:42970	0-20777-0-1:42970	[104, 105, 106, 107]	noDistMatch
0	0		CUTTACK	20.48	85.87	26.0				42970	1945.0	1946.0	True	36.0		IGRA2	0-20300-0-42970	bhuban	13.7	20.883333	85.833333	INM00042970																					[20.8, 20.8]	[85.93, 85.93]	era5.conv._1:42970	era5_2	19531231	19600623	1:42970	0-20777-0-1:42970	[104, 105, 106, 107]	noDistMatch
0	0															WBAN	0-20500-0-nan	bhuban	13.7	20.883333	85.833333																						[20.8, 20.8]	[85.93, 85.93]	era5.conv._1:42970	era5_2	19531231	19600623	1:42970	0-20777-0-1:42970	[104, 105, 106, 107]	noDistMatch
0	0															CHUAN	0-20400-0-nan	bhuban	13.7	20.883333	85.833333																						[20.8, 20.8]	[85.93, 85.93]	era5.conv._1:42970	era5_2	19531231	19600623	1:42970	0-20777-0-1:42970	[104, 105, 106, 107]	noDistMatch
0	0															SCHROEDER	0-20600-0-nan	bhuban	13.7	20.883333	85.833333																						[20.8, 20.8]	[85.93, 85.93]	era5.conv._1:42970	era5_2	19531231	19600623	1:42970	0-20777-0-1:42970	[104, 105, 106, 107]	noDistMatch
0	0		CUTTACK                  	20.466666666666665	85.93333333333334	26.0				42970				36.9		WMO	0-20700-0-42970	bhuban	13.7	20.883333	85.833333		42970	532.0																			[20.8, 20.8]	[85.93, 85.93]	era5.conv._1:42970	era5_2	19531231	19600623	1:42970	0-20777-0-1:42970	[104, 105, 106, 107]	noDistMatch
0	0															AMMA	0-20800-0-nan	bhuban	13.7	20.883333	85.833333																						[20.8, 20.8]	[85.93, 85.93]	era5.conv._1:42970	era5_2	19531231	19600623	1:42970	0-20777-0-1:42970	[104, 105, 106, 107]	noDistMatch
0	0															HARA	0-20111-0-nan	bhuban	13.7	20.883333	85.833333																						[20.8, 20.8]	[85.93, 85.93]	era5.conv._1:42970	era5_2	19531231	19600623	1:42970	0-20777-0-1:42970	[104, 105, 106, 107]	noDistMatch
