level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-47108	SEOUL	37.57138888888889	126.96583333333334	87.1	Climatological station, Surface land meteorological station (SYNOP), GOS, RBCN, CLIMAT(C), RBSN(S)	37 34 17N	126 57 57E	47108	999.0	999.0	False	0.4		OSCAR	0-20000-0-47108	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
1	1	0-20000-0-47116	GWANAKSAN	37.445277777777775	126.96388888888889		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, WRO, GOS	37 26 43N	126 57 50E	47116	999.0	999.0	False	13.9		OSCAR	0-20000-0-47116	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
0	0		GIMPO INTL AIRPORT	37.567	126.783	17.0				47110	1945.0	1990.0	True	16.5		IGRA2	0-20300-0-47110	seoul	3.2	37.5985	126.9783	KSM00047110																					[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
1	1		SEOUL AB	37.433	127.117	20.0				47111	1978.0	1988.0	True	20.0		IGRA2	0-20300-0-47111	seoul	3.2	37.5985	126.9783	KSM00047111																					[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
2	2		SV RI SAN	37.35	126.917	122.0				0RKSC	1977.0	1989.0	True	24.9		IGRA2	0-20300-0-0RKSC	seoul	3.2	37.5985	126.9783	KSI0000RKSC																					[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
0	0		YONGSAN MAIN POST	37.53	126.98	45.110400000000006				43281	19780301.0	19790228.0		4.5		WBAN	0-20500-0-43281	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
1	1		YEO I DO K-16	37.53	126.95	11.277600000000001				43215	19501201.0	19701231.0		4.8		WBAN	0-20500-0-43215	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
2	2		TACE TRACK TM 860	37.57	127.03	18.288				43260	19531201.0	19550430.0		5.3		WBAN	0-20500-0-43260	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
3	3		YONG SAN	37.52	127.0	15.24				43279	19720301.0	99991231.0		6.2		WBAN	0-20500-0-43279	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
4	4		YONGDUNG PO	37.52	126.9	12.192				43236	19510301.0	19510430.0		8.3		WBAN	0-20500-0-43236	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
5	5		SEOUL ROK K-14	37.55	126.8	20.1168				43201	19451001.0	19581231.0		15.2		WBAN	0-20500-0-43201	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
6	6		SEOUL ROK K-14	37.55	126.8	20.1168				43201	19600301.0	19701231.0		15.2		WBAN	0-20500-0-43201	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
7	7		CAMP STANLEY	37.72	127.0	695.2488000000001				43282	19790501.0	99991231.0		16.9		WBAN	0-20500-0-43282	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
8	8		UIJONGBU CAMP RED CL	37.73	127.05	53.0352				43218	19530301.0	19841130.0		19.1		WBAN	0-20500-0-43218	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
9	9		ASCOM A 102	37.5	126.7	21.031200000000002				43274	19640701.0	19720131.0		25.1		WBAN	0-20500-0-43274	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
10	10		TONGGO RI	37.78	126.85	24.0792				43244	19530501.0	19820228.0		25.6		WBAN	0-20500-0-43244	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
11	11		SINSAN NI	37.78	126.85	27.127200000000002				43280	19721101.0	99991231.0		25.6		WBAN	0-20500-0-43280	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
12	12		CAMP STANTON	37.78	126.85	23.4696				43283	19940714.0	99991231.0		25.6		WBAN	0-20500-0-43283	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
0	0		RKSS Seoul - Gimpo AP / Kimpo AP, South Korea	37.55	126.8	-999.0				47110				15.2		SCHROEDER	0-20600-0-47110	seoul	3.2	37.5985	126.9783		47110	1265.0	1973-01-01 00:00:00	1973-01-01 00:00:00																	[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
1	1		Seoul Air Base, South Korea	37.43	127.12	-999.0				47111				20.4		SCHROEDER	0-20600-0-47111	seoul	3.2	37.5985	126.9783		47111	1266.0	1980-02-05 00:00:00	1980-02-05 00:00:00																	[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
0	0		SEOUL                    	37.56666666666667	126.96666666666668	86.0				47108				0.5		WMO	0-20700-0-47108	seoul	3.2	37.5985	126.9783		47108	675.0																			[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	seoul	3.2	37.5985	126.9783																						[37.57, 37.57]	[126.97, 126.97]	era5.conv._9:1039	era5_2	19400101	19420624	9:1039	0-20000-0-47108	[104, 105, 106, 107]	identified
